property_id,url,area_range,scraped_at
1994694421477458552,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ruddammsvagen-6,-5tr-1994694421477458552",48-49m²,2026-03-04T05:40:28.452901
644181287257073554,https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-11-644181287257073554,48-49m²,2026-03-04T05:40:28.452907
353417026510854462,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-virkesvagen-19-a-353417026510854462,48-49m²,2026-03-04T05:40:28.452909
4330808385414378944,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-gullrisgatan-5d-4330808385414378944,48-49m²,2026-03-04T05:40:28.452910
134218661843155685,https://www.hemnet.se/salda/lagenhet-2rum-mariehojd-umea-kommun-skarvstensgatan-2-134218661843155685,48-49m²,2026-03-04T05:40:28.452912
5082598874622565462,https://www.hemnet.se/salda/lagenhet-2rum-hagalund-solna-kommun-kyrkbacken-19-5082598874622565462,48-49m²,2026-03-04T05:40:28.452913
2113565276044635562,https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden-stockholms-kommun-tidaholmsvagen-34b-2113565276044635562,48-49m²,2026-03-04T05:40:28.452915
1909866049033959565,https://www.hemnet.se/salda/lagenhet-2rum-trangsund-huddinge-kommun-tornslingan-20-1909866049033959565,48-49m²,2026-03-04T05:40:28.452916
3091415122632575484,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-karlavagnsgatan-1-3091415122632575484,48-49m²,2026-03-04T05:40:28.452917
4781978513379156833,https://www.hemnet.se/salda/lagenhet-1rum-nora-nora-kommun-radstugugatan-5d-4781978513379156833,48-49m²,2026-03-04T05:40:28.452918
4162495913354121849,https://www.hemnet.se/salda/lagenhet-2rum-segeltorp-huddinge-kommun-visirvagen-24-4162495913354121849,48-49m²,2026-03-04T05:40:28.452920
581052733945564363,https://www.hemnet.se/salda/lagenhet-2rum-jarvastaden-solna-kommun-jarva-skjutbanevag-39-581052733945564363,48-49m²,2026-03-04T05:40:28.452922
2066436688833124442,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lunds-kommun-gylleholmsgatan-4-2066436688833124442,48-49m²,2026-03-04T05:40:28.452928
3409552159635859330,"https://www.hemnet.se/salda/lagenhet-2rum-aspudden-ornsberg-stockholms-kommun-hagerstensvagen-185,-2-tr,-3409552159635859330",48-49m²,2026-03-04T05:40:28.452931
4323253692128846896,https://www.hemnet.se/salda/lagenhet-2rum-mariehojd-umea-kommun-skarvstensgatan-20-4323253692128846896,48-49m²,2026-03-04T05:40:28.452934
2144881110658300424,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-abbekasgatan-10a-2144881110658300424,48-49m²,2026-03-04T05:40:28.452936
869650357740884970,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-mariebergsgatan-19,-van-3-869650357740884970",48-49m²,2026-03-04T05:40:28.452939
7689072307214357682,https://www.hemnet.se/salda/lagenhet-2rum-gamla-stan-stockholms-kommun-kopmangatan-4-7689072307214357682,48-49m²,2026-03-04T05:40:28.452941
4318893122199758970,"https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-gamla-uppsalagatan-3,-van-4-4-4318893122199758970",48-49m²,2026-03-04T05:40:28.452944
2322835334383549673,https://www.hemnet.se/salda/lagenhet-2rum-kvarngardet-uppsala-kommun-rabyvagen-66-2322835334383549673,48-49m²,2026-03-04T05:40:28.452946
8687500340756469962,https://www.hemnet.se/salda/lagenhet-2rum-luthagen-uppsala-kommun-geijersgatan-46a-8687500340756469962,48-49m²,2026-03-04T05:40:28.452949
7453279657208140100,https://www.hemnet.se/salda/lagenhet-2rum-aby-molndals-kommun-ponnygatan-5b-7453279657208140100,48-49m²,2026-03-04T05:40:28.452951
3454440861636351127,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-thorildsplan-stockholms-kommun-nicandervagen-1-3454440861636351127,48-49m²,2026-03-04T05:40:28.452961
6233397345586651186,https://www.hemnet.se/salda/lagenhet-2rum-vast-pa-stan-umea-kommun-kvarnvagen-3a-6233397345586651186,48-49m²,2026-03-04T05:40:28.452964
4878563270131546756,https://www.hemnet.se/salda/lagenhet-2rum-kvillebacken-goteborgs-kommun-jons-rundbacks-plats-2-4878563270131546756,48-49m²,2026-03-04T05:40:28.452967
433903964908651038,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-maria-skolgata-93,-van-9-433903964908651038",48-49m²,2026-03-04T05:40:28.452969
8797702699922562814,https://www.hemnet.se/salda/lagenhet-2rum-eneborg-helsingborgs-kommun-tranemansgatan-25a-8797702699922562814,48-49m²,2026-03-04T05:40:28.452972
8723246417366678687,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-siargatan-17-8723246417366678687,48-49m²,2026-03-04T05:40:28.452974
6510827594800047865,"https://www.hemnet.se/salda/lagenhet-1,5rum-almvik-malmo-kommun-serenadgatan-29-6510827594800047865",48-49m²,2026-03-04T05:40:28.452977
4412572117342419569,https://www.hemnet.se/salda/lagenhet-2rum-skalby-jarfalla-kommun-nidarosslingan-4b-4412572117342419569,48-49m²,2026-03-04T05:40:28.452979
6392236486143412829,https://www.hemnet.se/salda/lagenhet-1rum-stattena-helsingborgs-kommun-grubbagatan-3c-6392236486143412829,48-49m²,2026-03-04T05:40:28.452981
1046629016441231911,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-linkopings-kommun-vasavagen-32-1046629016441231911,48-49m²,2026-03-04T05:40:28.452987
380609481786678098,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-6-380609481786678098,48-49m²,2026-03-04T05:40:28.452989
6778995138078001019,https://www.hemnet.se/salda/lagenhet-2rum-kungsladugard-goteborgs-kommun-alvsborgsplan-5-i-6778995138078001019,48-49m²,2026-03-04T05:40:28.452992
181400765280918399,"https://www.hemnet.se/salda/lagenhet-1,5rum-s-t-knut-malmo-kommun-eslovsgatan-2a-181400765280918399",48-49m²,2026-03-04T05:40:28.452995
2345165683920416491,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-19a-2345165683920416491,48-49m²,2026-03-04T05:40:28.452997
690783565278584331,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-dymlingsgrand-5-690783565278584331,48-49m²,2026-03-04T05:40:28.453000
1463068698090832974,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sallerupsvagen-32m-1463068698090832974,48-49m²,2026-03-04T05:40:28.453002
7850613785910125835,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-skontorpsvagen-51,-2-tr-7850613785910125835",48-49m²,2026-03-04T05:40:28.453004
2659276793222007476,https://www.hemnet.se/salda/lagenhet-2rum-sundbyberg-duvbo-sundbybergs-kommun-kanalstigen-34-2659276793222007476,48-49m²,2026-03-04T05:40:28.453007
9193630712020072770,"https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden,-johanneshov-stockholms-kommun-lidkopingsvagen-24a-9193630712020072770",48-49m²,2026-03-04T05:40:28.453009
5838084192373384333,https://www.hemnet.se/salda/lagenhet-2rum-snattringe-huddinge-kommun-kallkarrsvagen-74-5838084192373384333,48-49m²,2026-03-04T05:40:28.453012
959558116938090388,https://www.hemnet.se/salda/lagenhet-2rum-finnboda-hamn-nacka-kommun-finnboda-varvsvag-14a-959558116938090388,48-49m²,2026-03-04T05:40:28.453014
970533884355823534,https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-vitalisvagen-3-970533884355823534,48-49m²,2026-03-04T05:40:28.453017
6996343482749171828,https://www.hemnet.se/salda/lagenhet-2rum-bromma-annedal-stockholms-kommun-annedalsvagen-26-6996343482749171828,48-49m²,2026-03-04T05:40:28.453019
7770734253390180413,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-fleminggatan-54-7770734253390180413,48-49m²,2026-03-04T05:40:28.453021
9061550773690750597,https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-swedenborgsgatan-30-a-9061550773690750597,48-49m²,2026-03-04T05:40:28.453024
4675371995657142114,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-arstavagen-71,-3-tr-4675371995657142114",48-49m²,2026-03-04T05:40:28.453029
2425702701055805152,https://www.hemnet.se/salda/lagenhet-2rum-centralt-oster-nykopings-kommun-ringvagen-5b-2425702701055805152,48-49m²,2026-03-04T05:40:28.453032
1982184696242109816,https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-folkungagatan-2a-1982184696242109816,48-49m²,2026-03-04T05:40:28.453034
3722441588217418421,"https://www.hemnet.se/salda/lagenhet-1,5rum-finntorp-nacka-kommun-fredrik-jahns-grand-12-3722441588217418421",48-49m²,2026-03-04T05:40:28.453037
7407592608394372179,https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-oskarslundsbacken-18-7407592608394372179,48-49m²,2026-03-04T05:40:28.453039
8908220660658724553,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-21e-8908220660658724553,48-49m²,2026-03-04T05:40:28.453041
6199563104960907357,"https://www.hemnet.se/salda/lagenhet-1,5rum-bromma-olovslund-stockholms-kommun-skaldevagen-58-6199563104960907357",48-49m²,2026-03-04T05:40:28.453044
3921975911562031655,https://www.hemnet.se/salda/lagenhet-1rum-hoganas-uppsala-kommun-vaderkvarnsgatan-15c-3921975911562031655,48-49m²,2026-03-04T05:40:28.453049
3628940142559114476,https://www.hemnet.se/salda/lagenhet-2rum-alta-nacka-kommun-vinkelhaksvagen-6-3628940142559114476,48-49m²,2026-03-04T05:40:28.453052
2166370473452066272,"https://www.hemnet.se/salda/lagenhet-1,5rum-nasbydal-taby-kommun-nasbydalsvagen-12-2166370473452066272",48-49m²,2026-03-04T05:40:28.453055
7770131669416121506,"https://www.hemnet.se/salda/lagenhet-2rum-jarvastaden-solna-kommun-grongolingsgatan-4,-4tr-7770131669416121506",48-49m²,2026-03-04T05:40:28.453058
1715547876718427178,https://www.hemnet.se/salda/lagenhet-1rum-nasbydal-taby-kommun-nasbydalsvagen-10-van-13-1715547876718427178,48-49m²,2026-03-04T05:40:28.453059
3138008885265652419,https://www.hemnet.se/salda/lagenhet-2rum-skalby-jarfalla-kommun-neptunivagen-14-3138008885265652419,48-49m²,2026-03-04T05:40:28.453061
5648941915176200318,https://www.hemnet.se/salda/lagenhet-2rum-blackeberg-stockholms-kommun-holbergsgatan-90-5648941915176200318,48-49m²,2026-03-04T05:40:28.453062
1418590540197021484,https://www.hemnet.se/salda/lagenhet-2rum-vega-haninge-kommun-gangspelet-3-1418590540197021484,48-49m²,2026-03-04T05:40:28.453063
6897888066552294186,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-alfhemsgatan-5-6897888066552294186,48-49m²,2026-03-04T05:40:28.453064
7726670980661795605,https://www.hemnet.se/salda/lagenhet-3rum-tarnaby-storumans-kommun-semestervagen-89c-7726670980661795605,48-49m²,2026-03-04T05:40:28.453066
7461577865806926368,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-stockholms-kommun-torsten-alms-gata-17-7461577865806926368,48-49m²,2026-03-04T05:40:28.453067
4836786927772816935,https://www.hemnet.se/salda/lagenhet-2rum-alvsbacka-skelleftea-kommun-ostra-nygatan-108c-4836786927772816935,48-49m²,2026-03-04T05:40:28.453068
4593074242022660147,https://www.hemnet.se/salda/lagenhet-2rum-centrum-karlshamns-kommun-ronnebygatan-40a-4593074242022660147,48-49m²,2026-03-04T05:40:28.453070
1174285261136289684,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-drakengatan-5-1174285261136289684,48-49m²,2026-03-04T05:40:28.453071
5880659377122936253,https://www.hemnet.se/salda/lagenhet-2rum-norrtalje-norrtalje-kommun-safirgatan-5-5880659377122936253,48-49m²,2026-03-04T05:40:28.453072
5138766892156503329,https://www.hemnet.se/salda/lagenhet-1rum-vetterslund-vasteras-kommun-vetterslundsgatan-80-5138766892156503329,48-49m²,2026-03-04T05:40:28.453074
7784535441572874491,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-falhagsleden-1c-7784535441572874491,48-49m²,2026-03-04T05:40:28.453075
1179593169146932777,https://www.hemnet.se/salda/lagenhet-2rum-rosendal-uppsala-kommun-torgny-segerstedts-alle-4-1179593169146932777,48-49m²,2026-03-04T05:40:28.453076
2817261892579501354,https://www.hemnet.se/salda/lagenhet-2rum-skytteholm-solna-kommun-framnasbacken-22-2817261892579501354,48-49m²,2026-03-04T05:40:28.453079
1107645365136617529,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-midsommarvagen-52-1107645365136617529,48-49m²,2026-03-04T05:40:28.453081
7050715750282378683,https://www.hemnet.se/salda/lagenhet-2rum-trosso-karlskrona-kommun-drottninggatan-42b-7050715750282378683,48-49m²,2026-03-04T05:40:28.453082
4925383774416689790,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-lodjursstraket-1-karlatornet-van-20-oster-4925383774416689790,48-49m²,2026-03-04T05:40:28.453083
1099866800282020914,https://www.hemnet.se/salda/lagenhet-2rum-haga-norra-solna-kommun-almagatan-6-1099866800282020914,48-49m²,2026-03-04T05:40:28.453085
154197467288959031,"https://www.hemnet.se/salda/lagenhet-2,5rum-fredhall-stockholms-kommun-frodingsvagen-4,-1,5tr-154197467288959031",48-49m²,2026-03-04T05:40:28.453086
6207833024144711404,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmen-stockholms-kommun-liljeholmsgrand-6,-2tr-6207833024144711404",48-49m²,2026-03-04T05:40:28.453088
3930816866420285283,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-nordhemsgatan-65b-3930816866420285283,48-49m²,2026-03-04T05:40:28.453089
8580095075917743728,https://www.hemnet.se/salda/lagenhet-2rum-traneberg-stockholms-kommun-sareksvagen-8-8580095075917743728,48-49m²,2026-03-04T05:40:28.453090
8571261326749988030,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-lodjursstraket-1-karlatornet-van-8-8571261326749988030,48-49m²,2026-03-04T05:40:28.453091
4077111515242440835,https://www.hemnet.se/salda/lagenhet-1rum-stadskarnan-i-vaxholm-vaxholms-kommun-kapellgatan-14-4077111515242440835,48-49m²,2026-03-04T05:40:28.453093
5611314858356779974,https://www.hemnet.se/salda/lagenhet-2rum-korseberg-vanersborgs-kommun-sjobodsvagen-5b-5611314858356779974,48-49m²,2026-03-04T05:40:28.453094
376135831623937225,"https://www.hemnet.se/salda/lagenhet-1,5rum-falhagen-uppsala-kommun-s-t-goransgatan-33c-376135831623937225",48-49m²,2026-03-04T05:40:28.453095
3270649574718544590,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-17b,-4-tr-3270649574718544590",48-49m²,2026-03-04T05:40:28.453096
5825843844834802276,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-166-5825843844834802276,48-49m²,2026-03-04T05:40:28.453100
9098521199344138611,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrkopings-kommun-kristinagatan-5-9098521199344138611,48-49m²,2026-03-04T05:40:28.453101
567261214095655195,https://www.hemnet.se/salda/lagenhet-2rum-sandarna-goteborgs-kommun-jordhyttegatan-25d-567261214095655195,48-49m²,2026-03-04T05:40:28.453102
8968813416238045315,https://www.hemnet.se/salda/lagenhet-1rum-nyatorp-gustavsfalt-halmstads-kommun-osterangsgatan-22-8968813416238045315,48-49m²,2026-03-04T05:40:28.453103
4810161758583839147,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-prastgardsgatan-19-4810161758583839147,48-49m²,2026-03-04T05:40:28.453105
8467433386188434068,https://www.hemnet.se/salda/lagenhet-1rum-vallingby-grimsta-stockholms-kommun-grimstagatan-58-8467433386188434068,48-49m²,2026-03-04T05:40:28.453106
2583675601933669402,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-almedal-goteborgs-kommun-bomgatan-8b-2583675601933669402,48-49m²,2026-03-04T05:40:28.453107
2224303591939486965,https://www.hemnet.se/salda/lagenhet-2rum-vega-haninge-kommun-vega-alle-77-2224303591939486965,48-49m²,2026-03-04T05:40:28.453109
4733773083493332218,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-karlaplan-stockholms-kommun-vartavagen-10-4733773083493332218,48-49m²,2026-03-04T05:40:28.453112
857115447676315485,https://www.hemnet.se/salda/lagenhet-2rum-kristineberg-stockholms-kommun-hjalmar-soderbergs-vag-2-857115447676315485,48-49m²,2026-03-04T05:40:28.453113
49272077704935674,https://www.hemnet.se/salda/lagenhet-2rum-tullinge-centralt-botkyrka-kommun-romossevagen-9-49272077704935674,48-49m²,2026-03-04T05:40:28.453115
3339350287909306834,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-fjarde-langgatan-17-3339350287909306834,48-49m²,2026-03-04T05:40:28.453116
3222732549214199870,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-lulea-kommun-lulsundsgatan-48-3222732549214199870,48-49m²,2026-03-04T05:40:28.453119
9103758122669360899,https://www.hemnet.se/salda/lagenhet-2rum-fredriksskans-kalmar-kommun-fredriksskanstorget-1-9103758122669360899,48-49m²,2026-03-04T05:40:28.453120
9015432232940150153,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-4-9015432232940150153,48-49m²,2026-03-04T05:40:28.453122
2697182510383718271,https://www.hemnet.se/salda/lagenhet-2rum-ursvik-sundbybergs-kommun-forskningsringen-84-van-8-av-8-2697182510383718271,48-49m²,2026-03-04T05:40:28.453123
6801968306037739750,https://www.hemnet.se/salda/lagenhet-2rum-skalby-jarfalla-kommun-neptunivagen-32-6801968306037739750,48-49m²,2026-03-04T05:40:28.453124
935698806886871702,https://www.hemnet.se/salda/lagenhet-2rum-vega-haninge-kommun-polcirkelvagen-11-935698806886871702,48-49m²,2026-03-04T05:40:28.453125
2353968531060387948,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-fleminggatan-54-2353968531060387948,48-49m²,2026-03-04T05:40:28.453127
5936678573324430828,"https://www.hemnet.se/salda/lagenhet-2rum-vasalund-solna-kommun-sodra-langgatan-35b,-2-tr-5936678573324430828",48-49m²,2026-03-04T05:40:28.453128
