property_id,url,area_range,scraped_at
2840132225949403070,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakargatan-61-2840132225949403070,47-48m²,2026-03-22T19:55:37.326920
3447308372308045061,https://www.hemnet.se/salda/lagenhet-2rum-norra-faladen-lunds-kommun-parternas-grand-41-3447308372308045061,47-48m²,2026-03-22T19:55:37.326930
6334160633130800104,https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-centralt-sundsvalls-kommun-storgatan-58b-6334160633130800104,47-48m²,2026-03-22T19:55:37.326932
2207403972764096264,https://www.hemnet.se/salda/lagenhet-2rum-gullmarsplan-globen-stockholms-kommun-konstgjutarvagen-6-2207403972764096264,47-48m²,2026-03-22T19:55:37.326935
6883082348201440940,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-114-6883082348201440940,47-48m²,2026-03-22T19:55:37.326938
4819392626376049129,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-sankt-eriksgatan-108,-3-tr-4819392626376049129",47-48m²,2026-03-22T19:55:37.326940
8719142037295419319,https://www.hemnet.se/salda/lagenhet-1rum-huskvarna-jonkopings-kommun-drottninggatan-31d-8719142037295419319,47-48m²,2026-03-22T19:55:37.326943
3389006939593208638,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-kattgrand-8-3389006939593208638,47-48m²,2026-03-22T19:55:37.326945
8521652863778791405,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-nobelvagen-58-8521652863778791405,47-48m²,2026-03-22T19:55:37.326948
1719775685592352262,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-sofia-stockholms-kommun-vastgotagatan-13,-5-tr-1719775685592352262",47-48m²,2026-03-22T19:55:37.326950
4673857427826284846,https://www.hemnet.se/salda/lagenhet-3rum-hagalund-solna-kommun-kyrkbacken-20-4673857427826284846,47-48m²,2026-03-22T19:55:37.326952
4110701593408445915,https://www.hemnet.se/salda/lagenhet-2rum-sundsta-karlstads-kommun-malmensgatan-2a-4110701593408445915,47-48m²,2026-03-22T19:55:37.326955
2190579975508952868,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-194-2190579975508952868,47-48m²,2026-03-22T19:55:37.326957
6169588447431307583,https://www.hemnet.se/salda/lagenhet-2rum-johannesfred-stockholms-kommun-slaggvagen-11-6169588447431307583,47-48m²,2026-03-22T19:55:37.326960
7544512846961709416,"https://www.hemnet.se/salda/lagenhet-3rum-lindvallen,-salen-malung-salens-kommun-fjallbacken-11g-7544512846961709416",47-48m²,2026-03-22T19:55:37.326962
49272077704935674,https://www.hemnet.se/salda/lagenhet-2rum-tullinge-centralt-botkyrka-kommun-romossevagen-9-49272077704935674,47-48m²,2026-03-22T19:55:37.326965
4809850367860190639,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-arvodesvagen-7-4809850367860190639,47-48m²,2026-03-22T19:55:37.326967
3676387168735143819,"https://www.hemnet.se/salda/lagenhet-1,5rum-vasastan-stockholms-kommun-halsingegatan-37,-1-tr-acceptpris-3676387168735143819",47-48m²,2026-03-22T19:55:37.326969
4285427724333167545,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-sofia-stockholms-kommun-helgalunden-17-4285427724333167545,47-48m²,2026-03-22T19:55:37.326972
1540661345170034598,"https://www.hemnet.se/salda/lagenhet-1,5rum-vastra-sorgenfri-malmo-kommun-nobelvagen-58-1540661345170034598",47-48m²,2026-03-22T19:55:37.326974
6249300820754166308,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-zinkensdamm-stockholms-kommun-maria-skolgata-93-6249300820754166308,47-48m²,2026-03-22T19:55:37.326976
1713557792606115872,https://www.hemnet.se/salda/lagenhet-2rum-vega-vasteras-kommun-vegagatan-5b-1713557792606115872,47-48m²,2026-03-22T19:55:37.326978
4398934749958592963,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-fredsgatan-22-4398934749958592963,47-48m²,2026-03-22T19:55:37.326981
1418590540197021484,https://www.hemnet.se/salda/lagenhet-2rum-vega-haninge-kommun-gangspelet-3-1418590540197021484,47-48m²,2026-03-22T19:55:37.326984
2669520107313917827,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholmsgatan-42-2669520107313917827,47-48m²,2026-03-22T19:55:37.326986
937723935421577674,"https://www.hemnet.se/salda/lagenhet-1,5rum-rinmansparken-eskilstuna-kommun-kungsgatan-53a-937723935421577674",47-48m²,2026-03-22T19:55:37.326989
1213311839704518625,https://www.hemnet.se/salda/lagenhet-2rum-sodra-sodertalje-kommun-hertig-carls-vag-28c-1213311839704518625,47-48m²,2026-03-22T19:55:37.326992
5744370156722644944,https://www.hemnet.se/salda/lagenhet-1rum-hogaholm-malmo-kommun-serenadgatan-28-5744370156722644944,47-48m²,2026-03-22T19:55:37.326996
279069854559987365,https://www.hemnet.se/salda/lagenhet-1rum-malmen-varnamo-kommun-birger-jarlsgatan-18-279069854559987365,47-48m²,2026-03-22T19:55:37.326999
6826945097236971290,"https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-lotterivagen-25,-van-2-6826945097236971290",47-48m²,2026-03-22T19:55:37.327001
1005392533373202955,"https://www.hemnet.se/salda/lagenhet-2rum-alta-hedvigslund-nacka-kommun-vinkelhaksvagen-14,-bv-1005392533373202955",47-48m²,2026-03-22T19:55:37.327004
5559783179284776659,https://www.hemnet.se/salda/lagenhet-2rum-sodra-omradet-kalmar-kommun-stensbergsvagen-40c-5559783179284776659,47-48m²,2026-03-22T19:55:37.327007
1191060075851086448,https://www.hemnet.se/salda/lagenhet-2rum-helenelund-sollentuna-kommun-pilvagen-82-1191060075851086448,47-48m²,2026-03-22T19:55:37.327009
1101072566824645037,https://www.hemnet.se/salda/lagenhet-2rum-rissne-sundbybergs-kommun-rissneleden-165-1101072566824645037,47-48m²,2026-03-22T19:55:37.327012
