property_id,url,area_range,scraped_at
2725958530681005841,https://www.hemnet.se/salda/lagenhet-2rum-gardet-bollnas-kommun-gardesgatan-16b-2725958530681005841,50-51m²,2026-03-04T06:50:53.017901
2756831001862725274,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-korsorvagen-15b-2756831001862725274,50-51m²,2026-03-04T06:50:53.017908
5738658855507873517,https://www.hemnet.se/salda/lagenhet-2rum-centralt-boras-kommun-arlagatan-2-5738658855507873517,50-51m²,2026-03-04T06:50:53.017912
5659539974506438098,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-siargatan-17-5659539974506438098,50-51m²,2026-03-04T06:50:53.017915
7267126925863897691,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-ostervarnsgatan-16-b-7267126925863897691,50-51m²,2026-03-04T06:50:53.017917
1728582219969744735,"https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-telefonplan-stockholms-kommun-valborgsmassovagen-29,-3-tr,-1728582219969744735",50-51m²,2026-03-04T06:50:53.017919
3589857758959154898,https://www.hemnet.se/salda/lagenhet-2rum-kungsladugard-goteborgs-kommun-skytteskogsgatan-36-3589857758959154898,50-51m²,2026-03-04T06:50:53.017921
833141818667091410,https://www.hemnet.se/salda/lagenhet-2rum-norrbole-skelleftea-kommun-norrbolegatan-56-833141818667091410,50-51m²,2026-03-04T06:50:53.017923
8076667250354890711,https://www.hemnet.se/salda/lagenhet-2rum-norrmalm-skovde-kommun-henrik-gjutares-gata-32c-8076667250354890711,50-51m²,2026-03-04T06:50:53.017925
6306699349934533202,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-edward-lindahlsgatan-12e-6306699349934533202,50-51m²,2026-03-04T06:50:53.017927
2615192896620233879,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-inedalsgatan-2a,-4tr-2615192896620233879",50-51m²,2026-03-04T06:50:53.017930
5265143960996797678,https://www.hemnet.se/salda/lagenhet-3rum-midsommarkransen-telefonplan-stockholms-kommun-kransbindarvagen-12-5265143960996797678,50-51m²,2026-03-04T06:50:53.017932
6424018297490780843,https://www.hemnet.se/salda/lagenhet-2rum-centrala-kumla-kumla-kommun-lundabacken-3f-6424018297490780843,50-51m²,2026-03-04T06:50:53.017934
743151373726597324,https://www.hemnet.se/salda/lagenhet-2rum-malmo-live-malmo-kommun-gibraltargatan-3a-743151373726597324,50-51m²,2026-03-04T06:50:53.017937
1368298346970283191,https://www.hemnet.se/salda/lagenhet-2rum-lunden-goteborgs-kommun-ulfsparregatan-26-1368298346970283191,50-51m²,2026-03-04T06:50:53.017939
1234172785743824374,https://www.hemnet.se/salda/lagenhet-2rum-olskroken-goteborgs-kommun-norra-gubberogatan-9-1234172785743824374,50-51m²,2026-03-04T06:50:53.017941
5272219431642991302,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-vastra-ronneholmsvagen-53a-5272219431642991302,50-51m²,2026-03-04T06:50:53.017944
4707235372977263242,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-dalagatan-8-4707235372977263242,50-51m²,2026-03-04T06:50:53.017947
6385423640795016543,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-marielundsgatan-5c-6385423640795016543,50-51m²,2026-03-04T06:50:53.017949
2704007070965872643,https://www.hemnet.se/salda/lagenhet-2rum-falkoping-falkopings-kommun-slotagatan-3b-2704007070965872643,50-51m²,2026-03-04T06:50:53.017951
4615385726777085832,https://www.hemnet.se/salda/lagenhet-2rum-lund-centrum-lunds-kommun-prins-augusts-gata-10-4615385726777085832,50-51m²,2026-03-04T06:50:53.017954
5202780307251011415,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-borensvagen-58,-3-tr-5202780307251011415",50-51m²,2026-03-04T06:50:53.017956
9215247959950510696,https://www.hemnet.se/salda/lagenhet-2rum-varnamo-varnamo-kommun-smalandsgatan-2-9215247959950510696,50-51m²,2026-03-04T06:50:53.017958
4647838382641208375,https://www.hemnet.se/salda/lagenhet-2rum-gimonas-umea-kommun-kolvaktargrand-3-4647838382641208375,50-51m²,2026-03-04T06:50:53.017961
4571953167918863187,"https://www.hemnet.se/salda/lagenhet-1,5rum-floda-lerums-kommun-floda-alle-11-n-4571953167918863187",50-51m²,2026-03-04T06:50:53.017963
6463724203849804051,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-godhemsgatan-2a-6463724203849804051,50-51m²,2026-03-04T06:50:53.017966
7410358416911008633,https://www.hemnet.se/salda/lagenhet-2rum-solna-solna-kommun-parkvagen-2-7410358416911008633,50-51m²,2026-03-04T06:50:53.017968
2019229452483597022,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-fagelsangen-2a-2019229452483597022,50-51m²,2026-03-04T06:50:53.017971
5752396304784765176,https://www.hemnet.se/salda/lagenhet-2rum-herrhagen-karlstads-kommun-sundbergsgatan-5-5752396304784765176,50-51m²,2026-03-04T06:50:53.017973
3288198113687288490,https://www.hemnet.se/salda/lagenhet-2rum-ost-pa-stan-umea-kommun-ostermalmsgatan-65a-3288198113687288490,50-51m²,2026-03-04T06:50:53.017975
260233748990758884,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-spanehusvagen-56c-260233748990758884,50-51m²,2026-03-04T06:50:53.017978
7209450734377727807,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-20,-3,5tr-7209450734377727807",50-51m²,2026-03-04T06:50:53.017980
5496616358808101378,https://www.hemnet.se/salda/lagenhet-2rum-flen-flens-kommun-norra-jarnvagsgatan-14a-5496616358808101378,50-51m²,2026-03-04T06:50:53.017983
93219378663151522,https://www.hemnet.se/salda/lagenhet-2rum-nya-staden-lidkopings-kommun-ryttaregatan-5b-93219378663151522,50-51m²,2026-03-04T06:50:53.017985
7049976096180918789,https://www.hemnet.se/salda/lagenhet-2rum-molkom-karlstads-kommun-kramaregatan-3-7049976096180918789,50-51m²,2026-03-04T06:50:53.017987
2580750551945660518,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-varnhem-malmo-kommun-hostgatan-39-2580750551945660518,50-51m²,2026-03-04T06:50:53.017990
5732528876316919193,"https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-sparbanksvagen-81,-van-3-5732528876316919193",50-51m²,2026-03-04T06:50:53.017992
2204332374196926806,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-30-2204332374196926806,50-51m²,2026-03-04T06:50:53.017994
7569943005110125747,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-dukvagen-40-3tr-7569943005110125747,50-51m²,2026-03-04T06:50:53.017997
4343058832962355197,"https://www.hemnet.se/salda/lagenhet-2,5rum-traneberg-stockholms-kommun-kinnekullevagen-33-4343058832962355197",50-51m²,2026-03-04T06:50:53.017999
7715212362133655617,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-stora-varvsgatan-39-7715212362133655617,50-51m²,2026-03-04T06:50:53.018001
6926594195876144935,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-midsommarkransen-hagerstensasen-stockholms-kommun-fastlagsvagen-19-6926594195876144935,50-51m²,2026-03-04T06:50:53.018004
6044959830226588721,https://www.hemnet.se/salda/lagenhet-2rum-vastberga-telefonplan-stockholms-kommun-karusellvagen-55-6044959830226588721,50-51m²,2026-03-04T06:50:53.018006
3997745831984058113,https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden-stockholms-kommun-alingsasvagen-18-3997745831984058113,50-51m²,2026-03-04T06:50:53.018008
1916852264385501470,"https://www.hemnet.se/salda/lagenhet-2,5rum-porslinskvarteren-varmdo-kommun-stig-lindbergs-gata-17a-1916852264385501470",50-51m²,2026-03-04T06:50:53.018011
2443495402181670917,https://www.hemnet.se/salda/lagenhet-2rum-soder-ostersunds-kommun-radhusgatan-59e-2443495402181670917,50-51m²,2026-03-04T06:50:53.018013
