property_id,url,area_range,scraped_at
3970717127056248633,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-buteljgatan-24,-7-tr-3970717127056248633",54-55m²,2026-03-23T00:02:08.253598
6961020531527764550,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-pollargatan-24-6961020531527764550,54-55m²,2026-03-23T00:02:08.253604
5855429754758731518,https://www.hemnet.se/salda/lagenhet-2rum-tullinge-botkyrka-kommun-tullingebergsvagen-8c-5855429754758731518,54-55m²,2026-03-23T00:02:08.253606
6954257184180319458,https://www.hemnet.se/salda/lagenhet-2rum-arstaberg-stockholms-kommun-svardlangsvagen-68-6954257184180319458,54-55m²,2026-03-23T00:02:08.253607
5348505528328155610,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-rehnsgatan-8,-2-tr-5348505528328155610",54-55m²,2026-03-23T00:02:08.253609
72564208518715197,https://www.hemnet.se/salda/lagenhet-2rum-akeshov-stockholms-kommun-snormakarvagen-45-72564208518715197,54-55m²,2026-03-23T00:02:08.253611
2405957754506721755,https://www.hemnet.se/salda/lagenhet-2rum-centralt-tidaholms-kommun-ostra-drottningvagen-43-2405957754506721755,54-55m²,2026-03-23T00:02:08.253612
3831701828062115292,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-skontorpsvagen-43-3831701828062115292,54-55m²,2026-03-23T00:02:08.253614
8405925154914583124,https://www.hemnet.se/salda/lagenhet-2rum-kalkbrottet-malmo-kommun-blasebergavagen-15-8405925154914583124,54-55m²,2026-03-23T00:02:08.253616
6251203515452939079,https://www.hemnet.se/salda/lagenhet-2rum-vasatorps-tradgard-helsingborgs-kommun-lundsbacksgatan-14a-6251203515452939079,54-55m²,2026-03-23T00:02:08.253620
7071362172437239669,https://www.hemnet.se/salda/lagenhet-2rum-visby-a7-omradet-gotlands-kommun-stora-tornekvior-21f-7071362172437239669,54-55m²,2026-03-23T00:02:08.253623
