url,error
"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-rosenlundsgatan-18,-4tr-9194912064385181170",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-skinnskatteberg-skinnskattebergs-kommun-fagerstavagen-6b-6906962958308005837,No data returned
