url,error
"https://www.hemnet.se/bostad/lagenhet-5rum-vega-haninge-kommun-gaffelseglet-19-lgh-2601-vyn,-vaning-16,-sky-level-21525825",No data returned
"https://www.hemnet.se/bostad/lagenhet-2rum-vega-haninge-kommun-gaffelseglet-19-lgh-1002-vyn,-markplan,uteplats,-unik-studiolagenhet-21525815",No data returned
"https://www.hemnet.se/bostad/lagenhet-2rum-vega-haninge-kommun-bidevindsgrand-5,-lgh-3-1203-juno,-vaning-2-21620510",No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-oster-orebro-kommun-gasmastargatan-14-18705335,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-slakthusomradet-stockholms-kommun-hogrevsgatan-11-21503253,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-slakthusomradet-stockholms-kommun-hallmastarvagen-10-21503241,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-sodermalm-stockholms-kommun-barnangsgatan-2-21568223,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-slakthusomradet-stockholms-kommun-hogrevsgatan-11-21503242,No data returned
