url,error
https://www.hemnet.se/bostad/lagenhet-3rum-norrtalje-hamn-norrtalje-kommun-norrtalje-hamn-21685101,No data returned
"https://www.hemnet.se/bostad/lagenhet-1rum-molle-hamn-hoganas-kommun-sjohem-35-veckorna-9,-22-21685045",No data returned
