url,error
https://www.hemnet.se/salda/lagenhet-1rum-dotorp-falkopings-kommun-margaretagatan-37-2557380996240863194,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-vastanfors-fagersta-kommun-centralvagen-13-a-6917560945994871035,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-olofstrom-olofstroms-kommun-solgatan-9-5226476888158551695,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-karlberg-karlskoga-kommun-dahlgrensvagen-4a-6029640217461478985,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-karlberg-karlskoga-kommun-dahlgrensvagen-14a-3742000969921033777,No data returned
