property_id,url,area_range,scraped_at
3195199012259748905,https://www.hemnet.se/salda/lagenhet-3rum-hammarby-sjostad-stockholms-kommun-jan-inghes-torg-30-3195199012259748905,89-90m²,2026-04-03T21:07:16.937046
3633931959979536181,https://www.hemnet.se/salda/lagenhet-4rum-vallingby-centrum-stockholms-kommun-skattegardsvagen-61-3633931959979536181,89-90m²,2026-04-03T21:07:16.937052
7049753190719758643,https://www.hemnet.se/salda/lagenhet-3rum-norra-nynashamn-nynashamns-kommun-backluravagen-99-7049753190719758643,89-90m²,2026-04-03T21:07:16.937055
4571249091148537915,https://www.hemnet.se/salda/lagenhet-4rum-norby-uppsala-kommun-svampvagen-5-b-4571249091148537915,89-90m²,2026-04-03T21:07:16.937058
6080415942271302343,https://www.hemnet.se/salda/lagenhet-4rum-gideonsberg-vasteras-kommun-siggesborgsgatan-7a-6080415942271302343,89-90m²,2026-04-03T21:07:16.937061
3117118107682532053,https://www.hemnet.se/salda/lagenhet-4rum-orgryte-goteborgs-kommun-lillatorpsgatan-1b-3117118107682532053,89-90m²,2026-04-03T21:07:16.937064
3525042162830916343,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-62-3525042162830916343,89-90m²,2026-04-03T21:07:16.937067
3154083522147225938,"https://www.hemnet.se/salda/lagenhet-4rum-skondal-drevvikens-strand-stockholms-kommun-kallvretsslingan-15,-3tr-3154083522147225938",89-90m²,2026-04-03T21:07:16.937070
4487500040985065552,https://www.hemnet.se/salda/lagenhet-4rum-orminge-nacka-kommun-edovagen-14c-4487500040985065552,89-90m²,2026-04-03T21:07:16.937073
2122332878224939767,https://www.hemnet.se/salda/lagenhet-3rum-gryta-vasteras-kommun-julrosvagen-24-2122332878224939767,89-90m²,2026-04-03T21:07:16.937076
5944124956674280711,https://www.hemnet.se/salda/lagenhet-4rum-vasteras-vasteras-kommun-egnahemsvagen-6b-5944124956674280711,89-90m²,2026-04-03T21:07:16.937079
1685554308293088426,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-asogatan-172,-5-tr-1685554308293088426",89-90m²,2026-04-03T21:07:16.937082
6731059532549084359,https://www.hemnet.se/salda/lagenhet-3rum-varvsstaden-malmo-kommun-solhojdsgatan-9-6731059532549084359,89-90m²,2026-04-03T21:07:16.937085
4611145783079872962,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-tegnerlunden-stockholms-kommun-teknologgatan-9-d-4611145783079872962,89-90m²,2026-04-03T21:07:16.937088
5023591383215636979,https://www.hemnet.se/salda/lagenhet-4rum-almedal-johanneberg-goteborgs-kommun-scoutgatan-8-5023591383215636979,89-90m²,2026-04-03T21:07:16.937090
7974966482935737072,https://www.hemnet.se/salda/lagenhet-4rum-kungsladugard-goteborgs-kommun-mariagatan-16d-7974966482935737072,89-90m²,2026-04-03T21:07:16.937092
3888227515249259685,https://www.hemnet.se/salda/lagenhet-5rum-storhogna-bergs-kommun-merakvagen-12a-3888227515249259685,89-90m²,2026-04-03T21:07:16.937094
7201454123721383737,https://www.hemnet.se/salda/lagenhet-3rum-hammarby-sjostad-stockholms-kommun-rorgangargatan-21-7201454123721383737,89-90m²,2026-04-03T21:07:16.937096
4330437225860675001,https://www.hemnet.se/salda/lagenhet-3rum-norr-vaxjo-kommun-osterleden-62c-4330437225860675001,89-90m²,2026-04-03T21:07:16.937098
470582376772868186,https://www.hemnet.se/salda/lagenhet-3rum-salabacke-uppsala-kommun-ritargatan-1-e-470582376772868186,89-90m²,2026-04-03T21:07:16.937101
8205997719076915140,https://www.hemnet.se/salda/lagenhet-4rum-karolinska-hagastaden-solna-kommun-solnavagen-15a-8205997719076915140,89-90m²,2026-04-03T21:07:16.937103
3712629158626798775,https://www.hemnet.se/salda/lagenhet-3rum-centrala-gagnefs-kommun-skogsstigen-7b-3712629158626798775,89-90m²,2026-04-03T21:07:16.937105
996029287061998113,https://www.hemnet.se/salda/lagenhet-4rum-sundbyberg-ursvik-sundbybergs-kommun-marieborgsgatan-67-996029287061998113,89-90m²,2026-04-03T21:07:16.937107
