property_id,url,area_range,scraped_at
665597,https://www.hemnet.se/salda/lagenhet-1rum-vastervang-ystads-kommun-soltergatan-1k-665597,18-19m²,2026-03-27T19:12:13.146163
1130696,"https://www.hemnet.se/salda/lagenhet-1rum-gamla-rasunda-solna-kommun-postgrand-6,-2-tr-1130696",18-19m²,2026-03-27T19:12:13.146174
1217677,https://www.hemnet.se/salda/lagenhet-1rum-sommarro-uppsala-kommun-gustavsbergsgatan-3c-1217677,18-19m²,2026-03-27T19:12:13.146177
1183619,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-motala-kommun-ostermalmsgatan-37a-1183619,18-19m²,2026-03-27T19:12:13.146179
1137310,https://www.hemnet.se/salda/lagenhet-1rum-kabo-uppsala-kommun-villavagen-37-1137310,18-19m²,2026-03-27T19:12:13.146182
492988,https://www.hemnet.se/salda/lagenhet-1rum-molndal-bosgarden-molndals-kommun-hagakersgatan-4-a-492988,18-19m²,2026-03-27T19:12:13.146185
6928648254639098804,https://www.hemnet.se/salda/lagenhet-1rum-grondal-stockholms-kommun-sjobjornsvagen-4-6928648254639098804,18-19m²,2026-03-27T19:12:13.146187
463193,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-112-463193,18-19m²,2026-03-27T19:12:13.146191
1158393606471223365,https://www.hemnet.se/salda/lagenhet-1rum-norr-helsingborgs-kommun-drottninggatan-53a-1158393606471223365,18-19m²,2026-03-27T19:12:13.146193
2160375793687340560,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-van-4-2160375793687340560",18-19m²,2026-03-27T19:12:13.146196
303752,https://www.hemnet.se/salda/lagenhet-1rum-vaster-nykopings-kommun-brunnsgatan-10-303752,18-19m²,2026-03-27T19:12:13.146198
1250093,https://www.hemnet.se/salda/lagenhet-1rum-skonsmon-sundsvalls-kommun-ostra-radiogatan-2a-1250093,18-19m²,2026-03-27T19:12:13.146200
3551212234006054971,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-upplandsgatan-25a,-4tr-3551212234006054971",18-19m²,2026-03-27T19:12:13.146203
1047953,https://www.hemnet.se/salda/lagenhet-1rum-luthagen-uppsala-kommun-bredmansgatan-4-c-1047953,18-19m²,2026-03-27T19:12:13.146205
1445008,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-friluftsvagen-3-1445008,18-19m²,2026-03-27T19:12:13.146207
448790,https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-charlottenburgsvagen-30-448790,18-19m²,2026-03-27T19:12:13.146209
1180998,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-hogalidsgatan-50a-1180998,18-19m²,2026-03-27T19:12:13.146218
97885,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-birger-jarlsgatan-104-l-97885,18-19m²,2026-03-27T19:12:13.146221
824962,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-gyllenborgsgatan-9,-3tr-824962",18-19m²,2026-03-27T19:12:13.146224
829034,https://www.hemnet.se/salda/lagenhet-1rum-runby-upplands-vasby-kommun-hagvagen-6d-829034,18-19m²,2026-03-27T19:12:13.146226
550339,https://www.hemnet.se/salda/lagenhet-1rum-valla-t1-linkopings-kommun-westmansgatan-90-550339,18-19m²,2026-03-27T19:12:13.146229
1495036,https://www.hemnet.se/salda/lagenhet-1rum-marieberg-stockholms-kommun-fyrverkarbacken-42-1495036,18-19m²,2026-03-27T19:12:13.146232
1223141,https://www.hemnet.se/salda/lagenhet-1rum-vast-pa-stan-umea-kommun-dobelns-plan-1-1223141,18-19m²,2026-03-27T19:12:13.146234
6521512783100539308,"https://www.hemnet.se/salda/lagenhet-1rum-vallingby-centrum-stockholms-kommun-jamtlandsgatan-154,-6tr-6521512783100539308",18-19m²,2026-03-27T19:12:13.146237
6324392296098810783,https://www.hemnet.se/salda/lagenhet-1rum-tandadalen-malung-salens-kommun-hjortstigen-4a-6324392296098810783,18-19m²,2026-03-27T19:12:13.146240
728160,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-4-tr-728160",18-19m²,2026-03-27T19:12:13.146244
1802386062177818178,"https://www.hemnet.se/salda/lagenhet-1rum-tandadalen,-salen-malung-salens-kommun-hjortstigen-26a-1802386062177818178",18-19m²,2026-03-27T19:12:13.146247
607994,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22-607994,18-19m²,2026-03-27T19:12:13.146249
