property_id,url,area_range,scraped_at
6560986151290986273,https://www.hemnet.se/salda/lagenhet-5rum-stenkulla-nykopings-kommun-tellusvagen-32-6560986151290986273,103-104m²,2026-04-04T22:17:12.311084
2514184100976119344,https://www.hemnet.se/salda/lagenhet-4rum-orebro-orebro-kommun-erik-rosenbergs-vag-98-2514184100976119344,103-104m²,2026-04-04T22:17:12.311092
1501795,https://www.hemnet.se/salda/lagenhet-4rum-ostra-lugnet-vaxjo-kommun-saturnusvagen-97-1501795,103-104m²,2026-04-04T22:17:12.311095
7994060406751819453,https://www.hemnet.se/salda/lagenhet-4rum-sodertalje-centrum-sodertalje-kommun-badhusgatan-8e-7994060406751819453,103-104m²,2026-04-04T22:17:12.311098
5360661229988488125,https://www.hemnet.se/salda/lagenhet-4rum-sodertorp-malmo-kommun-ingenjorsgatan-8-5360661229988488125,103-104m²,2026-04-04T22:17:12.311101
2726102244947043299,https://www.hemnet.se/salda/lagenhet-4rum-hentorp-skovde-kommun-general-ericsons-vag-25-2726102244947043299,103-104m²,2026-04-04T22:17:12.311104
1337538,"https://www.hemnet.se/salda/lagenhet-4rum-visby-gotlands-kommun-klovern-11,-lgh-b3-1337538",103-104m²,2026-04-04T22:17:12.311106
8245318667528912360,https://www.hemnet.se/salda/lagenhet-4rum-gardet-stockholms-kommun-erik-dahlbergsgatan-63-8245318667528912360,103-104m²,2026-04-04T22:17:12.311109
299186064634835265,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-danderydsgatan-25-299186064634835265,103-104m²,2026-04-04T22:17:12.311111
6290538841304361767,https://www.hemnet.se/salda/lagenhet-3rum-city-malmo-kommun-ostergatan-27-6290538841304361767,103-104m²,2026-04-04T22:17:12.311113
2781266597840172508,https://www.hemnet.se/salda/lagenhet-3rum-centralt-upplands-vasby-kommun-optimusvagen-9-2781266597840172508,103-104m²,2026-04-04T22:17:12.311116
1872947223394150191,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-norr-malarstrand-stockholms-kommun-sankt-eriksgatan-11-1872947223394150191,103-104m²,2026-04-04T22:17:12.311119
900719909005878754,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-karlbergsvagen-62-900719909005878754,103-104m²,2026-04-04T22:17:12.311121
