property_id,url,area_range,scraped_at
6924390818203502866,https://www.hemnet.se/salda/lagenhet-2rum-saltsjobaden-rosunda-nacka-kommun-rosundavagen-4-6924390818203502866,96-97m²,2026-04-04T11:55:33.174767
4259692775743563833,https://www.hemnet.se/salda/lagenhet-4rum-bromma-kyrka-stockholms-kommun-attundavagen-60-4259692775743563833,96-97m²,2026-04-04T11:55:33.174775
2671443572374802761,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-tideliusgatan-27-4tr,-2671443572374802761",96-97m²,2026-04-04T11:55:33.174778
4568964542145559822,https://www.hemnet.se/salda/lagenhet-3rum-jarla-sjo-nacka-kommun-buddes-grand-10-4568964542145559822,96-97m²,2026-04-04T11:55:33.174781
5794340528694655136,https://www.hemnet.se/salda/lagenhet-4rum-karrdal-sollentuna-kommun-lomvagen-639-5794340528694655136,96-97m²,2026-04-04T11:55:33.174784
8611276880572265425,https://www.hemnet.se/salda/lagenhet-3rum-centralt-strangnas-kommun-nygatan-14-8611276880572265425,96-97m²,2026-04-04T11:55:33.174786
2464428358230185420,https://www.hemnet.se/salda/lagenhet-4rum-gustavsberg-porslinskvarteren-varmdo-kommun-wilhelm-kages-gata-9-2464428358230185420,96-97m²,2026-04-04T11:55:33.174788
6560292631648655039,"https://www.hemnet.se/salda/lagenhet-5rum-dalvallen,storhogna-bergs-kommun-blahakevagen-2-6560292631648655039",96-97m²,2026-04-04T11:55:33.174790
8735786759400824111,https://www.hemnet.se/salda/lagenhet-4rum-hogalid-stockholms-kommun-hogalidsgatan-36-b-8735786759400824111,96-97m²,2026-04-04T11:55:33.174792
1841561205833030860,https://www.hemnet.se/salda/lagenhet-3rum-karlgard-skelleftea-kommun-brogatan-1-b-1841561205833030860,96-97m²,2026-04-04T11:55:33.174794
4584327449537253919,https://www.hemnet.se/salda/lagenhet-4rum-tuve-goteborgs-kommun-glostorps-rosevag-10-4584327449537253919,96-97m²,2026-04-04T11:55:33.174797
1709535888943144036,"https://www.hemnet.se/salda/lagenhet-4rum-nedre-gardet-ostermalm-stockholms-kommun-starrangsringen-54,-2tr-1709535888943144036",96-97m²,2026-04-04T11:55:33.174799
4478185303511078204,https://www.hemnet.se/salda/lagenhet-4rum-barkarby-jarfalla-kommun-jaktvagen-22-4478185303511078204,96-97m²,2026-04-04T11:55:33.174801
7102293296144079955,https://www.hemnet.se/salda/lagenhet-4rum-stadsskogen-2-lindesbergs-kommun-vilstensvagen-22-7102293296144079955,96-97m²,2026-04-04T11:55:33.174803
1023917339323457858,https://www.hemnet.se/salda/lagenhet-3rum-ribergsborg-malmo-kommun-henrik-wranersgatan-1b-1023917339323457858,96-97m²,2026-04-04T11:55:33.174806
405871543592220576,"https://www.hemnet.se/salda/lagenhet-4rum-vallingby-grimsta-stockholms-kommun-kanngjutargrand-48,-van-1-405871543592220576",96-97m²,2026-04-04T11:55:33.174809
1021388036069714002,https://www.hemnet.se/salda/lagenhet-4rum-edsbacka-sollentuna-kommun-djupdalsvagen-2b-1021388036069714002,96-97m²,2026-04-04T11:55:33.174812
3730118153303507499,https://www.hemnet.se/salda/lagenhet-4rum-taby-park-taby-kommun-boulevarden-75-3730118153303507499,96-97m²,2026-04-04T11:55:33.174815
3966130160011096977,https://www.hemnet.se/salda/lagenhet-4rum-centralt-folkparken-norrkopings-kommun-vattengatan-39-3966130160011096977,96-97m²,2026-04-04T11:55:33.174817
17002433079315903,https://www.hemnet.se/salda/lagenhet-4rum-kristinehamn-kristinehamns-kommun-sodra-ringvagen-55-17002433079315903,96-97m²,2026-04-04T11:55:33.174819
8795643725964770271,https://www.hemnet.se/salda/lagenhet-4rum-jarvastaden-solna-kommun-fridensborgsvagen-133-8795643725964770271,96-97m²,2026-04-04T11:55:33.174822
4577447957482502871,"https://www.hemnet.se/salda/lagenhet-4rum-taby-centrum-taby-kommun-esplanaden-4,-2tr-4577447957482502871",96-97m²,2026-04-04T11:55:33.174825
2060942736358768599,https://www.hemnet.se/salda/lagenhet-3rum-lorensberg-goteborgs-kommun-smalandsgatan-1-2060942736358768599,96-97m²,2026-04-04T11:55:33.174827
6531618396870292095,https://www.hemnet.se/salda/lagenhet-4rum-stenso-nacka-kommun-stensovagen-7-6531618396870292095,96-97m²,2026-04-04T11:55:33.174829
1565912108828722880,"https://www.hemnet.se/salda/lagenhet-4rum-nacka-nacka-kommun-alphyddevagen-6,-11tr-1565912108828722880",96-97m²,2026-04-04T11:55:33.174832
6959122911495994955,https://www.hemnet.se/salda/lagenhet-3rum-centrum-angelholms-kommun-landshovdingevagen-5d-6959122911495994955,96-97m²,2026-04-04T11:55:33.174834
32675027535057548,https://www.hemnet.se/salda/lagenhet-4rum-vellinge-herrestorp-vellinge-kommun-astrakangatan-68c-32675027535057548,96-97m²,2026-04-04T11:55:33.174837
