property_id,url,area_range,scraped_at
871872,https://www.hemnet.se/salda/lagenhet-5rum-eklanda-molndals-kommun-eklanda-vall-17-871872,114-115m²,2026-04-05T21:40:21.364067
1484979,https://www.hemnet.se/salda/lagenhet-5rum-hovmantorp-lessebo-kommun-vagens-grand-4-1484979,114-115m²,2026-04-05T21:40:21.364074
1467385,https://www.hemnet.se/salda/lagenhet-5rum-hogstorp-vaxjo-kommun-domherrevagen-39-1467385,114-115m²,2026-04-05T21:40:21.364076
1019573,https://www.hemnet.se/salda/lagenhet-4rum-linne-goteborgs-kommun-kastellgatan-8b-1019573,114-115m²,2026-04-05T21:40:21.364078
8299768034092181891,https://www.hemnet.se/salda/lagenhet-4rum-taby-viggbyholm-sjosidan-taby-kommun-grindstuguvagen-47-8299768034092181891,114-115m²,2026-04-05T21:40:21.364080
991422619553982615,https://www.hemnet.se/salda/lagenhet-4rum-orgryte-skar-goteborgs-kommun-pilfinksgatan-5-991422619553982615,114-115m²,2026-04-05T21:40:21.364081
8820020716740032248,https://www.hemnet.se/salda/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-heliosgatan-18b-8820020716740032248,114-115m²,2026-04-05T21:40:21.364083
1111416,https://www.hemnet.se/salda/lagenhet-5rum-ulricehamn-ulricehamns-kommun-avenboksgatan-4g-1111416,114-115m²,2026-04-05T21:40:21.364085
888099,"https://www.hemnet.se/salda/lagenhet-4rum-gardet-ostermalm-stockholms-kommun-studentbacken-1,-6-tr-888099",114-115m²,2026-04-05T21:40:21.364086
1426331,https://www.hemnet.se/salda/lagenhet-4rum-kampen-vaxjo-kommun-kung-magnus-vag-12-1426331,114-115m²,2026-04-05T21:40:21.364088
3766714623501268905,https://www.hemnet.se/salda/lagenhet-5rum-kypedalen-boras-kommun-kallungagatan-30-3766714623501268905,114-115m²,2026-04-05T21:40:21.364089
1480331,"https://www.hemnet.se/salda/lagenhet-4,5rum-ramlosa-helsingborgs-kommun-bendzgatan-31e-1480331",114-115m²,2026-04-05T21:40:21.364091
5272816762694594619,https://www.hemnet.se/salda/lagenhet-5rum-hovmantorp-lessebo-kommun-stenbockens-grand-5-5272816762694594619,114-115m²,2026-04-05T21:40:21.364092
1397324,https://www.hemnet.se/salda/lagenhet-5rum-nacka-jarlaberg-nacka-kommun-landavagen-71-1397324,114-115m²,2026-04-05T21:40:21.364127
1439036,https://www.hemnet.se/salda/lagenhet-4rum-ormberget-jakobsberg-vasteras-kommun-kronvagen-26b-1439036,114-115m²,2026-04-05T21:40:21.364132
811557,https://www.hemnet.se/salda/lagenhet-5rum-svedala-kommun-akerbruksgatan-och-ardennergatan-13-811557,114-115m²,2026-04-05T21:40:21.364135
1279216,https://www.hemnet.se/salda/lagenhet-5rum-norra-djurgardsstaden-stockholms-kommun-spanielgatan-4-1279216,114-115m²,2026-04-05T21:40:21.364138
1272978,https://www.hemnet.se/salda/lagenhet-4rum-anghog-trelleborgs-kommun-anghogsgatan-8-1272978,114-115m²,2026-04-05T21:40:21.364140
1019551,https://www.hemnet.se/salda/lagenhet-5rum-skarpnack-stockholms-kommun-pilottorget-6-1019551,114-115m²,2026-04-05T21:40:21.364143
798813,"https://www.hemnet.se/salda/lagenhet-5rum-edsberg-sollentuna-kommun-lodvagen-16,-3tr-798813",114-115m²,2026-04-05T21:40:21.364146
4969217061684725461,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-kungsholms-hamnplan-5-a,-4-tr,-over-gard-4969217061684725461",114-115m²,2026-04-05T21:40:21.364149
6258131745831681597,https://www.hemnet.se/salda/lagenhet-5rum-klippan-klippans-kommun-brf-solslatten-hus-12-6258131745831681597,114-115m²,2026-04-05T21:40:21.364152
8132938358455159138,https://www.hemnet.se/salda/lagenhet-6rum-duved-are-kommun-sagvagen-4e-8132938358455159138,114-115m²,2026-04-05T21:40:21.364155
1472842,https://www.hemnet.se/salda/lagenhet-3rum-ango-kalmar-kommun-ango-hamngata-21-1472842,114-115m²,2026-04-05T21:40:21.364157
1235093,"https://www.hemnet.se/salda/lagenhet-4,5rum-s-t-knut-malmo-kommun-master-henriksgatan-7-a-1235093",114-115m²,2026-04-05T21:40:21.364160
2190651753175817760,https://www.hemnet.se/salda/lagenhet-5rum-ahus-kristianstads-kommun-kamomillvagen-8e-2190651753175817760,114-115m²,2026-04-05T21:40:21.364163
5699940361751585820,"https://www.hemnet.se/salda/lagenhet-6rum-kista-stockholms-kommun-langelandsgatan-41,-4-tr-5699940361751585820",114-115m²,2026-04-05T21:40:21.364165
6860387822490870768,https://www.hemnet.se/salda/lagenhet-3rum-goteborg-goteborgs-kommun-aschebergsgatan-32-6860387822490870768,114-115m²,2026-04-05T21:40:21.364168
1246307,https://www.hemnet.se/salda/lagenhet-4rum-brandholmen-nykopings-kommun-amiralstorget-1-1246307,114-115m²,2026-04-05T21:40:21.364170
1998743062142185512,https://www.hemnet.se/salda/lagenhet-3rum-bromma-abrahamsberg-stockholms-kommun-bavervagen-40-1998743062142185512,114-115m²,2026-04-05T21:40:21.364173
925721,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-fyrverkarbacken-21,-14-tr-925721",114-115m²,2026-04-05T21:40:21.364175
902505,"https://www.hemnet.se/salda/lagenhet-3,5rum-hersby-lidingo-kommun-laroverksvagen-27a-902505",114-115m²,2026-04-05T21:40:21.364177
1065364,https://www.hemnet.se/salda/lagenhet-4rum-lund-centrum-lunds-kommun-spolegatan-16b-1065364,114-115m²,2026-04-05T21:40:21.364180
893103,https://www.hemnet.se/salda/lagenhet-4rum-marsta-centralt-sigtuna-kommun-sodergatan-16-b-893103,114-115m²,2026-04-05T21:40:21.364183
1369332,https://www.hemnet.se/salda/lagenhet-5rum-lund-centrum-lunds-kommun-knut-den-stores-torg-1a-1369332,114-115m²,2026-04-05T21:40:21.364185
976762,https://www.hemnet.se/salda/lagenhet-4rum-enskede-gard-stockholms-kommun-palmfeltsvagen-49-976762,114-115m²,2026-04-05T21:40:21.364188
4683440855464812346,https://www.hemnet.se/salda/lagenhet-5rum-flogsta-uppsala-kommun-flogstavagen-170-4683440855464812346,114-115m²,2026-04-05T21:40:21.364190
