property_id,url,area_range,scraped_at
1372381,https://www.hemnet.se/salda/lagenhet-5rum-bergudden-nacka-kommun-berguddsvagen-7-1372381,121-122m²,2026-04-06T11:51:15.219183
972605,https://www.hemnet.se/salda/lagenhet-3rum-gashaga-pirar-lidingo-kommun-skepparkroken-5-972605,121-122m²,2026-04-06T11:51:15.219189
1655254749109540229,https://www.hemnet.se/salda/lagenhet-4rum-svartbacken-uppsala-kommun-svartbacksgatan-99a-1655254749109540229,121-122m²,2026-04-06T11:51:15.219190
4279182609608485467,https://www.hemnet.se/salda/lagenhet-5rum-vast-pa-stan-hedlunda-umea-kommun-ostra-prinsgatan-26-4279182609608485467,121-122m²,2026-04-06T11:51:15.219192
8589305582925768037,https://www.hemnet.se/salda/lagenhet-5rum-jonkoping-jonkopings-kommun-aspholmsgatan-5-8589305582925768037,121-122m²,2026-04-06T11:51:15.219193
279284,https://www.hemnet.se/salda/lagenhet-4rum-vidablick-norrkopings-kommun-rosgangen-41-279284,121-122m²,2026-04-06T11:51:15.219195
903212,https://www.hemnet.se/salda/lagenhet-4rum-tynnered-goteborgs-kommun-bergkristallsgatan-26-903212,121-122m²,2026-04-06T11:51:15.219196
631152,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-kommendorsgatan-8-c,-3-tr-631152",121-122m²,2026-04-06T11:51:15.219197
3021652478508645389,https://www.hemnet.se/salda/lagenhet-4rum-vastra-hamnen-malmo-kommun-scaniaplatsen-3-3021652478508645389,121-122m²,2026-04-06T11:51:15.219199
628602,https://www.hemnet.se/salda/lagenhet-6rum-stenhagen-uppsala-kommun-stenhagsvagen-205-628602,121-122m²,2026-04-06T11:51:15.219201
4125273146596564425,https://www.hemnet.se/salda/lagenhet-3rum-centrum-kopings-kommun-stora-torget-2g-4125273146596564425,121-122m²,2026-04-06T11:51:15.219202
1345112121009075882,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-grevgatan-24-1345112121009075882,121-122m²,2026-04-06T11:51:15.219203
6977785286115194952,https://www.hemnet.se/salda/lagenhet-4rum-malarhojden-stockholms-kommun-sexstyversgrand-5c-6977785286115194952,121-122m²,2026-04-06T11:51:15.219204
