property_id,url,area_range,scraped_at
8210091114022960781,https://www.hemnet.se/salda/lagenhet-4rum-centrala-norrtalje-norrtalje-kommun-sveagatan-3-8210091114022960781,117-118m²,2026-04-05T23:24:09.311004
1052567,https://www.hemnet.se/salda/lagenhet-4rum-norberg-norbergs-kommun-bergmansvagen-12-1052567,117-118m²,2026-04-05T23:24:09.311009
1260490,https://www.hemnet.se/salda/lagenhet-5rum-vastra-hamnen-malmo-kommun-jungmansgatan-2a-1260490,117-118m²,2026-04-05T23:24:09.311011
758076,https://www.hemnet.se/salda/lagenhet-4rum-fagelbro-varmdo-kommun-fagelbrostigen-707-758076,117-118m²,2026-04-05T23:24:09.311013
898248,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-kilian-zollsgatan-11b-898248,117-118m²,2026-04-05T23:24:09.311014
5197434458819658356,https://www.hemnet.se/salda/lagenhet-5rum-hagsatra-stockholms-kommun-lerbacksgrand-3-5197434458819658356,117-118m²,2026-04-05T23:24:09.311016
1317381,https://www.hemnet.se/salda/lagenhet-5rum-overjarna-sodertalje-kommun-vallhojdsvagen-19-1317381,117-118m²,2026-04-05T23:24:09.311017
368680282940790453,https://www.hemnet.se/salda/lagenhet-5rum-brunflo-ostersunds-kommun-mariebyvagen-10-p-368680282940790453,117-118m²,2026-04-05T23:24:09.311019
7879688449874707230,https://www.hemnet.se/salda/lagenhet-4rum-fridasro-eslovs-kommun-marieholmsvagen-4g-7879688449874707230,117-118m²,2026-04-05T23:24:09.311020
1278272,"https://www.hemnet.se/salda/lagenhet-4,5rum-ulvegarde-kungalvs-kommun-ulvegardegatan-35-1278272",117-118m²,2026-04-05T23:24:09.311026
745478,https://www.hemnet.se/salda/lagenhet-5rum-lextorp-trollhattans-kommun-vastra-fjarilsvagen-41-745478,117-118m²,2026-04-05T23:24:09.311030
1514377992406275429,https://www.hemnet.se/salda/lagenhet-5rum-hovsta-orebro-kommun-lundhagsvagen-23-1514377992406275429,117-118m²,2026-04-05T23:24:09.311033
1067375021473389689,https://www.hemnet.se/salda/lagenhet-5rum-lindeborg-malmo-kommun-lindeborgsgatan-95-1067375021473389689,117-118m²,2026-04-05T23:24:09.311035
885451,https://www.hemnet.se/salda/lagenhet-3rum-stocksund-sikreno-danderyds-kommun-bengt-farjares-vag-5-885451,117-118m²,2026-04-05T23:24:09.311039
1458768,https://www.hemnet.se/salda/lagenhet-4rum-sodertalje-sodertalje-kommun-fagelviksgrand-4-1458768,117-118m²,2026-04-05T23:24:09.311042
779768,https://www.hemnet.se/salda/lagenhet-5rum-skurup-skurups-kommun-vinterstigen-1-779768,117-118m²,2026-04-05T23:24:09.311044
1607255455502114626,https://www.hemnet.se/salda/lagenhet-5rum-hoganas-uppsala-kommun-storgatan-18c-1607255455502114626,117-118m²,2026-04-05T23:24:09.311047
1116824,https://www.hemnet.se/salda/lagenhet-3rum-centrum-vaxholms-kommun-repslagaregrand-1a-1116824,117-118m²,2026-04-05T23:24:09.311050
1353549,https://www.hemnet.se/salda/lagenhet-5rum-roslags-nasby-taby-kommun-nasbyvagen-6a-1353549,117-118m²,2026-04-05T23:24:09.311053
4194569161410692822,https://www.hemnet.se/salda/lagenhet-5rum-brata-trosa-kommun-byggvagen-2b-4194569161410692822,117-118m²,2026-04-05T23:24:09.311055
995596181632973286,https://www.hemnet.se/salda/lagenhet-4rum-domsjo-ornskoldsviks-kommun-jaktrattsvagen-38-995596181632973286,117-118m²,2026-04-05T23:24:09.311057
582895,https://www.hemnet.se/salda/lagenhet-4rum-rimforsa-kinda-kommun-nygardsvagen-7b-582895,117-118m²,2026-04-05T23:24:09.311060
1123361,https://www.hemnet.se/salda/lagenhet-5rum-kavlinge-tatort-kavlinge-kommun-konduktorsgatan-8-1123361,117-118m²,2026-04-05T23:24:09.311062
1068259,https://www.hemnet.se/salda/lagenhet-5rum-tullinge-botkyrka-kommun-kvallsvagen-6-1068259,117-118m²,2026-04-05T23:24:09.311064
1465650,"https://www.hemnet.se/salda/lagenhet-3,5rum-rorsjostaden-malmo-kommun-sankt-pauli-kyrkogata-15a-1465650",117-118m²,2026-04-05T23:24:09.311067
1393524517493561150,https://www.hemnet.se/salda/lagenhet-5rum-stenasa-ackregarden-varbergs-kommun-ymergatan-25-1393524517493561150,117-118m²,2026-04-05T23:24:09.311070
741665,https://www.hemnet.se/salda/lagenhet-5rum-linnestaden-goteborgs-kommun-andra-langgatan-57-741665,117-118m²,2026-04-05T23:24:09.311072
3935986209603821565,https://www.hemnet.se/salda/lagenhet-5rum-kalltorp-goteborgs-kommun-stenstromsgatan-7b-3935986209603821565,117-118m²,2026-04-05T23:24:09.311075
606098,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-tjarhovsgatan-54-606098,117-118m²,2026-04-05T23:24:09.311077
837014,https://www.hemnet.se/salda/lagenhet-5rum-svalov-svalovs-kommun-majorsgatan-29-837014,117-118m²,2026-04-05T23:24:09.311079
2273056621512667355,https://www.hemnet.se/salda/lagenhet-4rum-hitorp-nora-kommun-sundsbergsvagen-12-2273056621512667355,117-118m²,2026-04-05T23:24:09.311082
777181,https://www.hemnet.se/salda/lagenhet-5rum-alvangen-ale-kommun-alvornas-vag-85-777181,117-118m²,2026-04-05T23:24:09.311084
1258518,https://www.hemnet.se/salda/lagenhet-4rum-alvsjo-stockholms-kommun-blackensvagen-49-1258518,117-118m²,2026-04-05T23:24:09.311087
765821,https://www.hemnet.se/salda/lagenhet-5rum-stattena-hassleholms-kommun-korvelgranden-1-765821,117-118m²,2026-04-05T23:24:09.311089
1929174011582823328,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-grevgatan-37-1929174011582823328,117-118m²,2026-04-05T23:24:09.311108
1190428,https://www.hemnet.se/salda/lagenhet-5rum-ormesta-orebro-kommun-brf-fisktarnan-norra-ormesta-nr-8-1190428,117-118m²,2026-04-05T23:24:09.311111
1274048,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-norrtullsgatan-20-1274048,117-118m²,2026-04-05T23:24:09.311113
1062776,"https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-gustav-iii-s-boulevard-84,-van-3-av-5-1062776",117-118m²,2026-04-05T23:24:09.311117
435415,"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-hogalid-stockholms-kommun-tantogatan-41,-2-tr-435415",117-118m²,2026-04-05T23:24:09.311119
954927,https://www.hemnet.se/salda/lagenhet-5rum-oaxen-sodertalje-kommun-oaxen-14-954927,117-118m²,2026-04-05T23:24:09.311122
1199652,https://www.hemnet.se/salda/lagenhet-5rum-ormesta-orebro-kommun-brf-fisktarnan-norra-ormesta-nr-12-1199652,117-118m²,2026-04-05T23:24:09.311124
1138466,https://www.hemnet.se/salda/lagenhet-3rum-vallbacken-gavle-kommun-gustavsgatan-6-1138466,117-118m²,2026-04-05T23:24:09.311127
559307,https://www.hemnet.se/salda/lagenhet-5rum-tullinge-centralt-botkyrka-kommun-kvallsvagen-4-559307,117-118m²,2026-04-05T23:24:09.311130
694873,https://www.hemnet.se/salda/lagenhet-5rum-lansmansgarden-goteborgs-kommun-solstralegatan-2-694873,117-118m²,2026-04-05T23:24:09.311133
1349849,https://www.hemnet.se/salda/lagenhet-4rum-ramshall-linkopings-kommun-hogalidsgatan-6-1349849,117-118m²,2026-04-05T23:24:09.311136
248668,"https://www.hemnet.se/salda/lagenhet-6rum-midsommarkransen-stockholms-kommun-telefonvagen-15,-4tr-248668",117-118m²,2026-04-05T23:24:09.311140
494327,https://www.hemnet.se/salda/lagenhet-4rum-sjoberg-sollentuna-kommun-sidensvansvagen-18-494327,117-118m²,2026-04-05T23:24:09.311143
5371236312368831748,https://www.hemnet.se/salda/lagenhet-5rum-bulltofta-malmo-kommun-ahrenbergsgatan-37-5371236312368831748,117-118m²,2026-04-05T23:24:09.311145
460722,https://www.hemnet.se/salda/lagenhet-5rum-ekeby-almby-orebro-kommun-brf-gosen-2b-460722,117-118m²,2026-04-05T23:24:09.311147
1118236,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-city-stockholms-kommun-snickarbacken-7,-1,5tr-1118236",117-118m²,2026-04-05T23:24:09.311148
1043285,https://www.hemnet.se/salda/lagenhet-5rum-vindfallet-uddevalla-kommun-vindfallegatan-27-1043285,117-118m²,2026-04-05T23:24:09.311150
654142,https://www.hemnet.se/salda/lagenhet-4rum-skorpabacken-angelholms-kommun-jordgubbsvagen-18-654142,117-118m²,2026-04-05T23:24:09.311151
4703869357649317137,https://www.hemnet.se/salda/lagenhet-5rum-sodra-ekkallan-linkopings-kommun-honnorsgatan-5-4703869357649317137,117-118m²,2026-04-05T23:24:09.311153
943609,https://www.hemnet.se/salda/lagenhet-3rum-linnestaden-goteborgs-kommun-olivedalsgatan-2-943609,117-118m²,2026-04-05T23:24:09.311154
916282,https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-anders-lundstroms-gata-22-916282,117-118m²,2026-04-05T23:24:09.311156
1133436,https://www.hemnet.se/salda/lagenhet-5rum-gustavsberg-karlstads-kommun-alfens-vag-1-1133436,117-118m²,2026-04-05T23:24:09.311158
632163,https://www.hemnet.se/salda/lagenhet-5rum-trosso-karlskrona-kommun-nya-skeppsbrogatan-3-632163,117-118m²,2026-04-05T23:24:09.311159
687980,https://www.hemnet.se/salda/lagenhet-4rum-bromma-beckomberga-stockholms-kommun-follingbogatan-28-687980,117-118m²,2026-04-05T23:24:09.311161
1388698,https://www.hemnet.se/salda/lagenhet-4rum-vaster-lunds-kommun-klovervagen-2b-1388698,117-118m²,2026-04-05T23:24:09.311162
1078962,"https://www.hemnet.se/salda/lagenhet-4rum-huddinge-centrum-huddinge-kommun-sjodalsvagen-18,-hogst-upp-1078962",117-118m²,2026-04-05T23:24:09.311163
1369043358891653572,https://www.hemnet.se/salda/lagenhet-5rum-stattena-hassleholms-kommun-korvelgranden-2-1369043358891653572,117-118m²,2026-04-05T23:24:09.311165
7208468722009857630,https://www.hemnet.se/salda/lagenhet-5rum-centralt-sandvikens-kommun-odengatan-44a-7208468722009857630,117-118m²,2026-04-05T23:24:09.311166
6462801483709820727,https://www.hemnet.se/salda/lagenhet-5rum-savja-uppsala-kommun-hollandsresan-167-6462801483709820727,117-118m²,2026-04-05T23:24:09.311167
419729,"https://www.hemnet.se/salda/lagenhet-4rum-rasunda-solna-kommun-rasundavagen-152,-7-tr-419729",117-118m²,2026-04-05T23:24:09.311169
1003288,https://www.hemnet.se/salda/lagenhet-4rum-vaxon-vaxholms-kommun-fredriksbergsvagen-5-1003288,117-118m²,2026-04-05T23:24:09.311171
3310081706671065729,https://www.hemnet.se/salda/lagenhet-5rum-simrishamn-simrishamns-kommun-rotslingan-5-c-3310081706671065729,117-118m²,2026-04-05T23:24:09.311172
1124979,https://www.hemnet.se/salda/lagenhet-5rum-fyllinge-halmstads-kommun-mortvagen-21-1124979,117-118m²,2026-04-05T23:24:09.311174
352051,https://www.hemnet.se/salda/lagenhet-4rum-charlottenberg-danderyds-kommun-skogsslingan-4-352051,117-118m²,2026-04-05T23:24:09.311175
612781,https://www.hemnet.se/salda/lagenhet-5rum-hokopinge-vellinge-kommun-bruksparken-612781,117-118m²,2026-04-05T23:24:09.311176
