property_id,url,area_range,scraped_at
5392228308741819475,https://www.hemnet.se/salda/lagenhet-2rum-balsta-centrum-habo-kommun-astrakanstigen-3-5392228308741819475,65-66m²,2026-04-01T00:03:36.284926
1580839658686899250,https://www.hemnet.se/salda/lagenhet-2rum-ljungdala-hassleholms-kommun-trebackalanggatan-116-1580839658686899250,65-66m²,2026-04-01T00:03:36.284933
6207104114825606672,"https://www.hemnet.se/salda/lagenhet-2,5rum-edvinshem-ystads-kommun-babordsgangen-1y-6207104114825606672",65-66m²,2026-04-01T00:03:36.284934
6644765752617382358,https://www.hemnet.se/salda/lagenhet-2rum-solleftea-solleftea-kommun-backgrand-3d-6644765752617382358,65-66m²,2026-04-01T00:03:36.284936
7766781136546309751,https://www.hemnet.se/salda/lagenhet-2rum-hassleholm-ljungdala-hassleholms-kommun-trebackalanggatan-84-7766781136546309751,65-66m²,2026-04-01T00:03:36.284938
1710804116485878,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-68-a-1710804116485878,65-66m²,2026-04-01T00:03:36.284940
2730130857802818074,"https://www.hemnet.se/salda/lagenhet-2,5rum-bagarmossen-stockholms-kommun-emagatan-38-2730130857802818074",65-66m²,2026-04-01T00:03:36.284941
3844973752687672333,https://www.hemnet.se/salda/lagenhet-2rum-viksang-vasteras-kommun-soldatgatan-24-3844973752687672333,65-66m²,2026-04-01T00:03:36.284945
1565046134338236185,https://www.hemnet.se/salda/lagenhet-2rum-vaxon-vaxholms-kommun-skutvikshagen-6-1565046134338236185,65-66m²,2026-04-01T00:03:36.284948
8251838234785391306,https://www.hemnet.se/salda/lagenhet-3rum-alsike-knivsta-kommun-morangatan-52-a-8251838234785391306,65-66m²,2026-04-01T00:03:36.284950
1661801140413448760,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-majorsgatan-3b-1661801140413448760,65-66m²,2026-04-01T00:03:36.284953
2329633448495734269,https://www.hemnet.se/salda/lagenhet-3rum-morbylanga-morbylanga-kommun-bruksgatan-1-2329633448495734269,65-66m²,2026-04-01T00:03:36.284955
8048775831036189489,"https://www.hemnet.se/salda/lagenhet-2rum-frosunda-solna-kommun-pomonagatan-3,-4-tr-8048775831036189489",65-66m²,2026-04-01T00:03:36.284958
5110665449878899078,https://www.hemnet.se/salda/lagenhet-2rum-jarvastaden-solna-kommun-honnorsgatan-24-5110665449878899078,65-66m²,2026-04-01T00:03:36.284960
4352536901806145451,https://www.hemnet.se/salda/lagenhet-2rum-slavsta-uppsala-kommun-klarbarsgatan-111-4352536901806145451,65-66m²,2026-04-01T00:03:36.284963
2918657882600879120,https://www.hemnet.se/salda/lagenhet-3rum-brynas-gavle-kommun-femte-tvargatan-32-a-2918657882600879120,65-66m²,2026-04-01T00:03:36.284966
5718008352346451427,https://www.hemnet.se/salda/lagenhet-2rum-lund-centrum-lunds-kommun-revingegatan-2b-5718008352346451427,65-66m²,2026-04-01T00:03:36.284968
3429751105272052597,https://www.hemnet.se/salda/lagenhet-2rum-trosso-karlskrona-kommun-skepparegatan-9-3429751105272052597,65-66m²,2026-04-01T00:03:36.284972
5906668011843731260,https://www.hemnet.se/salda/lagenhet-2rum-hjortsberg-falkenbergs-kommun-hjortvagen-24a-5906668011843731260,65-66m²,2026-04-01T00:03:36.284974
2538624501166321976,https://www.hemnet.se/salda/lagenhet-2rum-savja-uppsala-kommun-olandsresan-3d-2538624501166321976,65-66m²,2026-04-01T00:03:36.284977
3058920561641630860,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-kungsklippan-stockholms-kommun-kungsklippan-14,-9tr-3058920561641630860",65-66m²,2026-04-01T00:03:36.284980
7414950322551841215,https://www.hemnet.se/salda/lagenhet-3rum-grashagen-jonkopings-kommun-veragatan-12-7414950322551841215,65-66m²,2026-04-01T00:03:36.284982
1186139690639720084,https://www.hemnet.se/salda/lagenhet-3rum-jarvastaden-solna-kommun-fridensborgsvagen-26-1186139690639720084,65-66m²,2026-04-01T00:03:36.284985
7330416200262503784,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-sundsvalls-kommun-fridhemsgatan-33a-7330416200262503784,65-66m²,2026-04-01T00:03:36.284988
