url,error
https://www.hemnet.se/salda/lagenhet-1rum-saffle-saffle-kommun-lugnadalsgatan-1b-589021804422208605,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-alvenas-valberg-karlstads-kommun-cordvagen-6a-2072899312777888545,No data returned
