url,error
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-sodra-ringvagen-2a-2885540906759420886,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-aggerud-karlskoga-kommun-riksbyggevagen-16-b-lgh-1102-2845738481755611049,No data returned
