property_id,url,area_range,housing_type,scraped_at
214984070800873708,https://www.hemnet.se/salda/lagenhet-1rum-pafageln-centrum-ronneby-kommun-agardsgatan-5-d-214984070800873708,48-49m²,bostadsratt,2026-04-15T20:03:09.663030
7048308278573356835,https://www.hemnet.se/salda/lagenhet-2rum-annedal-vasastaden-goteborgs-kommun-nilssonsberg-15-7048308278573356835,48-49m²,bostadsratt,2026-04-15T20:03:09.663040
4613961276044577963,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-kronobergsgatan-6-4613961276044577963,48-49m²,bostadsratt,2026-04-15T20:03:09.663043
9026461481163237756,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lunds-kommun-revingegatan-12b-9026461481163237756,48-49m²,bostadsratt,2026-04-15T20:03:09.663046
93479872650697424,https://www.hemnet.se/salda/lagenhet-2rum-abrahamsberg-stockholms-kommun-abrahamsbergsvagen-43-93479872650697424,48-49m²,bostadsratt,2026-04-15T20:03:09.663048
3810420233535417984,https://www.hemnet.se/salda/lagenhet-2rum-norrtalje-hamn-norrtalje-kommun-sjofartsgatan-1-3810420233535417984,48-49m²,bostadsratt,2026-04-15T20:03:09.663052
127148490204755736,https://www.hemnet.se/salda/lagenhet-2rum-hagalund-solna-kommun-kyrkbacken-23-127148490204755736,48-49m²,bostadsratt,2026-04-15T20:03:09.663054
1039124120075388619,https://www.hemnet.se/salda/lagenhet-2rum-centrum-ystads-kommun-regementsgatan-5b-1039124120075388619,48-49m²,bostadsratt,2026-04-15T20:03:09.663056
8389946619990315362,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-maria-skolgata-93,-6tr-8389946619990315362",48-49m²,bostadsratt,2026-04-15T20:03:09.663058
181400765280918399,"https://www.hemnet.se/salda/lagenhet-1,5rum-s-t-knut-malmo-kommun-eslovsgatan-2a-181400765280918399",48-49m²,bostadsratt,2026-04-15T20:03:09.663060
4225727123126343446,"https://www.hemnet.se/salda/lagenhet-2rum-farsta-stockholms-kommun-agesta-brovag-46,-2tr-4225727123126343446",48-49m²,bostadsratt,2026-04-15T20:03:09.663063
8716374223257432599,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33,-2tr-8716374223257432599",48-49m²,bostadsratt,2026-04-15T20:03:09.663065
4530627638432740551,https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-folkungagatan-2a-4530627638432740551,48-49m²,bostadsratt,2026-04-15T20:03:09.663067
2285807580073263226,https://www.hemnet.se/salda/lagenhet-2rum-skalby-jarfalla-kommun-hedebyslingan-26c-2285807580073263226,48-49m²,bostadsratt,2026-04-15T20:03:09.663069
4817946835063602346,https://www.hemnet.se/salda/lagenhet-2rum-centrum-trelleborgs-kommun-hantverkaregatan-7a-4817946835063602346,48-49m²,bostadsratt,2026-04-15T20:03:09.663071
839087977265442321,https://www.hemnet.se/salda/lagenhet-2rum-norra-angby-stockholms-kommun-bjorketorpsvagen-13-839087977265442321,48-49m²,bostadsratt,2026-04-15T20:03:09.663073
8318340600516328004,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-vitemollegatan-6c-8318340600516328004,48-49m²,bostadsratt,2026-04-15T20:03:09.663075
7510406461926057845,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-krukmakargatan-27-7510406461926057845",48-49m²,bostadsratt,2026-04-15T20:03:09.663078
7422857870070191762,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-eriksbergsgatan-1b,-4-tr-7422857870070191762",48-49m²,bostadsratt,2026-04-15T20:03:09.663080
2930990897824506015,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-kronborgsvagen-20b-2930990897824506015,48-49m²,bostadsratt,2026-04-15T20:03:09.663082
6731708053329373327,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-arvodesvagen-6-6731708053329373327,48-49m²,bostadsratt,2026-04-15T20:03:09.663084
7297816787979311179,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-lofstroms-alle-4b-7297816787979311179,48-49m²,bostadsratt,2026-04-15T20:03:09.663087
2537493904031616247,https://www.hemnet.se/salda/lagenhet-2rum-karleken-halmstads-kommun-nyckelvagen-1f-2537493904031616247,48-49m²,bostadsratt,2026-04-15T20:03:09.663090
4992849855923975316,https://www.hemnet.se/salda/lagenhet-2rum-vega-vasteras-kommun-vegagatan-5c-4992849855923975316,48-49m²,bostadsratt,2026-04-15T20:03:09.663092
4370711349532271801,https://www.hemnet.se/salda/lagenhet-2rum-vastra-skogen-huvudsta-solna-kommun-trubadurvagen-3-4370711349532271801,48-49m²,bostadsratt,2026-04-15T20:03:09.663095
2522171756102864043,https://www.hemnet.se/salda/lagenhet-2rum-centralt-kristinehamns-kommun-vasterlanggatan-27-f-lgh-1103-2522171756102864043,48-49m²,bostadsratt,2026-04-15T20:03:09.663097
1782836592268158608,https://www.hemnet.se/salda/lagenhet-2rum-hasselby-norra-villastad-stockholms-kommun-lovkojsgrand-9-1782836592268158608,48-49m²,bostadsratt,2026-04-15T20:03:09.663099
1773527007426800981,"https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-telefonplan-stockholms-kommun-tellusborgsvagen-92,-vaning-4-av-6-1773527007426800981",48-49m²,bostadsratt,2026-04-15T20:03:09.663103
8329999045759569078,https://www.hemnet.se/salda/lagenhet-2rum-hornstull-hogalid-stockholms-kommun-lindvallsgatan-2-8329999045759569078,48-49m²,bostadsratt,2026-04-15T20:03:09.663105
2659276793222007476,https://www.hemnet.se/salda/lagenhet-2rum-sundbyberg-duvbo-sundbybergs-kommun-kanalstigen-34-2659276793222007476,48-49m²,bostadsratt,2026-04-15T20:03:09.663108
8376967551182806251,https://www.hemnet.se/salda/lagenhet-1rum-centrum-bodens-kommun-akargrand-2-8376967551182806251,48-49m²,bostadsratt,2026-04-15T20:03:09.663110
7007867629700379260,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-rosstigen-9-7007867629700379260,48-49m²,bostadsratt,2026-04-15T20:03:09.663113
4904110019726789395,https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-granlo-sundsvalls-kommun-vikingavagen-57a-4904110019726789395,48-49m²,bostadsratt,2026-04-15T20:03:09.663115
1287898571782356445,"https://www.hemnet.se/salda/lagenhet-1,5rum-johanneberg-goteborgs-kommun-eklandagatan-29b-1287898571782356445",48-49m²,bostadsratt,2026-04-15T20:03:09.663117
6164879078908400235,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-vitemollegatan-3h-6164879078908400235,48-49m²,bostadsratt,2026-04-15T20:03:09.663120
627859676150543561,https://www.hemnet.se/salda/lagenhet-1rum-lugnvik-ostersunds-kommun-mjolnargrand-1-627859676150543561,48-49m²,bostadsratt,2026-04-15T20:03:09.663122
1379519888392931120,"https://www.hemnet.se/salda/lagenhet-1,5rum-luthagen-uppsala-kommun-geijersgatan-21b-1379519888392931120",48-49m²,bostadsratt,2026-04-15T20:03:09.663125
928914006239502482,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-goteborgs-kommun-von-gerdesgatan-3-928914006239502482,48-49m²,bostadsratt,2026-04-15T20:03:09.663127
7390635133838130162,https://www.hemnet.se/salda/lagenhet-2rum-kalltorp-goteborgs-kommun-wingardsgatan-1e-7390635133838130162,48-49m²,bostadsratt,2026-04-15T20:03:09.663129
600343044811530951,https://www.hemnet.se/salda/lagenhet-2rum-krokslatt-molndals-kommun-krokslatts-parkgata-52a-600343044811530951,48-49m²,bostadsratt,2026-04-15T20:03:09.663132
1793880572772374457,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-drakenbergsgatan-8-1793880572772374457,48-49m²,bostadsratt,2026-04-15T20:03:09.663134
8932946194928967418,https://www.hemnet.se/salda/lagenhet-2rum-bymarken-jonkopings-kommun-skatgatan-3a-8932946194928967418,48-49m²,bostadsratt,2026-04-15T20:03:09.663137
8571261326749988030,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-lodjursstraket-1-karlatornet-van-8-8571261326749988030,48-49m²,bostadsratt,2026-04-15T20:03:09.663139
3135933341645539645,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-dobelnsgatan-79,-3-tr-3135933341645539645",48-49m²,bostadsratt,2026-04-15T20:03:09.663142
1457031335692326162,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-bergsundsgatan-19-1457031335692326162,48-49m²,bostadsratt,2026-04-15T20:03:09.663144
4921640933390988852,https://www.hemnet.se/salda/lagenhet-1rum-brunflo-ostersunds-kommun-sjovagen-162-4921640933390988852,48-49m²,bostadsratt,2026-04-15T20:03:09.663146
2136069298208683106,https://www.hemnet.se/salda/lagenhet-2rum-haga-norra-solna-kommun-almagatan-2-2136069298208683106,48-49m²,bostadsratt,2026-04-15T20:03:09.663148
939943665334264374,https://www.hemnet.se/salda/lagenhet-2rum-tynnered-goteborgs-kommun-aroniagatan-3-939943665334264374,48-49m²,bostadsratt,2026-04-15T20:03:09.663150
7290605582900490735,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-ramensvagen-25b-7290605582900490735,48-49m²,bostadsratt,2026-04-15T20:03:09.663153
567261214095655195,https://www.hemnet.se/salda/lagenhet-2rum-sandarna-goteborgs-kommun-jordhyttegatan-25d-567261214095655195,48-49m²,bostadsratt,2026-04-15T20:03:09.663156
1985768183099425331,"https://www.hemnet.se/salda/lagenhet-1,5rum-hogaholm-malmo-kommun-serenadgatan-25-1985768183099425331",48-49m²,bostadsratt,2026-04-15T20:03:09.663158
8715400848898207508,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-torg-malmo-kommun-skomakaregatan-4a-8715400848898207508",48-49m²,bostadsratt,2026-04-15T20:03:09.663161
8306492220547011743,https://www.hemnet.se/salda/lagenhet-2rum-vaster-lunds-kommun-masvagen-5a-8306492220547011743,48-49m²,bostadsratt,2026-04-15T20:03:09.663163
4223040937355058159,"https://www.hemnet.se/salda/lagenhet-2,5rum-hogalid-stockholms-kommun-wollmar-yxkullsgatan-48d-4223040937355058159",48-49m²,bostadsratt,2026-04-15T20:03:09.663166
6086580942650627228,"https://www.hemnet.se/salda/lagenhet-2rum-bromma-mariehall-stockholms-kommun-alpvagen-20,-van-7-7-6086580942650627228",48-49m²,bostadsratt,2026-04-15T20:03:09.663168
7568048298897195918,https://www.hemnet.se/salda/lagenhet-2rum-bromma-traneberg-stockholms-kommun-tranebergsvagen-13a-7568048298897195918,48-49m²,bostadsratt,2026-04-15T20:03:09.663171
7887395675342950228,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33-7887395675342950228,48-49m²,bostadsratt,2026-04-15T20:03:09.663173
