url,error
"https://www.hemnet.se/bostad/lagenhet-1,5rum-centrum-vetlanda-kommun-spinnaregrand-3b-21689802",No data returned
"https://www.hemnet.se/bostad/lagenhet-3rum-mariefred-centralt-strangnas-kommun-lgh-1006,-krustateln-21682059",No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-borgholm-borgholms-kommun-sandgatan-32b-lgh-1002-21690314,No data returned
