property_id,url,area_range,scraped_at
6519717383474089963,https://www.hemnet.se/salda/lagenhet-1rum-hagerstenshamnen-stockholms-kommun-selmedalsringen-16-6519717383474089963,35-36m²,2026-04-07T23:27:43.660715
2946227857407329879,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-stockholms-kommun-pingstvagen-54-2946227857407329879,35-36m²,2026-04-07T23:27:43.660728
1732451679177210154,https://www.hemnet.se/salda/lagenhet-2rum-eriksberg-goteborgs-kommun-monsungatan-65a-1732451679177210154,35-36m²,2026-04-07T23:27:43.660731
4304828252768519971,https://www.hemnet.se/salda/lagenhet-2rum-vastra-kungsholmen-hornsberg-strand-stockholms-kommun-hornsbergs-strand-15d-4304828252768519971,35-36m²,2026-04-07T23:27:43.660735
4290132614166023569,https://www.hemnet.se/salda/lagenhet-1rum-traneberg-stockholms-kommun-kinnekullevagen-38-4290132614166023569,35-36m²,2026-04-07T23:27:43.660737
7802180021007138889,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-vackra-vagen-18-7802180021007138889,35-36m²,2026-04-07T23:27:43.660740
4874217660872055465,https://www.hemnet.se/salda/lagenhet-2rum-bromma-traneberg-stockholms-kommun-kinnekullevagen-36a-4874217660872055465,35-36m²,2026-04-07T23:27:43.660743
2513138760406882249,https://www.hemnet.se/salda/lagenhet-1rum-johanneberg-goteborgs-kommun-eklandagatan-29a-2513138760406882249,35-36m²,2026-04-07T23:27:43.660745
3929128595478313877,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-gotlandsgatan-71a-3929128595478313877,35-36m²,2026-04-07T23:27:43.660748
3241812631757978051,https://www.hemnet.se/salda/lagenhet-1rum-kalltorp-goteborgs-kommun-kallkallegatan-16b-3241812631757978051,35-36m²,2026-04-07T23:27:43.660750
7630238504677815046,https://www.hemnet.se/salda/lagenhet-1rum-taljohalvon-osterakers-kommun-myntbacken-17-7630238504677815046,35-36m²,2026-04-07T23:27:43.660753
