property_id,url,area_range,scraped_at
7296942323761342715,https://www.hemnet.se/salda/lagenhet-3rum-haga-vasteras-kommun-skyttegatan-5-7296942323761342715,86-87m²,2026-04-12T11:21:36.032806
4714074185877736015,https://www.hemnet.se/salda/lagenhet-3rum-oceanhamnen-helsingborgs-kommun-broderna-pihls-grand-7-4714074185877736015,86-87m²,2026-04-12T11:21:36.032814
9169590546692639685,https://www.hemnet.se/salda/lagenhet-4rum-centralt-karlskoga-kommun-gustavsgatan-23-9169590546692639685,86-87m²,2026-04-12T11:21:36.032817
7551646419198556159,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-gotlandsgatan-76a-7551646419198556159,86-87m²,2026-04-12T11:21:36.032820
586642262651310170,https://www.hemnet.se/salda/lagenhet-3rum-satra-skarholmen-stockholms-kommun-gransatragrand-49-586642262651310170,86-87m²,2026-04-12T11:21:36.032823
3812962189417477116,https://www.hemnet.se/salda/lagenhet-3rum-nedre-haga-sundsvalls-kommun-skonsbergsvagen-29a-3812962189417477116,86-87m²,2026-04-12T11:21:36.032826
6385614970697333170,https://www.hemnet.se/salda/lagenhet-4rum-bandhagen-stockholms-kommun-kallforsvagen-31-6385614970697333170,86-87m²,2026-04-12T11:21:36.032828
9060562402331842814,https://www.hemnet.se/salda/lagenhet-4rum-hasselby-norra-villastad-stockholms-kommun-drivbanksvagen-11b-9060562402331842814,86-87m²,2026-04-12T11:21:36.032833
1310577448857361930,"https://www.hemnet.se/salda/lagenhet-3rum-rasunda-solna-kommun-idrottsgatan-4,-bv-1310577448857361930",86-87m²,2026-04-12T11:21:36.032836
2171923366284893919,https://www.hemnet.se/salda/lagenhet-3rum-centrum-eskilstuna-kommun-drottninggatan-8b-2171923366284893919,86-87m²,2026-04-12T11:21:36.032839
8248786387006485258,https://www.hemnet.se/salda/lagenhet-3rum-filipstad-filipstads-kommun-spangbergsvagen-32-b-8248786387006485258,86-87m²,2026-04-12T11:21:36.032841
7469097063926692218,https://www.hemnet.se/salda/lagenhet-3rum-taby-centrum-taby-kommun-akerbyvagen-224-7469097063926692218,86-87m²,2026-04-12T11:21:36.032842
1529920048864224037,https://www.hemnet.se/salda/lagenhet-3rum-fredriksdal-helsingborgs-kommun-larmvagen-2-1529920048864224037,86-87m²,2026-04-12T11:21:36.032844
3820569664481916327,https://www.hemnet.se/salda/lagenhet-4rum-fosiedal-malmo-kommun-tulpangatan-4-3820569664481916327,86-87m²,2026-04-12T11:21:36.032845
9171038723684119479,https://www.hemnet.se/salda/lagenhet-3rum-malmo-city-malmo-kommun-majorsgatan-8-9171038723684119479,86-87m²,2026-04-12T11:21:36.032846
8472458363559880508,https://www.hemnet.se/salda/lagenhet-4rum-hentorp-skovde-kommun-grona-vagen-52b-8472458363559880508,86-87m²,2026-04-12T11:21:36.032848
4584507495675833528,"https://www.hemnet.se/salda/lagenhet-3,5rum-norra-djurgardsstaden-stockholms-kommun-spanielgatan-2-4584507495675833528",86-87m²,2026-04-12T11:21:36.032849
5804021083009218273,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-sibyllegatan-40,-3-tr-5804021083009218273",86-87m²,2026-04-12T11:21:36.032850
6538857335035107534,https://www.hemnet.se/salda/lagenhet-3rum-midsommarkransen-stockholms-kommun-svandammsvagen-36-6538857335035107534,86-87m²,2026-04-12T11:21:36.032852
4480737809841683002,https://www.hemnet.se/salda/lagenhet-4rum-danderyd-danderyds-kommun-gardes-backe-3c-4480737809841683002,86-87m²,2026-04-12T11:21:36.032853
5390926570916583324,https://www.hemnet.se/salda/lagenhet-3rum-igelbodaplatan-saltsjobaden-nacka-kommun-svartkarrsvagen-18-5390926570916583324,86-87m²,2026-04-12T11:21:36.032854
579979037194578271,"https://www.hemnet.se/salda/lagenhet-4rum-vallingby-racksta-stockholms-kommun-racksta-gardsvag-21,-7-tr-579979037194578271",86-87m²,2026-04-12T11:21:36.032856
7242988533155431445,https://www.hemnet.se/salda/lagenhet-3rum-lugnet-varmdo-kommun-bjornskogsvagen-50-7242988533155431445,86-87m²,2026-04-12T11:21:36.032857
1550344160681215956,https://www.hemnet.se/salda/lagenhet-3rum-hisingen-goteborgs-kommun-inagogatan-2-1550344160681215956,86-87m²,2026-04-12T11:21:36.032858
640805023276287834,https://www.hemnet.se/salda/lagenhet-3rum-centrum-nissastrand-halmstads-kommun-westerbergs-gata-9-640805023276287834,86-87m²,2026-04-12T11:21:36.032860
2208658801100730265,https://www.hemnet.se/salda/lagenhet-3rum-vendelsomalm-haninge-kommun-albatrossvagen-6-2208658801100730265,86-87m²,2026-04-12T11:21:36.032861
6579224740681402782,https://www.hemnet.se/salda/lagenhet-3rum-harlosa-eslovs-kommun-avagen-10a-6579224740681402782,86-87m²,2026-04-12T11:21:36.032862
4767657443037891841,https://www.hemnet.se/salda/lagenhet-4rum-soder-arboga-kommun-kapellgatan-22d-4767657443037891841,86-87m²,2026-04-12T11:21:36.032864
3843732372490851635,"https://www.hemnet.se/salda/lagenhet-3rum-tradgardsstaden-upplands-bro-kommun-sigrids-vag-27,-lgh-nr-53-3843732372490851635",86-87m²,2026-04-12T11:21:36.032865
2761737743333911232,https://www.hemnet.se/salda/lagenhet-4rum-ovre-fridhem-kungalvs-kommun-tvetgatan-104-2761737743333911232,86-87m²,2026-04-12T11:21:36.032867
4343239690426012061,"https://www.hemnet.se/salda/lagenhet-3,5rum-rorsjostaden-malmo-kommun-kommendorsgatan-5a-4343239690426012061",86-87m²,2026-04-12T11:21:36.032868
4821286740573921981,"https://www.hemnet.se/salda/lagenhet-4rum-naset-lidingo-kommun-kallangsvagen-36,-3tr-4821286740573921981",86-87m²,2026-04-12T11:21:36.032869
7168431124821017442,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-john-ericssonsgatan-11-7168431124821017442,86-87m²,2026-04-12T11:21:36.032870
2419877528651254962,"https://www.hemnet.se/salda/lagenhet-3rum-tollare-nacka-nacka-kommun-tollare-kaj-6,-8-8tr-2419877528651254962",86-87m²,2026-04-12T11:21:36.032872
5750674424442699472,https://www.hemnet.se/salda/lagenhet-3rum-vastra-berga-helsingborgs-kommun-kadettgatan-12c-5750674424442699472,86-87m²,2026-04-12T11:21:36.032873
4784258175228057163,https://www.hemnet.se/salda/lagenhet-4rum-ingared-alingsas-kommun-ingaredsgatan-37-4784258175228057163,86-87m²,2026-04-12T11:21:36.032875
2216381312839058263,https://www.hemnet.se/salda/lagenhet-4rum-bromma-annedal-mariehall-stockholms-kommun-tappvagen-22-2216381312839058263,86-87m²,2026-04-12T11:21:36.032876
15822290834518796,https://www.hemnet.se/salda/lagenhet-4rum-kista-gard-stockholms-kommun-hanstavagen-90-15822290834518796,86-87m²,2026-04-12T11:21:36.032877
3117715533608070497,https://www.hemnet.se/salda/lagenhet-3rum-kungsangen-jonkopings-kommun-tellusgatan-4a-3117715533608070497,86-87m²,2026-04-12T11:21:36.032878
4460316268944886518,https://www.hemnet.se/salda/lagenhet-3rum-vilbergen-norrkopings-kommun-grabergsgatan-41-4460316268944886518,86-87m²,2026-04-12T11:21:36.032880
7867537483893852668,https://www.hemnet.se/salda/lagenhet-4rum-centrala-sundbyberg-sundbybergs-kommun-vattugatan-23-7867537483893852668,86-87m²,2026-04-12T11:21:36.032881
5567892949657795614,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-lustgardsgatan-14,-3-tr-5567892949657795614",86-87m²,2026-04-12T11:21:36.032882
1862764447249459989,"https://www.hemnet.se/salda/lagenhet-3rum-bromma-appelviken-stockholms-kommun-alviksvagen-23,-3-tr-1862764447249459989",86-87m²,2026-04-12T11:21:36.032884
704768610936450454,https://www.hemnet.se/salda/lagenhet-3rum-igelbodaplatan-nacka-kommun-vinterbrinksvagen-19-704768610936450454,86-87m²,2026-04-12T11:21:36.032885
5890394004101066110,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-barometergatan-40-5890394004101066110,86-87m²,2026-04-12T11:21:36.032886
7973977334453669343,https://www.hemnet.se/salda/lagenhet-4rum-lilla-alby-sundbybergs-kommun-agatan-16-7973977334453669343,86-87m²,2026-04-12T11:21:36.032887
7611944880392768329,https://www.hemnet.se/salda/lagenhet-3rum-huvudsta-solna-kommun-krysshammarvagen-2-7611944880392768329,86-87m²,2026-04-12T11:21:36.032889
4205067967713819598,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-on-malmo-kommun-sundskajen-8a-4205067967713819598,86-87m²,2026-04-12T11:21:36.032890
8716641681180333058,"https://www.hemnet.se/salda/lagenhet-3,5rum-framre-luthagen-uppsala-kommun-luthagsesplanaden-8-a-8716641681180333058",86-87m²,2026-04-12T11:21:36.032891
8475750469195533628,https://www.hemnet.se/salda/lagenhet-3rum-skummeslovsstrand-laholms-kommun-stora-strandvagen-2b-8475750469195533628,86-87m²,2026-04-12T11:21:36.032893
6717675204119674843,"https://www.hemnet.se/salda/lagenhet-3rum-taby-centrum-taby-kommun-akerbyvagen-104,-3tr-6717675204119674843",86-87m²,2026-04-12T11:21:36.032894
9075250336685494822,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-wallingatan-31,-1-tr-9075250336685494822",86-87m²,2026-04-12T11:21:36.032895
6153649369073495203,https://www.hemnet.se/salda/lagenhet-3rum-centrum-varnamo-kommun-enehagsvagen-8-6153649369073495203,86-87m²,2026-04-12T11:21:36.032897
1033279373611870143,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-vastra-varvsgatan-7-a-1033279373611870143,86-87m²,2026-04-12T11:21:36.032898
6685116445382298137,https://www.hemnet.se/salda/lagenhet-4rum-slottsstaden-malmo-kommun-kopenhamnsvagen-44c-6685116445382298137,86-87m²,2026-04-12T11:21:36.032899
474861761311486337,https://www.hemnet.se/salda/lagenhet-3rum-roksta-eskilstuna-kommun-sundbyvagen-49c-474861761311486337,86-87m²,2026-04-12T11:21:36.032901
6832474966701435803,"https://www.hemnet.se/salda/lagenhet-3,5rum-stureby-stockholms-kommun-tussmotevagen-188-6832474966701435803",86-87m²,2026-04-12T11:21:36.032906
2271945570259242155,https://www.hemnet.se/salda/lagenhet-4rum-centrum-boras-kommun-sodra-kyrkogatan-27b-2271945570259242155,86-87m²,2026-04-12T11:21:36.032908
