property_id,url,area_range,scraped_at
7896521962985865157,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-tulegatan-9-7896521962985865157,55-56m²,2026-04-09T20:34:20.782548
9037565495423475576,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-doktor-widerstroms-gata-35-9037565495423475576,55-56m²,2026-04-09T20:34:20.782557
5140357895725916527,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-langholmsgatan-11a-gardshus-5140357895725916527,55-56m²,2026-04-09T20:34:20.782560
231818952542851861,https://www.hemnet.se/salda/lagenhet-3rum-bromma-akeslund-stockholms-kommun-fredrikslundsvagen-55-231818952542851861,55-56m²,2026-04-09T20:34:20.782562
6182245438455233038,https://www.hemnet.se/salda/lagenhet-2rum-backen-umea-kommun-sandakersgatan-1-6182245438455233038,55-56m²,2026-04-09T20:34:20.782565
3311296918107407654,"https://www.hemnet.se/salda/lagenhet-2,5rum-hammarbyhojden-stockholms-kommun-kalmgatan-28-3311296918107407654",55-56m²,2026-04-09T20:34:20.782568
1620845994504460429,https://www.hemnet.se/salda/lagenhet-2rum-centralt-galgberget-halmstads-kommun-ridhusgatan-8-1620845994504460429,55-56m²,2026-04-09T20:34:20.782570
7694872648957530728,https://www.hemnet.se/salda/lagenhet-2rum-bollmora-tyreso-kommun-axel-wennergrens-vag-14-7694872648957530728,55-56m²,2026-04-09T20:34:20.782572
8302618687219250387,https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-oskarslundsbacken-39-8302618687219250387,55-56m²,2026-04-09T20:34:20.782574
8867686819919547300,https://www.hemnet.se/salda/lagenhet-3rum-centralt-svedala-kommun-hantverkaregatan-21c-8867686819919547300,55-56m²,2026-04-09T20:34:20.782576
1462460045117083760,https://www.hemnet.se/salda/lagenhet-2rum-slottshojden-helsingborgs-kommun-rektorsgatan-1-1462460045117083760,55-56m²,2026-04-09T20:34:20.782578
3119781676932867343,https://www.hemnet.se/salda/lagenhet-2rum-alvsjo-stockholms-kommun-gotalandsvagen-213b-3119781676932867343,55-56m²,2026-04-09T20:34:20.782580
3917362513295136695,https://www.hemnet.se/salda/lagenhet-3rum-centrala-arsta-stockholms-kommun-braviksvagen-4-3917362513295136695,55-56m²,2026-04-09T20:34:20.782582
4408008797640610519,https://www.hemnet.se/salda/lagenhet-2rum-angavangen-angelholms-kommun-tegelmastaregatan-4a-4408008797640610519,55-56m²,2026-04-09T20:34:20.782583
7441400167381598602,https://www.hemnet.se/salda/lagenhet-2rum-toreboda-toreboda-kommun-parkgatan-4a-7441400167381598602,55-56m²,2026-04-09T20:34:20.782585
6128165286943118527,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-chapmansgatan-4-6128165286943118527,55-56m²,2026-04-09T20:34:20.782587
4256204779409103627,https://www.hemnet.se/salda/lagenhet-2rum-hoganas-uppsala-kommun-salagatan-4a-4256204779409103627,55-56m²,2026-04-09T20:34:20.782589
7937474834594789929,https://www.hemnet.se/salda/lagenhet-2rum-hagalund-borlange-kommun-roda-vagen-34-7937474834594789929,55-56m²,2026-04-09T20:34:20.782591
5458775192931050653,https://www.hemnet.se/salda/lagenhet-2rum-bollstanas-upplands-vasby-kommun-vintervagen-80b-5458775192931050653,55-56m²,2026-04-09T20:34:20.782593
5662172903717163960,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-hagastaden-stockholms-kommun-gavlegatan-26-5662172903717163960,55-56m²,2026-04-09T20:34:20.782595
3426827133892912495,https://www.hemnet.se/salda/lagenhet-2rum-fresta-upplands-vasby-kommun-starkmansgatan-3h-3426827133892912495,55-56m²,2026-04-09T20:34:20.782597
5263187169334325178,https://www.hemnet.se/salda/lagenhet-2rum-centralt-upplands-vasby-kommun-lergropsvagen-4-5263187169334325178,55-56m²,2026-04-09T20:34:20.782599
6241397726354715507,https://www.hemnet.se/salda/lagenhet-2rum-vaster-lunds-kommun-masvagen-18a-6241397726354715507,55-56m²,2026-04-09T20:34:20.782602
1780151201675148806,https://www.hemnet.se/salda/lagenhet-2rum-frosunda-solna-kommun-signe-tillischgatan-7-1780151201675148806,55-56m²,2026-04-09T20:34:20.782604
9190582865873754636,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-fredriksdal-goteborgs-kommun-falkenbergsgatan-9b-9190582865873754636,55-56m²,2026-04-09T20:34:20.782606
7238051344610173965,"https://www.hemnet.se/salda/lagenhet-1,5rum-vilbergen-norrkopings-kommun-vilbergsgatan-261-7238051344610173965",55-56m²,2026-04-09T20:34:20.782625
4743516904416274254,https://www.hemnet.se/salda/lagenhet-2rum-eriksberg-uppsala-kommun-gnejsvagen-12b-4743516904416274254,55-56m²,2026-04-09T20:34:20.782628
6549417356221770279,https://www.hemnet.se/salda/lagenhet-2rum-norra-nynashamn-nynashamns-kommun-nynasvagen-34-6549417356221770279,55-56m²,2026-04-09T20:34:20.782630
6879771242442936515,https://www.hemnet.se/salda/lagenhet-2rum-lunden-skovde-kommun-lundenvagen-7-b-6879771242442936515,55-56m²,2026-04-09T20:34:20.782632
6375751155434014875,https://www.hemnet.se/salda/lagenhet-2rum-centrum-oster-halmstads-kommun-skordevagen-4a-6375751155434014875,55-56m²,2026-04-09T20:34:20.782634
7365442727773600417,https://www.hemnet.se/salda/lagenhet-2rum-sorberge-timra-kommun-solhemsvagen-5-7365442727773600417,55-56m²,2026-04-09T20:34:20.782636
4368563237251572215,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-hamngatan-22-a-4368563237251572215,55-56m²,2026-04-09T20:34:20.782638
3107190646938666465,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-45a-3107190646938666465,55-56m²,2026-04-09T20:34:20.782640
5360524847419426375,https://www.hemnet.se/salda/lagenhet-2rum-ritorp-oxelgrenshagen-sodertalje-kommun-nysattravagen-15a-5360524847419426375,55-56m²,2026-04-09T20:34:20.782643
9160884243375438289,https://www.hemnet.se/salda/lagenhet-2rum-vasterslatt-umea-kommun-timotejvagen-6-9160884243375438289,55-56m²,2026-04-09T20:34:20.782645
3264865631674943743,https://www.hemnet.se/salda/lagenhet-2rum-linero-lunds-kommun-runslingan-14b-3264865631674943743,55-56m²,2026-04-09T20:34:20.782647
2575576757940944805,https://www.hemnet.se/salda/lagenhet-2rum-centrum-tibro-kommun-vastra-langgatan-98-b-2575576757940944805,55-56m²,2026-04-09T20:34:20.782649
1690715590517248283,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-jagaregatan-1b-1690715590517248283,55-56m²,2026-04-09T20:34:20.782651
7741998488439603263,"https://www.hemnet.se/salda/lagenhet-2,5rum-centrala-vellinge-vellinge-kommun-angavagen-4a-7741998488439603263",55-56m²,2026-04-09T20:34:20.782653
644464368684725897,https://www.hemnet.se/salda/lagenhet-2rum-bromma-brommaplan-stockholms-kommun-spangavagen-42-644464368684725897,55-56m²,2026-04-09T20:34:20.782655
1171405990030317796,https://www.hemnet.se/salda/lagenhet-2rum-vaster-orebro-kommun-hertig-karls-alle-62-1171405990030317796,55-56m²,2026-04-09T20:34:20.782658
5086080281206144106,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-spinnrocksvagen-13-5086080281206144106,55-56m²,2026-04-09T20:34:20.782660
1165368724044679528,https://www.hemnet.se/salda/lagenhet-2rum-getberget-skelleftea-kommun-getbergsvagen-1-1165368724044679528,55-56m²,2026-04-09T20:34:20.782662
9017915052847293245,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-64a-9017915052847293245,55-56m²,2026-04-09T20:34:20.782664
849564316076439503,https://www.hemnet.se/salda/lagenhet-2rum-ratorp-karlstads-kommun-ringgatan-55-b-849564316076439503,55-56m²,2026-04-09T20:34:20.782666
1816147348065389806,https://www.hemnet.se/salda/lagenhet-2rum-centralt-vansbro-kommun-norra-allegatan-41a-1816147348065389806,55-56m²,2026-04-09T20:34:20.782669
8204020227110118191,https://www.hemnet.se/salda/lagenhet-2rum-nedre-johanneberg-goteborgs-kommun-pontus-wiknersgatan-9b-8204020227110118191,55-56m²,2026-04-09T20:34:20.782671
7892349755895996386,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-langangen-12-7892349755895996386,55-56m²,2026-04-09T20:34:20.782673
1491097403016366404,https://www.hemnet.se/salda/lagenhet-2rum-jarfalla-jarfalla-kommun-frihetsvagen-9-1491097403016366404,55-56m²,2026-04-09T20:34:20.782675
3667377925515691516,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-elsa-borgs-gata-48-3667377925515691516,55-56m²,2026-04-09T20:34:20.782678
7574969099647268365,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrkopings-kommun-vastgotegatan-16a-7574969099647268365,55-56m²,2026-04-09T20:34:20.782680
4077992926966888435,https://www.hemnet.se/salda/lagenhet-2rum-olympia-helsingborgs-kommun-mellersta-stenbocksgatan-35c-4077992926966888435,55-56m²,2026-04-09T20:34:20.782682
8052736230314639214,"https://www.hemnet.se/salda/lagenhet-2rum-enskede-stureby-stockholms-kommun-gotaforsvagen-17,-3-tr-8052736230314639214",55-56m²,2026-04-09T20:34:20.782684
578905264472928981,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-braviksvagen-5-578905264472928981,55-56m²,2026-04-09T20:34:20.782687
2902217325584662433,https://www.hemnet.se/salda/lagenhet-2rum-kungsbacka-kolla-parkstad-kungsbacka-kommun-granitvagen-17-2902217325584662433,55-56m²,2026-04-09T20:34:20.782689
2638255490461788594,https://www.hemnet.se/salda/lagenhet-2rum-navertorp-katrineholms-kommun-tallbacken-8-2638255490461788594,55-56m²,2026-04-09T20:34:20.782692
8840837906107863933,https://www.hemnet.se/salda/lagenhet-2rum-stureby-stockholms-kommun-gotaforsvagen-15-8840837906107863933,55-56m²,2026-04-09T20:34:20.782694
8380848286285828386,https://www.hemnet.se/salda/lagenhet-2rum-lund-centrum-lunds-kommun-bantorget-11b-8380848286285828386,55-56m²,2026-04-09T20:34:20.782696
4561098888356103262,https://www.hemnet.se/salda/lagenhet-2rum-kvillebacken-goteborgs-kommun-langangen-9-4561098888356103262,55-56m²,2026-04-09T20:34:20.782698
7520064529000822437,https://www.hemnet.se/salda/lagenhet-2rum-centrum-falu-kommun-hyttgatan-72c-7520064529000822437,55-56m²,2026-04-09T20:34:20.782701
1625835099438238753,https://www.hemnet.se/salda/lagenhet-2rum-ytterby-kungalvs-kommun-nordtagsgatan-155-1625835099438238753,55-56m²,2026-04-09T20:34:20.782703
842151401147033340,https://www.hemnet.se/salda/lagenhet-2rum-sandared-boras-kommun-skolvagen-2a-842151401147033340,55-56m²,2026-04-09T20:34:20.782705
5018232002953595688,https://www.hemnet.se/salda/lagenhet-2rum-ekeby-vallentuna-kommun-ekebyvagen-18-5018232002953595688,55-56m²,2026-04-09T20:34:20.782708
6961020531527764550,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-pollargatan-24-6961020531527764550,55-56m²,2026-04-09T20:34:20.782710
4044501137763848928,https://www.hemnet.se/salda/lagenhet-2rum-fagelbo-nykopings-kommun-vintervagen-11-4044501137763848928,55-56m²,2026-04-09T20:34:20.782712
3869945519048510436,https://www.hemnet.se/salda/lagenhet-2rum-stureby-stockholms-kommun-skonviksvagen-280-3869945519048510436,55-56m²,2026-04-09T20:34:20.782715
8700577469486813861,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-toppsegelsgatan-11-8700577469486813861,55-56m²,2026-04-09T20:34:20.782717
3688863249612021092,https://www.hemnet.se/salda/lagenhet-2rum-linero-lunds-kommun-munins-vag-10-3688863249612021092,55-56m²,2026-04-09T20:34:20.782719
5427096105414630566,https://www.hemnet.se/salda/lagenhet-3rum-gunnesbo-lunds-kommun-rudeboksvagen-50-5427096105414630566,55-56m²,2026-04-09T20:34:20.782721
3357872842291073828,https://www.hemnet.se/salda/lagenhet-2rum-osby-osby-kommun-klockaregatan-10c-3357872842291073828,55-56m²,2026-04-09T20:34:20.782724
7775964515854755223,"https://www.hemnet.se/salda/lagenhet-2rum-ebbepark,-centralt-linkopings-kommun-vaverigatan-5-7775964515854755223",55-56m²,2026-04-09T20:34:20.782726
4248013915401954178,https://www.hemnet.se/salda/lagenhet-3rum-bjornrike-harjedalens-kommun-bjornrike-ovre-nallevagen-18d-4248013915401954178,55-56m²,2026-04-09T20:34:20.782728
312368762703781004,https://www.hemnet.se/salda/lagenhet-2rum-lovskatan-lulea-kommun-torsvagen-3-312368762703781004,55-56m²,2026-04-09T20:34:20.782730
7149479015056798422,https://www.hemnet.se/salda/lagenhet-2rum-jonkoping-vaster-jonkopings-kommun-lasarettsgatan-9-7149479015056798422,55-56m²,2026-04-09T20:34:20.782732
2140423706612186227,https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-orvar-odds-vag-51-2140423706612186227,55-56m²,2026-04-09T20:34:20.782735
7151018594741692925,"https://www.hemnet.se/salda/lagenhet-3rum-arsta-stockholms-kommun-ramensvagen-25b,-van,-4-7151018594741692925",55-56m²,2026-04-09T20:34:20.782737
3962152261691359522,https://www.hemnet.se/salda/lagenhet-2rum-akersberg-enkopings-kommun-slattervagen-1-3962152261691359522,55-56m²,2026-04-09T20:34:20.782739
3434552182311197936,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-eriksbergsgatan-42-3434552182311197936,55-56m²,2026-04-09T20:34:20.782742
2900355454541890005,https://www.hemnet.se/salda/lagenhet-2rum-vaxnas-karlstads-kommun-karmgatan-61-2900355454541890005,55-56m²,2026-04-09T20:34:20.782744
5739289053744427698,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-jarfalla-kommun-nibblevagen-8c-5739289053744427698,55-56m²,2026-04-09T20:34:20.782746
7518497245101664960,https://www.hemnet.se/salda/lagenhet-2rum-lamberget-karlstads-kommun-engholmsgatan-4-7518497245101664960,55-56m²,2026-04-09T20:34:20.782748
176159726462861485,https://www.hemnet.se/salda/lagenhet-2rum-oster-oxelbergen-norrkopings-kommun-storsvangen-37-176159726462861485,55-56m²,2026-04-09T20:34:20.782750
2270483924455144043,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-fjarde-langgatan-1-2270483924455144043,55-56m²,2026-04-09T20:34:20.782753
6100272212752488654,https://www.hemnet.se/salda/lagenhet-3rum-skarmarbrink-stockholms-kommun-pastellvagen-13-6100272212752488654,55-56m²,2026-04-09T20:34:20.782755
7501227637725782947,https://www.hemnet.se/salda/lagenhet-3rum-centrum-varbergs-kommun-borasgatan-7-7501227637725782947,55-56m²,2026-04-09T20:34:20.782757
3316470656453249861,"https://www.hemnet.se/salda/lagenhet-2rum-storlien-are-kommun-vintergatan-36a,-lgh-1-3316470656453249861",55-56m²,2026-04-09T20:34:20.782759
4864909631053010189,"https://www.hemnet.se/salda/lagenhet-2rum-svedmyra-enskede-stockholms-kommun-jonakersvagen-19,-3-tr-4864909631053010189",55-56m²,2026-04-09T20:34:20.782761
6803347484265941690,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-skvadronsgatan-18a-gardshuset-6803347484265941690,55-56m²,2026-04-09T20:34:20.782764
6274262240558742590,https://www.hemnet.se/salda/lagenhet-2rum-galgvreten-enkopings-kommun-bergsgatan-82-6274262240558742590,55-56m²,2026-04-09T20:34:20.782766
4801210383952772998,"https://www.hemnet.se/salda/lagenhet-2,5rum-centrala-hisingen-kvillebacken-goteborgs-kommun-solventilsgatan-16-4801210383952772998",55-56m²,2026-04-09T20:34:20.782768
1875404222472851903,https://www.hemnet.se/salda/lagenhet-2rum-trangsund-huddinge-kommun-tornslingan-31-1875404222472851903,55-56m²,2026-04-09T20:34:20.782770
7887249169806760430,https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-eddagatan-18-7887249169806760430,55-56m²,2026-04-09T20:34:20.782772
256427805942923213,https://www.hemnet.se/salda/lagenhet-2rum-vendelsomalm-haninge-kommun-soderbytorpsgatan-6-256427805942923213,55-56m²,2026-04-09T20:34:20.782774
6014847015895196644,https://www.hemnet.se/salda/lagenhet-2rum-luthagen-uppsala-kommun-sturegatan-16b-6014847015895196644,55-56m²,2026-04-09T20:34:20.782777
1283390696484017507,"https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-jungmansgrand-2,-van-3-1283390696484017507",55-56m²,2026-04-09T20:34:20.782785
1731819001225302230,https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-ostermalm-stockholms-kommun-de-geersgatan-14-1731819001225302230,55-56m²,2026-04-09T20:34:20.782787
5594062477910536752,https://www.hemnet.se/salda/lagenhet-2rum-rissne-sundbybergs-kommun-kavallerivagen-2b-5594062477910536752,55-56m²,2026-04-09T20:34:20.782789
8570913737625734083,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-stockholms-kommun-hagerstensvagen-158-8570913737625734083,55-56m²,2026-04-09T20:34:20.782791
6412482158755352441,https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-ralambshovsleden-38-6412482158755352441,55-56m²,2026-04-09T20:34:20.782793
5276825643383558444,https://www.hemnet.se/salda/lagenhet-2rum-angavangen-angelholms-kommun-tegelmastaregatan-2-a-5276825643383558444,55-56m²,2026-04-09T20:34:20.782795
5995354767795073530,https://www.hemnet.se/salda/lagenhet-2rum-haga-umea-kommun-utmarksvagen-16-5995354767795073530,55-56m²,2026-04-09T20:34:20.782797
95719148487481882,https://www.hemnet.se/salda/lagenhet-2rum-klippan-centralt-klippans-kommun-abygatan-10a-95719148487481882,55-56m²,2026-04-09T20:34:20.782800
6315253094637375599,https://www.hemnet.se/salda/lagenhet-2rum-lunden-goteborgs-kommun-stafettgatan-4b-6315253094637375599,55-56m²,2026-04-09T20:34:20.782802
9170157127560651851,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-nordhemsgatan-43c-9170157127560651851,55-56m²,2026-04-09T20:34:20.782804
9162540362438826919,https://www.hemnet.se/salda/lagenhet-2rum-salabacke-uppsala-kommun-salabacksgatan-3b-9162540362438826919,55-56m²,2026-04-09T20:34:20.782807
610167307091242405,https://www.hemnet.se/salda/lagenhet-2rum-terra-nova-gotlands-kommun-sjudarevagen-16h-610167307091242405,55-56m²,2026-04-09T20:34:20.782810
650553863857436315,https://www.hemnet.se/salda/lagenhet-2rum-parkstaden-boras-kommun-alingsasvagen-35-650553863857436315,55-56m²,2026-04-09T20:34:20.782812
9007457875055414986,https://www.hemnet.se/salda/lagenhet-2rum-haga-sundsvalls-kommun-kungsvagen-3-9007457875055414986,55-56m²,2026-04-09T20:34:20.782814
19969104622814164,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lidkopings-kommun-vallgatan-24c-19969104622814164,55-56m²,2026-04-09T20:34:20.782816
5952802933170315838,https://www.hemnet.se/salda/lagenhet-2rum-johannisdal-kopings-kommun-ringvagen-51e-5952802933170315838,55-56m²,2026-04-09T20:34:20.782817
7579448144818403339,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-asvagen-9-7579448144818403339,55-56m²,2026-04-09T20:34:20.782819
