property_id,url,area_range,scraped_at
206135516478706625,https://www.hemnet.se/salda/lagenhet-1rum-mollevangen-malmo-kommun-kristianstadsgatan-17c-206135516478706625,30-31m²,2026-03-20T11:20:54.380603
7524812447585063773,https://www.hemnet.se/salda/lagenhet-1rum-gavlehov-gavle-kommun-knarotsvagen-14-7524812447585063773,30-31m²,2026-03-20T11:20:54.380611
2103431098402765313,https://www.hemnet.se/salda/lagenhet-1rum-britsarvet-falu-kommun-norra-jarnvagsgatan-3e-2103431098402765313,30-31m²,2026-03-20T11:20:54.380614
432706373759935603,https://www.hemnet.se/salda/lagenhet-1rum-vastertorp-stockholms-kommun-isjaktsgrand-33-432706373759935603,30-31m²,2026-03-20T11:20:54.380617
5236391989785562494,https://www.hemnet.se/salda/lagenhet-1rum-hammarkullen-goteborgs-kommun-gropens-lillgata-44-5236391989785562494,30-31m²,2026-03-20T11:20:54.380619
1792434728678311238,"https://www.hemnet.se/salda/lagenhet-1rum-farsta-stockholms-kommun-storforsplan-5,-9tr-1792434728678311238",30-31m²,2026-03-20T11:20:54.380622
3196069004549202615,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-44-3196069004549202615,30-31m²,2026-03-20T11:20:54.380625
8499890586206748642,https://www.hemnet.se/salda/lagenhet-1rum-malmen-varnamo-kommun-malmgatan-5-8499890586206748642,30-31m²,2026-03-20T11:20:54.380630
8375292164630963604,"https://www.hemnet.se/salda/lagenhet-1,5rum-centralt-sundsvalls-kommun-sodra-jarnvagsgatan-27a-8375292164630963604",30-31m²,2026-03-20T11:20:54.380633
4207361199222959955,https://www.hemnet.se/salda/lagenhet-1rum-bromma-blackeberg-stockholms-kommun-bjornsonsgatan-140-4207361199222959955,30-31m²,2026-03-20T11:20:54.380635
3414255799879147194,https://www.hemnet.se/salda/lagenhet-1rum-centralt-arboga-kommun-kapellgatan-22c-3414255799879147194,30-31m²,2026-03-20T11:20:54.380636
255733928621932108,https://www.hemnet.se/salda/lagenhet-1rum-korsta-sundsvalls-kommun-tjadervagen-2f-255733928621932108,30-31m²,2026-03-20T11:20:54.380638
3373908020065261132,https://www.hemnet.se/salda/lagenhet-2rum-mosstorp-lidingo-kommun-oskarsvagen-82-3373908020065261132,30-31m²,2026-03-20T11:20:54.380639
264573807698022421,https://www.hemnet.se/salda/lagenhet-1rum-liljeholmskajen-arstaberg-stockholms-kommun-arstaskogs-vag-7b-264573807698022421,30-31m²,2026-03-20T11:20:54.380641
6221007000166237313,https://www.hemnet.se/salda/lagenhet-1rum-farsta-strand-larsboda-stockholms-kommun-filipstadsbacken-56-6221007000166237313,30-31m²,2026-03-20T11:20:54.380642
8801096858338393404,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-gardet-stockholms-kommun-furusundsgatan-8,-3tr-8801096858338393404",30-31m²,2026-03-20T11:20:54.380644
3915142886707663290,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-sofia-stockholms-kommun-hallandsgatan-46b-3915142886707663290,30-31m²,2026-03-20T11:20:54.380645
3782089547792693859,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-kommendorsgatan-33-a-3782089547792693859,30-31m²,2026-03-20T11:20:54.380646
2370214284823354663,https://www.hemnet.se/salda/lagenhet-1rum-hisings-karra-goteborgs-kommun-lillekarr-norra-28-2370214284823354663,30-31m²,2026-03-20T11:20:54.380648
2958919324110757673,https://www.hemnet.se/salda/lagenhet-1rum-farsta-strand-stockholms-kommun-filipstadsbacken-58-2958919324110757673,30-31m²,2026-03-20T11:20:54.380649
7527687020159612492,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-gotgatan-10-7527687020159612492,30-31m²,2026-03-20T11:20:54.380650
5106944045656062953,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-riddargatan-21,-5tr-5106944045656062953",30-31m²,2026-03-20T11:20:54.380652
6256327990863906266,https://www.hemnet.se/salda/lagenhet-1rum-varby-huddinge-kommun-lammholmsbacken-191-6256327990863906266,30-31m²,2026-03-20T11:20:54.380653
2378922454943085286,https://www.hemnet.se/salda/lagenhet-1rum-edsberg-sollentuna-kommun-flintlasvagen-5b-2378922454943085286,30-31m²,2026-03-20T11:20:54.380654
3542764555286497439,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-vartavagen-13,-5-tr-3542764555286497439",30-31m²,2026-03-20T11:20:54.380655
6348963479169331800,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-radhuset-stockholms-kommun-kungsklippan-11-6348963479169331800",30-31m²,2026-03-20T11:20:54.380657
1535868336189864882,https://www.hemnet.se/salda/lagenhet-1rum-linne-goteborgs-kommun-nordostpassagen-10-1535868336189864882,30-31m²,2026-03-20T11:20:54.380658
1185635896925217696,https://www.hemnet.se/salda/lagenhet-1rum-maria-stockholms-kommun-hogbergsgatan-66-c-1185635896925217696,30-31m²,2026-03-20T11:20:54.380659
4840288751471395422,https://www.hemnet.se/salda/lagenhet-1rum-vaster-vaxjo-kommun-storgatan-82d-4840288751471395422,30-31m²,2026-03-20T11:20:54.380661
3708599091623095689,https://www.hemnet.se/salda/lagenhet-1rum-sodra-rosendal-uppsala-kommun-torgny-segerstedts-alle-4-3708599091623095689,30-31m²,2026-03-20T11:20:54.380662
7336150282939191008,"https://www.hemnet.se/salda/lagenhet-1rum-aspudden-stockholms-kommun-olof-skotkonungs-vag-2,-van-3-7336150282939191008",30-31m²,2026-03-20T11:20:54.380663
8907664986326591805,https://www.hemnet.se/salda/lagenhet-1rum-klostergarden-lunds-kommun-blidvadersvagen-6c-8907664986326591805,30-31m²,2026-03-20T11:20:54.380665
2299165642804819210,https://www.hemnet.se/salda/lagenhet-1rum-fruangen-stockholms-kommun-fruangstorget-3-2299165642804819210,30-31m²,2026-03-20T11:20:54.380666
660992298237415317,https://www.hemnet.se/salda/lagenhet-1rum-huskvarna-jonkopings-kommun-tormenasgatan-28-660992298237415317,30-31m²,2026-03-20T11:20:54.380667
5281730422570292792,https://www.hemnet.se/salda/lagenhet-1rum-bandhagen-stockholms-kommun-kallforsvagen-2b-5281730422570292792,30-31m²,2026-03-20T11:20:54.380668
617110016080896633,https://www.hemnet.se/salda/lagenhet-1rum-centrum-lulea-kommun-kungsgatan-6a-617110016080896633,30-31m²,2026-03-20T11:20:54.380670
975531685028547445,https://www.hemnet.se/salda/lagenhet-1rum-centralt-gnesta-kommun-osterkarvsvagen-4c-975531685028547445,30-31m²,2026-03-20T11:20:54.380671
6810541438375442323,https://www.hemnet.se/salda/lagenhet-1rum-midsommarkransen-stockholms-kommun-svandammsvagen-10-6810541438375442323,30-31m²,2026-03-20T11:20:54.380672
2250637866771204060,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-60,-4tr-2250637866771204060",30-31m²,2026-03-20T11:20:54.380673
2498677745584125980,https://www.hemnet.se/salda/lagenhet-1rum-lindholmen-goteborgs-kommun-lindholmsallen-22d-2498677745584125980,30-31m²,2026-03-20T11:20:54.380675
6048348926447717343,https://www.hemnet.se/salda/lagenhet-1rum-halmstad-centrum-halmstads-kommun-norra-vagen-32-6048348926447717343,30-31m²,2026-03-20T11:20:54.380676
1180989214554497308,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-bergsgatan-51-1180989214554497308,30-31m²,2026-03-20T11:20:54.380677
1901634287301344167,"https://www.hemnet.se/salda/lagenhet-1rum-bromma-blackeberg-stockholms-kommun-bjornsonsgatan-138,-0,5-tr-1901634287301344167",30-31m²,2026-03-20T11:20:54.380679
4204487620720408235,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-torsgatan-70,-mot-gard-4204487620720408235",30-31m²,2026-03-20T11:20:54.380680
5565666715747395279,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-bergsgatan-51,-van-2-5565666715747395279",30-31m²,2026-03-20T11:20:54.380681
1752325452674863486,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-wollmar-yxkullsgatan-11,-2-tr-1752325452674863486",30-31m²,2026-03-20T11:20:54.380683
7997684620831155946,https://www.hemnet.se/salda/lagenhet-1rum-jungfruplatsen-molndals-kommun-jungfruplatsen-2-7997684620831155946,30-31m²,2026-03-20T11:20:54.380684
9021503023497531202,https://www.hemnet.se/salda/lagenhet-1rum-klostergarden-lunds-kommun-blidvadersvagen-6b-9021503023497531202,30-31m²,2026-03-20T11:20:54.380685
1624386409645319106,https://www.hemnet.se/salda/lagenhet-1rum-farsta-centrum-stockholms-kommun-forshagagatan-17-1624386409645319106,30-31m²,2026-03-20T11:20:54.380687
8845404290659031823,https://www.hemnet.se/salda/lagenhet-1rum-linne-goteborgs-kommun-nordostpassagen-12-8845404290659031823,30-31m²,2026-03-20T11:20:54.380688
4657235613965893177,https://www.hemnet.se/salda/lagenhet-1rum-stampen-goteborgs-kommun-friggagatan-1a-4657235613965893177,30-31m²,2026-03-20T11:20:54.380689
778540021125886731,"https://www.hemnet.se/salda/lagenhet-1rum-spanga-bromstensstaden-stockholms-kommun-froken-gohles-vag-4,-2-tr-778540021125886731",30-31m²,2026-03-20T11:20:54.380691
656522296952471649,https://www.hemnet.se/salda/lagenhet-1rum-gamla-enskede-stockholms-kommun-nynasvagen-341-656522296952471649,30-31m²,2026-03-20T11:20:54.380692
9213152580752868986,https://www.hemnet.se/salda/lagenhet-1rum-umedalen-umea-kommun-balettgrand-1-g-9213152580752868986,30-31m²,2026-03-20T11:20:54.380694
5355675351430050877,https://www.hemnet.se/salda/lagenhet-1rum-sjobo-sjobo-kommun-agatan-4b-5355675351430050877,30-31m²,2026-03-20T11:20:54.380695
6195093240202922273,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-folkungagatan-136a-6195093240202922273,30-31m²,2026-03-20T11:20:54.380697
