property_id,url,area_range,scraped_at
1154885434610865148,https://www.hemnet.se/salda/lagenhet-2rum-viken-karlstads-kommun-stinsgatan-6-1154885434610865148,69-70m²,2026-04-10T21:44:40.280609
4585315840887396917,https://www.hemnet.se/salda/lagenhet-3rum-druvefors-boras-kommun-kyrkogardsgatan-15-4585315840887396917,69-70m²,2026-04-10T21:44:40.280615
8712989898745863373,https://www.hemnet.se/salda/lagenhet-3rum-visby-haga-gotlands-kommun-allegatan-30-8712989898745863373,69-70m²,2026-04-10T21:44:40.280617
5435197083104000408,https://www.hemnet.se/salda/lagenhet-3rum-hofors-hofors-kommun-skraddargatan-20-5435197083104000408,69-70m²,2026-04-10T21:44:40.280618
6119046285035599367,"https://www.hemnet.se/salda/lagenhet-2rum-karrdal-sollentuna-kommun-lomvagen-661,-2-tr,-6119046285035599367",69-70m²,2026-04-10T21:44:40.280620
6776886359014141701,https://www.hemnet.se/salda/lagenhet-3rum-tefateklinten-trollhattans-kommun-horngatan-27-6776886359014141701,69-70m²,2026-04-10T21:44:40.280622
6620152814695193756,https://www.hemnet.se/salda/lagenhet-3rum-ruddalen-goteborgs-kommun-fiolgatan-10-6620152814695193756,69-70m²,2026-04-10T21:44:40.280624
307377066346494602,https://www.hemnet.se/salda/lagenhet-2rum-teleborg-vaxjo-kommun-skiftesvagen-45-307377066346494602,69-70m²,2026-04-10T21:44:40.280625
6572454380076333665,https://www.hemnet.se/salda/lagenhet-3rum-duvkullen-linkopings-kommun-ekhagagatan-70-6572454380076333665,69-70m²,2026-04-10T21:44:40.280627
6028396455342127706,https://www.hemnet.se/salda/lagenhet-3rum-vallingby-grimsta-stockholms-kommun-kanngjutargrand-28-6028396455342127706,69-70m²,2026-04-10T21:44:40.280628
4524788430221164098,https://www.hemnet.se/salda/lagenhet-3rum-vaster-lunds-kommun-domherrevagen-1b-4524788430221164098,69-70m²,2026-04-10T21:44:40.280630
7335589194217294498,https://www.hemnet.se/salda/lagenhet-3rum-fresta-upplands-vasby-kommun-fresta-norra-alle-6b-7335589194217294498,69-70m²,2026-04-10T21:44:40.280631
7699004512343730534,https://www.hemnet.se/salda/lagenhet-2rum-umea-centrum-umea-kommun-gotgatan-11-7699004512343730534,69-70m²,2026-04-10T21:44:40.280633
1434761341713598840,https://www.hemnet.se/salda/lagenhet-3rum-vikhem-staffanstorps-kommun-vikhems-bygata-110-1434761341713598840,69-70m²,2026-04-10T21:44:40.280635
9041254964358728710,"https://www.hemnet.se/salda/lagenhet-3rum-rasunda-solna-kommun-rasundavagen-160,-4tr-9041254964358728710",69-70m²,2026-04-10T21:44:40.280638
7844720216666279847,"https://www.hemnet.se/salda/lagenhet-2rum-soderberga-stockholms-kommun-soderberga-alle-66,-van-3-7844720216666279847",69-70m²,2026-04-10T21:44:40.280642
3996987927389214640,https://www.hemnet.se/salda/lagenhet-2rum-sodra-ekkallan-linkopings-kommun-rotegatan-8-3996987927389214640,69-70m²,2026-04-10T21:44:40.280645
8986095476430905842,https://www.hemnet.se/salda/lagenhet-3rum-fullero-hage-uppsala-kommun-stackmolnsvagen-85b-8986095476430905842,69-70m²,2026-04-10T21:44:40.280648
4811680740433777500,"https://www.hemnet.se/salda/lagenhet-3rum-centralt-motala-kommun-storgatan-29a,-2-van-4811680740433777500",69-70m²,2026-04-10T21:44:40.280651
8446005538839336300,https://www.hemnet.se/salda/lagenhet-2rum-notudden-vasteras-kommun-agirgatan-8-8446005538839336300,69-70m²,2026-04-10T21:44:40.280654
5587535177623015696,https://www.hemnet.se/salda/lagenhet-3rum-sodra-soderhamn-soderhamns-kommun-ringvagen-3b-5587535177623015696,69-70m²,2026-04-10T21:44:40.280657
3921031990472347995,https://www.hemnet.se/salda/lagenhet-3rum-mariestrand-umea-kommun-mariehemsvagen-132-3921031990472347995,69-70m²,2026-04-10T21:44:40.280659
4981496845100349309,https://www.hemnet.se/salda/lagenhet-3rum-ostra-torn-lunds-kommun-stralsundsvagen-90-4981496845100349309,69-70m²,2026-04-10T21:44:40.280662
3577926812107677075,https://www.hemnet.se/salda/lagenhet-3rum-ostertalje-sodertalje-kommun-rimfrostvagen-13f-3577926812107677075,69-70m²,2026-04-10T21:44:40.280665
2018628158405161019,https://www.hemnet.se/salda/lagenhet-3rum-vallastaden-linkopings-kommun-kunskapslanken-54-2018628158405161019,69-70m²,2026-04-10T21:44:40.280667
8868319403503477589,https://www.hemnet.se/salda/lagenhet-3rum-huskvarna-soder-jonkopings-kommun-angsbergsvagen-3-8868319403503477589,69-70m²,2026-04-10T21:44:40.280670
1649340137798675779,https://www.hemnet.se/salda/lagenhet-3rum-ruddalen-goteborgs-kommun-fiolgatan-8-1649340137798675779,69-70m²,2026-04-10T21:44:40.280672
9032848140021777554,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-metargatan-7-9032848140021777554,69-70m²,2026-04-10T21:44:40.280675
3863091568185143217,https://www.hemnet.se/salda/lagenhet-3rum-neglinge-saltsjobaden-nacka-kommun-sturevagen-1a-3863091568185143217,69-70m²,2026-04-10T21:44:40.280677
2435545340457730111,"https://www.hemnet.se/salda/lagenhet-3rum-arsta-stockholms-kommun-hummelvagen-6,-3-tr-2435545340457730111",69-70m²,2026-04-10T21:44:40.280680
5253037859206414187,https://www.hemnet.se/salda/lagenhet-3rum-kirseberg-malmo-kommun-lundavagen-41-5253037859206414187,69-70m²,2026-04-10T21:44:40.280682
6195860412686593673,https://www.hemnet.se/salda/lagenhet-3rum-sankt-jorgen-goteborgs-kommun-sankt-jorgens-vag-28a-6195860412686593673,69-70m²,2026-04-10T21:44:40.280686
8485058949383475491,https://www.hemnet.se/salda/lagenhet-3rum-norrliden-sundsvalls-kommun-baldersvagen-58-8485058949383475491,69-70m²,2026-04-10T21:44:40.280688
857285152859105843,https://www.hemnet.se/salda/lagenhet-3rum-dammfri-malmo-kommun-mariedalsvagen-56b-857285152859105843,69-70m²,2026-04-10T21:44:40.280691
6103335714599748673,https://www.hemnet.se/salda/lagenhet-3rum-tingvalla-trollhattans-kommun-bangardsgatan-7-6103335714599748673,69-70m²,2026-04-10T21:44:40.280693
4417457516316509724,https://www.hemnet.se/salda/lagenhet-3rum-kevinge-danderyds-kommun-kevingeringen-49-4417457516316509724,69-70m²,2026-04-10T21:44:40.280696
4709495402319244159,https://www.hemnet.se/salda/lagenhet-2rum-centralt-arboga-kommun-skepparegrand-12-c-4709495402319244159,69-70m²,2026-04-10T21:44:40.280698
8563182442500300498,https://www.hemnet.se/salda/lagenhet-2rum-alliero-sundsvalls-kommun-ludvigsbergsvagen-22b-8563182442500300498,69-70m²,2026-04-10T21:44:40.280701
1014765530544185131,https://www.hemnet.se/salda/lagenhet-2rum-vasterhaninge-haninge-kommun-solhemsvagen-13-1014765530544185131,69-70m²,2026-04-10T21:44:40.280704
1780605683744198038,"https://www.hemnet.se/salda/lagenhet-2rum-arenastaden-solna-kommun-evenemangsgatan-12,-van-3-1780605683744198038",69-70m²,2026-04-10T21:44:40.280706
5802961647311753724,https://www.hemnet.se/salda/lagenhet-4rum-angarna-tegefjall-are-kommun-tegebacksvagen-7g-5802961647311753724,69-70m²,2026-04-10T21:44:40.280709
5387324437422872972,https://www.hemnet.se/salda/lagenhet-2rum-hokopinge-vellinge-kommun-backhusvagen-4-5387324437422872972,69-70m²,2026-04-10T21:44:40.280712
4703567554705039871,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sollentuna-sollentuna-kommun-sollentunavagen-136-4703567554705039871,69-70m²,2026-04-10T21:44:40.280714
2720273638841406301,https://www.hemnet.se/salda/lagenhet-3rum-almhog-malmo-kommun-rodkullastigen-7b-2720273638841406301,69-70m²,2026-04-10T21:44:40.280717
4668826722851456494,https://www.hemnet.se/salda/lagenhet-3rum-abrinken-arboga-kommun-stromgatan-5-a-4668826722851456494,69-70m²,2026-04-10T21:44:40.280719
132416544286449029,https://www.hemnet.se/salda/lagenhet-3rum-ornaset-lulea-kommun-krongardsringen-24-132416544286449029,69-70m²,2026-04-10T21:44:40.280722
7403004435060529188,https://www.hemnet.se/salda/lagenhet-3rum-strommensberg-goteborgs-kommun-kobergsgatan-7-7403004435060529188,69-70m²,2026-04-10T21:44:40.280725
4277666571152145669,"https://www.hemnet.se/salda/lagenhet-3rum-hogdalen-stockholms-kommun-stenkvistavagen-16,-2-tr-4277666571152145669",69-70m²,2026-04-10T21:44:40.280727
1463094816738771287,https://www.hemnet.se/salda/lagenhet-3rum-vikhem-staffanstorps-kommun-vikhems-bygata-110-1463094816738771287,69-70m²,2026-04-10T21:44:40.280730
4447251452377237513,https://www.hemnet.se/salda/lagenhet-3rum-lundby-mjolby-kommun-lundbygatan-3b-4447251452377237513,69-70m²,2026-04-10T21:44:40.280733
7181040974611891857,https://www.hemnet.se/salda/lagenhet-3rum-getingen-kalmar-kommun-kaptensgatan-5a-7181040974611891857,69-70m²,2026-04-10T21:44:40.280735
2005700044741190407,https://www.hemnet.se/salda/lagenhet-3rum-bromma-beckomberga-stockholms-kommun-beckomberga-skogsvag-4-2005700044741190407,69-70m²,2026-04-10T21:44:40.280738
1488313397997611449,https://www.hemnet.se/salda/lagenhet-3rum-centrum-eskilstuna-kommun-nyforsgatan-12a-1488313397997611449,69-70m²,2026-04-10T21:44:40.280741
3903775781423331925,https://www.hemnet.se/salda/lagenhet-3rum-forum-nacka-nacka-kommun-per-hallstroms-vag-6-3903775781423331925,69-70m²,2026-04-10T21:44:40.280744
5387633035322050471,https://www.hemnet.se/salda/lagenhet-3rum-johanneberg-goteborgs-kommun-spaldingsgatan-9-5387633035322050471,69-70m²,2026-04-10T21:44:40.280747
5224014721262672072,https://www.hemnet.se/salda/lagenhet-3rum-surbrunnen-ystads-kommun-maskinistgatan-9b-5224014721262672072,69-70m²,2026-04-10T21:44:40.280750
5043666903601210948,https://www.hemnet.se/salda/lagenhet-3rum-stigslund-gavle-kommun-tallasvagen-18a-5043666903601210948,69-70m²,2026-04-10T21:44:40.280753
2230280128753044715,https://www.hemnet.se/salda/lagenhet-3rum-centrala-hisingen-goteborgs-kommun-virvelvindsgatan-28-2230280128753044715,69-70m²,2026-04-10T21:44:40.280756
7050505224188526805,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-surbrunnsgatan-54-7050505224188526805,69-70m²,2026-04-10T21:44:40.280758
5582061344670230808,https://www.hemnet.se/salda/lagenhet-3rum-kanikenasholmen-yttre-hamn-karlstads-kommun-kanikenasbanken-31-5582061344670230808,69-70m²,2026-04-10T21:44:40.280761
7426606141767007341,https://www.hemnet.se/salda/lagenhet-3rum-centrala-hisingen-goteborgs-kommun-virvelvindsgatan-28-7426606141767007341,69-70m²,2026-04-10T21:44:40.280763
9068483861332127548,https://www.hemnet.se/salda/lagenhet-3rum-soderhamn-centrum-soderhamns-kommun-norrtullsgatan-31b-9068483861332127548,69-70m²,2026-04-10T21:44:40.280765
6821263684102905572,https://www.hemnet.se/salda/lagenhet-3rum-mariehall-stockholms-kommun-adolfsbergsvagen-12-vaning-3-3-6821263684102905572,69-70m²,2026-04-10T21:44:40.280766
8692657515897447749,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-zinkensdamm-stockholms-kommun-brannkyrkagatan-91,-2-tr-8692657515897447749",69-70m²,2026-04-10T21:44:40.280768
5450549021255194198,https://www.hemnet.se/salda/lagenhet-3rum-turinge-nykvarns-kommun-gammeltorpsvagen-4s-5450549021255194198,69-70m²,2026-04-10T21:44:40.280769
6153683505780392468,https://www.hemnet.se/salda/lagenhet-3rum-vaster-lunds-kommun-trastvagen-6a-6153683505780392468,69-70m²,2026-04-10T21:44:40.280771
7189008193313482621,https://www.hemnet.se/salda/lagenhet-2rum-trollbacken-skalsatra-tyreso-kommun-vidablicksvagen-70-7189008193313482621,69-70m²,2026-04-10T21:44:40.280773
6326805311366397211,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-rutger-fuchsgatan-1-6326805311366397211",69-70m²,2026-04-10T21:44:40.280774
4800442474044505614,https://www.hemnet.se/salda/lagenhet-3rum-bjuv-bjuvs-kommun-varen-12b-4800442474044505614,69-70m²,2026-04-10T21:44:40.280776
2808204247005816313,https://www.hemnet.se/salda/lagenhet-3rum-elineberg-helsingborgs-kommun-domaregatan-3b-2808204247005816313,69-70m²,2026-04-10T21:44:40.280777
3392564026975262966,https://www.hemnet.se/salda/lagenhet-3rum-kolla-parkstad-kungsbacka-kommun-onyxvagen-2-3392564026975262966,69-70m²,2026-04-10T21:44:40.280779
7773600562504362534,https://www.hemnet.se/salda/lagenhet-3rum-norra-nybro-nybro-kommun-mellangatan-5b-7773600562504362534,69-70m²,2026-04-10T21:44:40.280780
5259796808812650972,https://www.hemnet.se/salda/lagenhet-2rum-oxelosund-centrum-oxelosunds-kommun-oxelogatan-18a-5259796808812650972,69-70m²,2026-04-10T21:44:40.280782
5375110808852298510,https://www.hemnet.se/salda/lagenhet-3rum-tumba-botkyrka-kommun-skacklingevagen-59-5375110808852298510,69-70m²,2026-04-10T21:44:40.280783
7530869413224415580,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-dianavagen-29-7530869413224415580,69-70m²,2026-04-10T21:44:40.280784
4236999108607045234,https://www.hemnet.se/salda/lagenhet-2rum-peru-lidhem-vasterviks-kommun-stora-tradgardsgatan-15b-4236999108607045234,69-70m²,2026-04-10T21:44:40.280786
