property_id,url,area_range,scraped_at
7046649263736094609,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ploggatan-2-7046649263736094609,46-47m²,2026-04-08T22:25:48.777414
8547546909366248404,https://www.hemnet.se/salda/lagenhet-1rum-vastra-kattarp-malmo-kommun-jagersrovagen-18a-8547546909366248404,46-47m²,2026-04-08T22:25:48.777423
6366306988139766056,https://www.hemnet.se/salda/lagenhet-2rum-skarpas-ulricehamns-kommun-rektorsvagen-3e-6366306988139766056,46-47m²,2026-04-08T22:25:48.777426
9217302741172692514,https://www.hemnet.se/salda/lagenhet-2rum-norra-borstahusen-landskrona-kommun-appelblomsgatan-7-9217302741172692514,46-47m²,2026-04-08T22:25:48.777430
5827867737539935522,https://www.hemnet.se/salda/lagenhet-2rum-akersberga-centralt-osterakers-kommun-bergavagen-74-5827867737539935522,46-47m²,2026-04-08T22:25:48.777432
5966895573780053042,https://www.hemnet.se/salda/lagenhet-2rum-centrala-huddinge-huddinge-kommun-lackerargrand-3-5966895573780053042,46-47m²,2026-04-08T22:25:48.777435
292708918217171648,https://www.hemnet.se/salda/lagenhet-2rum-ulvsunda-stockholms-kommun-drottningholmsvagen-282-292708918217171648,46-47m²,2026-04-08T22:25:48.777438
2858369198275025717,https://www.hemnet.se/salda/lagenhet-2rum-norrmalm-skovde-kommun-kansligatan-9a-2858369198275025717,46-47m²,2026-04-08T22:25:48.777441
6723547392343657602,https://www.hemnet.se/salda/lagenhet-2rum-brotorp-jarvastaden-sundbybergs-kommun-brotorps-alle-5-6723547392343657602,46-47m²,2026-04-08T22:25:48.777444
2033408623538623829,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-nobelvagen-68a-2033408623538623829,46-47m²,2026-04-08T22:25:48.777447
3386241922532598524,https://www.hemnet.se/salda/lagenhet-1rum-aselby-borlange-kommun-vastanvagen-34-3386241922532598524,46-47m²,2026-04-08T22:25:48.777449
2551992735375238265,https://www.hemnet.se/salda/lagenhet-3rum-kungsberget-sandvikens-kommun-ski-apartments-25c-nedre-angsvagen-25c-2551992735375238265,46-47m²,2026-04-08T22:25:48.777452
6726503001251358958,https://www.hemnet.se/salda/lagenhet-2rum-fredslyckan-lunds-kommun-parternas-grand-29-6726503001251358958,46-47m²,2026-04-08T22:25:48.777454
3080614985683000579,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-stockholms-kommun-husabyvagen-21-3080614985683000579,46-47m²,2026-04-08T22:25:48.777456
8853138249675239412,https://www.hemnet.se/salda/lagenhet-1rum-nyestan-mariestads-kommun-mariagatan-7-8853138249675239412,46-47m²,2026-04-08T22:25:48.777458
3681726942390945800,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-ostra-varvsgatan-16a-3681726942390945800,46-47m²,2026-04-08T22:25:48.777461
4984063108687510425,https://www.hemnet.se/salda/lagenhet-2rum-bolinder-strand-jarfalla-kommun-fabriksvagen-8-van-11-15-4984063108687510425,46-47m²,2026-04-08T22:25:48.777468
5880107889944925098,https://www.hemnet.se/salda/lagenhet-2rum-nya-hovas-goteborgs-kommun-uggleberget-24-5880107889944925098,46-47m²,2026-04-08T22:25:48.777470
493742017073087042,https://www.hemnet.se/salda/lagenhet-1rum-karrdal-sollentuna-kommun-lomvagen-30-493742017073087042,46-47m²,2026-04-08T22:25:48.777473
5383243627175385774,"https://www.hemnet.se/salda/lagenhet-2rum-bromma-abrahamsberg-stockholms-kommun-abrahamsbergsvagen-80,-2tr,-5383243627175385774",46-47m²,2026-04-08T22:25:48.777475
4389955850569707555,https://www.hemnet.se/salda/lagenhet-2rum-varvsstaden-malmo-kommun-angfarjekajen-16-4389955850569707555,46-47m²,2026-04-08T22:25:48.777478
3516345474779624077,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-ostra-bernadottesgatan-39-b-3516345474779624077,46-47m²,2026-04-08T22:25:48.777480
5583917412262736465,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-backvagen-57-5583917412262736465,46-47m²,2026-04-08T22:25:48.777483
7310780032777460165,https://www.hemnet.se/salda/lagenhet-2rum-gribbylund-taby-kommun-palmstruchs-vag-80-7310780032777460165,46-47m²,2026-04-08T22:25:48.777485
164624261863828643,https://www.hemnet.se/salda/lagenhet-2rum-tullinge-botkyrka-kommun-nyangsvagen-4-164624261863828643,46-47m²,2026-04-08T22:25:48.777488
257023964831704029,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-midsommarkransen-stockholms-kommun-responsgatan-14-257023964831704029,46-47m²,2026-04-08T22:25:48.777491
5569678909298243783,"https://www.hemnet.se/salda/lagenhet-2rum-kungholmen-stockholms-kommun-hantverkargatan-79a,-5-tr-5569678909298243783",46-47m²,2026-04-08T22:25:48.777493
3881332370381228148,https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-norra-stationsgatan-64b-3881332370381228148,46-47m²,2026-04-08T22:25:48.777495
3588783766301093070,https://www.hemnet.se/salda/lagenhet-2rum-valla-linkopings-kommun-sjobergsgatan-20-3588783766301093070,46-47m²,2026-04-08T22:25:48.777498
5264572552693450551,https://www.hemnet.se/salda/lagenhet-2rum-frosunda-solna-kommun-signe-tillischgatan-7-5264572552693450551,46-47m²,2026-04-08T22:25:48.777500
7874737873964698779,https://www.hemnet.se/salda/lagenhet-2rum-taby-kyrkby-taby-kommun-larmvagen-2d-7874737873964698779,46-47m²,2026-04-08T22:25:48.777503
2489442518962095130,"https://www.hemnet.se/salda/lagenhet-2rum-brandbergen-haninge-kommun-tvillingarnas-gata-332,-4-tr-2489442518962095130",46-47m²,2026-04-08T22:25:48.777505
6493307174031293135,https://www.hemnet.se/salda/lagenhet-2rum-guldheden-goteborgs-kommun-doktor-allards-gata-12-6493307174031293135,46-47m²,2026-04-08T22:25:48.777507
3762067672382424077,https://www.hemnet.se/salda/lagenhet-1rum-solhem-stockholms-kommun-dagsverksvagen-227-3762067672382424077,46-47m²,2026-04-08T22:25:48.777510
2324489409484022420,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-gamla-sodertaljevagen-8-2324489409484022420,46-47m²,2026-04-08T22:25:48.777513
2205099587397579230,"https://www.hemnet.se/salda/lagenhet-1,5rum-solna-centrum-solna-kommun-klippgatan-8c-2205099587397579230",46-47m²,2026-04-08T22:25:48.777515
3456201855539790644,https://www.hemnet.se/salda/lagenhet-2rum-guldheden-goteborgs-kommun-doktor-allards-gata-10-3456201855539790644,46-47m²,2026-04-08T22:25:48.777518
3233011327481121802,https://www.hemnet.se/salda/lagenhet-2rum-centrala-tyreso-tyreso-kommun-bollmorabacken-17-3233011327481121802,46-47m²,2026-04-08T22:25:48.777520
3131258126405131000,https://www.hemnet.se/salda/lagenhet-2rum-centrala-tyreso-tyreso-kommun-bollmora-gardsvag-11-3131258126405131000,46-47m²,2026-04-08T22:25:48.777522
7061280280023539030,"https://www.hemnet.se/salda/lagenhet-3rum-are-by-are-kommun-fjallbyvagen-20,-lgh-307-7061280280023539030",46-47m²,2026-04-08T22:25:48.777525
6253471155784431571,https://www.hemnet.se/salda/lagenhet-2rum-solhem-stockholms-kommun-dagsverksvagen-227-6253471155784431571,46-47m²,2026-04-08T22:25:48.777527
5615487802017755691,https://www.hemnet.se/salda/lagenhet-2rum-ringstorp-helsingborgs-kommun-hammarbergsgatan-4-5615487802017755691,46-47m²,2026-04-08T22:25:48.777529
9208749230785513098,"https://www.hemnet.se/salda/lagenhet-2,5rum-snattringe-huddinge-kommun-kallkarrsvagen-76-9208749230785513098",46-47m²,2026-04-08T22:25:48.777532
4759500563332887080,https://www.hemnet.se/salda/lagenhet-2rum-bromma-abrahamsberg-stockholms-kommun-abrahamsbergsvagen-82-4759500563332887080,46-47m²,2026-04-08T22:25:48.777534
2499281066912556487,https://www.hemnet.se/salda/lagenhet-1rum-falhagen-uppsala-kommun-frodegatan-5g-2499281066912556487,46-47m²,2026-04-08T22:25:48.777537
5827114250697076718,https://www.hemnet.se/salda/lagenhet-2rum-vaster-landskrona-kommun-appelblomsgatan-3-5827114250697076718,46-47m²,2026-04-08T22:25:48.777539
6887880904176961161,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-8-6887880904176961161,46-47m²,2026-04-08T22:25:48.777541
1477721843998425403,https://www.hemnet.se/salda/lagenhet-2rum-rosendal-uppsala-kommun-betty-petterssons-gata-9-1477721843998425403,46-47m²,2026-04-08T22:25:48.777544
1252774957038276900,https://www.hemnet.se/salda/lagenhet-1rum-ektorp-norrkopings-kommun-ektorpsgatan-156-1252774957038276900,46-47m²,2026-04-08T22:25:48.777546
6258391509752740823,https://www.hemnet.se/salda/lagenhet-2rum-odenslunda-upplands-vasby-kommun-tolanvagen-58-6258391509752740823,46-47m²,2026-04-08T22:25:48.777548
