url,error
https://www.hemnet.se/salda/lagenhet-2rum-karlberg-karlskoga-kommun-fjellstedtsvagen-8-86248,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-ekerum-borgholms-kommun-ekerum-506664,No data returned
https://www.hemnet.se/salda/lagenhet-90rum-handen-haninge-kommun-sleipnervagen-47-1143001,No data returned
