url,error
https://www.hemnet.se/salda/lagenhet-5rum-torpa-vanersborgs-kommun-poppelvagen-68-248012,No data returned
"https://www.hemnet.se/salda/lagenhet-5rum-ljung,-annelund-herrljunga-kommun-tornvagen-5-117972",No data returned
