url,error
https://www.hemnet.se/salda/lagenhet-1rum-risbron-fagersta-kommun-ringvagen-18-36047324071176117,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-torpa-vanersborgs-kommun-flanaden-62-8172211962667344019,No data returned
