url,error
https://www.hemnet.se/salda/lagenhet-2rum-nybro-nybro-kommun-goljemalagatan-16e-6249642204323329709,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centrum-bengtsfors-kommun-franserudsvagen-25b-1511951597628731910,No data returned
