property_id,url,area_range,housing_type,scraped_at
6154573863804060410,https://www.hemnet.se/salda/lagenhet-1rum-linne-goteborgs-kommun-nordostpassagen-33-6154573863804060410,35-36m²,bostadsratt,2026-07-18T21:49:48.835969
7449165859670872224,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-nordhemsgatan-48-7449165859670872224,35-36m²,bostadsratt,2026-07-18T21:49:48.835977
2727278808197986859,"https://www.hemnet.se/salda/lagenhet-1,5rum-vastra-hamnen-malmo-kommun-knopgrand-1b-2727278808197986859",35-36m²,bostadsratt,2026-07-18T21:49:48.835981
1053557318810874309,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-svandammsvagen-3-1053557318810874309,35-36m²,bostadsratt,2026-07-18T21:49:48.835984
5020394384032678222,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen,-kristineberg-stockholms-kommun-levertinsgatan-1-5020394384032678222",35-36m²,bostadsratt,2026-07-18T21:49:48.835988
7742666418576433027,"https://www.hemnet.se/salda/lagenhet-1,5rum-telefonplan-stockholms-kommun-tellusborgsvagen-92-7742666418576433027",35-36m²,bostadsratt,2026-07-18T21:49:48.835990
385593202682103382,https://www.hemnet.se/salda/lagenhet-1rum-tullholmsviken-orrholmen-karlstads-kommun-packhusallen-385593202682103382,35-36m²,bostadsratt,2026-07-18T21:49:48.835997
2657043347375274443,https://www.hemnet.se/salda/lagenhet-1rum-attekulla-helsingborgs-kommun-barnstensgatan-5b-2657043347375274443,35-36m²,bostadsratt,2026-07-18T21:49:48.836000
1733990552990798572,https://www.hemnet.se/salda/lagenhet-1rum-hogsbo-goteborgs-kommun-handelsmyntet-16-1733990552990798572,35-36m²,bostadsratt,2026-07-18T21:49:48.836002
1529623100847355142,https://www.hemnet.se/salda/lagenhet-1rum-oster-nykopings-kommun-ringvagen-35b-1529623100847355142,35-36m²,bostadsratt,2026-07-18T21:49:48.836005
8281194084532468419,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-fridhemsgatan-10-b-8281194084532468419,35-36m²,bostadsratt,2026-07-18T21:49:48.836008
409139525068646775,https://www.hemnet.se/salda/lagenhet-1rum-linnestaden-goteborgs-kommun-ovre-majorsgatan-14-b-409139525068646775,35-36m²,bostadsratt,2026-07-18T21:49:48.836011
1689190702530323752,https://www.hemnet.se/salda/lagenhet-1rum-vastra-hamnen-varvsstaden-malmo-kommun-einar-hansens-esplanad-3-1689190702530323752,35-36m²,bostadsratt,2026-07-18T21:49:48.836014
5825061662894376265,https://www.hemnet.se/salda/lagenhet-1rum-ursviken-skelleftea-kommun-skelleftehamnsvagen-156-5825061662894376265,35-36m²,bostadsratt,2026-07-18T21:49:48.836017
8889628823820159106,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-rindogatan-17,-7-tr-8889628823820159106",35-36m²,bostadsratt,2026-07-18T21:49:48.836021
3418881026194412523,https://www.hemnet.se/salda/lagenhet-1rum-huvudsta-solna-kommun-jungfrudansen-7-3418881026194412523,35-36m²,bostadsratt,2026-07-18T21:49:48.836023
5879237904217769471,"https://www.hemnet.se/salda/lagenhet-1,5rum-fruangen-stockholms-kommun-alva-myrdals-gata-8,-3-tr-5879237904217769471",35-36m²,bostadsratt,2026-07-18T21:49:48.836025
6703072667609360146,https://www.hemnet.se/salda/lagenhet-1rum-centrum-helsingborgs-kommun-springpostgranden-8-6703072667609360146,35-36m²,bostadsratt,2026-07-18T21:49:48.836027
3038920490198143878,https://www.hemnet.se/salda/lagenhet-1rum-gamlestaden-goteborgs-kommun-brahegatan-8a-3038920490198143878,35-36m²,bostadsratt,2026-07-18T21:49:48.836028
1631742801845371205,"https://www.hemnet.se/salda/lagenhet-1rum-trangsund-huddinge-kommun-tornslingan-39,-4-tr-1631742801845371205",35-36m²,bostadsratt,2026-07-18T21:49:48.836030
1182551418169490322,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-midsommarkransen-stockholms-kommun-responsgatan-12-1182551418169490322,35-36m²,bostadsratt,2026-07-18T21:49:48.836031
