property_id,url,area_range,housing_type,scraped_at
2486010245119591946,"https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-adlerbethsgatan-15,-3tr-2486010245119591946",33-34m²,bostadsratt,2026-07-18T20:37:46.945521
3982695305495599165,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-heleneborgsgatan-8b-1,5-tr-3982695305495599165",33-34m²,bostadsratt,2026-07-18T20:37:46.945529
5750049544350332983,https://www.hemnet.se/salda/lagenhet-1rum-dalvik-jonkopings-kommun-dalviksringen-31-5750049544350332983,33-34m²,bostadsratt,2026-07-18T20:37:46.945533
5419834454877607811,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-sofia-stockholms-kommun-asogatan-92-5419834454877607811,33-34m²,bostadsratt,2026-07-18T20:37:46.945537
8099405609820624539,https://www.hemnet.se/salda/lagenhet-1rum-alhem-skelleftea-kommun-kagevagen-40a-8099405609820624539,33-34m²,bostadsratt,2026-07-18T20:37:46.945540
8780019095423827473,https://www.hemnet.se/salda/lagenhet-1rum-centrum-fjardingen-uppsala-kommun-s-t-olofsgatan-12-8780019095423827473,33-34m²,bostadsratt,2026-07-18T20:37:46.945543
7281455555139850824,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-radhuset-stockholms-kommun-kungsholmsgatan-9,-4-tr-7281455555139850824",33-34m²,bostadsratt,2026-07-18T20:37:46.945546
1749658881221822665,https://www.hemnet.se/salda/lagenhet-1rum-haga-norra-solna-kommun-kolonnvagen-2-1749658881221822665,33-34m²,bostadsratt,2026-07-18T20:37:46.945549
274331357891575233,https://www.hemnet.se/salda/lagenhet-1rum-kallhall-jarfalla-kommun-maskinistvagen-16-274331357891575233,33-34m²,bostadsratt,2026-07-18T20:37:46.945551
3527748280357402376,https://www.hemnet.se/salda/lagenhet-1rum-kungsangen-industristaden-uppsala-kommun-industrigatan-33-3527748280357402376,33-34m²,bostadsratt,2026-07-18T20:37:46.945554
377661296368081054,https://www.hemnet.se/salda/lagenhet-1rum-karolinska-hagastaden-solna-kommun-fogdevreten-14-377661296368081054,33-34m²,bostadsratt,2026-07-18T20:37:46.945557
3149667066299219284,https://www.hemnet.se/salda/lagenhet-1rum-vallastaden-linkopings-kommun-lardomsgatan-21a-3149667066299219284,33-34m²,bostadsratt,2026-07-18T20:37:46.945560
4972216573395658683,"https://www.hemnet.se/salda/lagenhet-1,5rum-brotorp-jarvastaden-sundbybergs-kommun-boplatsvagen-6-4972216573395658683",33-34m²,bostadsratt,2026-07-18T20:37:46.945563
4541522775240980067,https://www.hemnet.se/salda/lagenhet-1rum-city-malmo-kommun-carlsgatan-31-4541522775240980067,33-34m²,bostadsratt,2026-07-18T20:37:46.945566
5923838836677391287,https://www.hemnet.se/salda/lagenhet-1rum-vallsangen-skovde-kommun-karl-dahlins-vag-16-a-5923838836677391287,33-34m²,bostadsratt,2026-07-18T20:37:46.945574
5557120667757333379,"https://www.hemnet.se/salda/lagenhet-1rum-bollnas,-ren-bollnas-kommun-runvagen-1a-5557120667757333379",33-34m²,bostadsratt,2026-07-18T20:37:46.945578
