property_id,url,area_range,housing_type,scraped_at
116168485276128355,https://www.hemnet.se/salda/lagenhet-2rum-centralt-landskrona-kommun-jarnvagsgatan-63-116168485276128355,45-46m²,bostadsratt,2026-07-19T11:36:15.316568
802445411984080669,https://www.hemnet.se/salda/lagenhet-1rum-lasarettsomradet-nykopings-kommun-rosenbloms-vag-129-802445411984080669,45-46m²,bostadsratt,2026-07-19T11:36:15.316574
6397139197169065620,https://www.hemnet.se/salda/lagenhet-1rum-tomelilla-tomelilla-kommun-vastergatan-40-6397139197169065620,45-46m²,bostadsratt,2026-07-19T11:36:15.316576
75862833141290553,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-alstromergatan-32h-75862833141290553,45-46m²,bostadsratt,2026-07-19T11:36:15.316578
3209341490916759926,https://www.hemnet.se/salda/lagenhet-1rum-rotebro-sollentuna-kommun-timotejvagen-15-3209341490916759926,45-46m²,bostadsratt,2026-07-19T11:36:15.316579
7198727423076482206,https://www.hemnet.se/salda/lagenhet-2rum-huddinge-centrum-huddinge-kommun-sjodalsvagen-17-7198727423076482206,45-46m²,bostadsratt,2026-07-19T11:36:15.316581
8816413172184528653,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-norr-malarstrand-stockholms-kommun-sysslomansgatan-24-8816413172184528653,45-46m²,bostadsratt,2026-07-19T11:36:15.316587
942181761153012567,"https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-stockholms-kommun-idungatan-5,-van-3-942181761153012567",45-46m²,bostadsratt,2026-07-19T11:36:15.316590
6931774911257453889,"https://www.hemnet.se/salda/lagenhet-1,5rum-alvik-stockholms-kommun-alviksvagen-7-6931774911257453889",45-46m²,bostadsratt,2026-07-19T11:36:15.316592
6526205655096325615,https://www.hemnet.se/salda/lagenhet-2rum-centrum-vasteras-kommun-tessingatan-5b-6526205655096325615,45-46m²,bostadsratt,2026-07-19T11:36:15.316593
3844808685051195329,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-strand-141-3844808685051195329,45-46m²,bostadsratt,2026-07-19T11:36:15.316595
7595769656685125227,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-tamnarvagen-14-7595769656685125227,45-46m²,bostadsratt,2026-07-19T11:36:15.316597
8757768712241119932,"https://www.hemnet.se/salda/lagenhet-2rum-nytorget-stockholms-kommun-asogatan-166,-6tr-8757768712241119932",45-46m²,bostadsratt,2026-07-19T11:36:15.316598
4095203331094421339,https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-grondalsvagen-115-4095203331094421339,45-46m²,bostadsratt,2026-07-19T11:36:15.316600
1575432820036131362,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-borensvagen-13,-2tr-1575432820036131362",45-46m²,bostadsratt,2026-07-19T11:36:15.316601
3497235022410772950,"https://www.hemnet.se/salda/lagenhet-2rum-akalla-stockholms-kommun-sibeliusgangen-44,-5-tr-3497235022410772950",45-46m²,bostadsratt,2026-07-19T11:36:15.316603
2835063776897327319,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-sjoviksbacken-16,-1-tr-2835063776897327319",45-46m²,bostadsratt,2026-07-19T11:36:15.316604
7235963908136239603,https://www.hemnet.se/salda/lagenhet-2rum-johannesfred-stockholms-kommun-stangjarnsvagen-21-7235963908136239603,45-46m²,bostadsratt,2026-07-19T11:36:15.316606
6105431958133988342,https://www.hemnet.se/salda/lagenhet-2rum-ostra-vi-gotlands-kommun-greta-arwidssons-gata-19e-6105431958133988342,45-46m²,bostadsratt,2026-07-19T11:36:15.316607
6818682024774855843,"https://www.hemnet.se/salda/lagenhet-1,5rum-ulriksdal-solna-kommun-drottning-kristinas-esplanad-55-6818682024774855843",45-46m²,bostadsratt,2026-07-19T11:36:15.316609
4560589589457520512,https://www.hemnet.se/salda/lagenhet-2rum-spanga-solhem-stockholms-kommun-varstagardsvagen-6-4560589589457520512,45-46m²,bostadsratt,2026-07-19T11:36:15.316610
6759493011664990689,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-sofo-stockholms-kommun-bondegatan-24-6759493011664990689",45-46m²,bostadsratt,2026-07-19T11:36:15.316612
5449324185411772541,https://www.hemnet.se/salda/lagenhet-2rum-lund-centrum-lunds-kommun-sodra-esplanaden-13c-5449324185411772541,45-46m²,bostadsratt,2026-07-19T11:36:15.316613
5889579794252464794,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-67-5889579794252464794,45-46m²,bostadsratt,2026-07-19T11:36:15.316615
7503329177696789538,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-torekovsgatan-20b-7503329177696789538,45-46m²,bostadsratt,2026-07-19T11:36:15.316616
4402299153055781368,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-lustgardsgatan-14-4402299153055781368,45-46m²,bostadsratt,2026-07-19T11:36:15.316617
3096726236214554746,https://www.hemnet.se/salda/lagenhet-2rum-grindtorp-taby-kommun-kometvagen-19-3096726236214554746,45-46m²,bostadsratt,2026-07-19T11:36:15.316619
1891040884211604049,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-korphoppsgatan-21-1891040884211604049,45-46m²,bostadsratt,2026-07-19T11:36:15.316620
3418993064354029671,https://www.hemnet.se/salda/lagenhet-1rum-kungsbacka-kungsbacka-kommun-turkosvagen-6-3418993064354029671,45-46m²,bostadsratt,2026-07-19T11:36:15.316621
3851310286140198251,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-regementsgatan-27a-3851310286140198251,45-46m²,bostadsratt,2026-07-19T11:36:15.316623
7865150125466191458,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-vickergatan-15-7865150125466191458,45-46m²,bostadsratt,2026-07-19T11:36:15.316624
4011439130179598013,"https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-tamnarvagen-22,-2tr-4011439130179598013",45-46m²,bostadsratt,2026-07-19T11:36:15.316625
6407832693147345352,https://www.hemnet.se/salda/lagenhet-2rum-karlberg-karlskoga-kommun-frodingsvagen-7b-6407832693147345352,45-46m²,bostadsratt,2026-07-19T11:36:15.316630
6149028681514811701,https://www.hemnet.se/salda/lagenhet-2rum-ekhagen-stockholms-kommun-torphagsvagen-14-6149028681514811701,45-46m²,bostadsratt,2026-07-19T11:36:15.316636
6128410845424969707,https://www.hemnet.se/salda/lagenhet-2rum-kalltorp-goteborgs-kommun-virginsgatan-8-6128410845424969707,45-46m²,bostadsratt,2026-07-19T11:36:15.316639
3762067672382424077,https://www.hemnet.se/salda/lagenhet-1rum-solhem-stockholms-kommun-dagsverksvagen-227-3762067672382424077,45-46m²,bostadsratt,2026-07-19T11:36:15.316642
6792121033950572127,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-erstagatan-16-6792121033950572127",45-46m²,bostadsratt,2026-07-19T11:36:15.316645
6248421182161257395,https://www.hemnet.se/salda/lagenhet-1rum-varby-gard-huddinge-kommun-duvbergsvagen-40-6248421182161257395,45-46m²,bostadsratt,2026-07-19T11:36:15.316647
4984541492085771546,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bergsunds-strand-34-4984541492085771546,45-46m²,bostadsratt,2026-07-19T11:36:15.316650
4579737510391988853,https://www.hemnet.se/salda/lagenhet-2rum-vaster-landskrona-kommun-appelblomsgatan-3-4579737510391988853,45-46m²,bostadsratt,2026-07-19T11:36:15.316652
1742104935658891819,"https://www.hemnet.se/salda/lagenhet-1,5rum-tollare-nacka-kommun-tollareslingan-5-1742104935658891819",45-46m²,bostadsratt,2026-07-19T11:36:15.316654
5421124469130692268,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-backvagen-103-5421124469130692268,45-46m²,bostadsratt,2026-07-19T11:36:15.316657
2339142804493162678,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrtalje-kommun-gokvagen-1-2339142804493162678,45-46m²,bostadsratt,2026-07-19T11:36:15.316659
1659179375605041506,"https://www.hemnet.se/salda/lagenhet-1,5rum-gamla-staden-malmo-kommun-baltzarsgatan-41b-1659179375605041506",45-46m²,bostadsratt,2026-07-19T11:36:15.316662
8397270310268101480,https://www.hemnet.se/salda/lagenhet-2rum-annedal-stockholms-kommun-kamomillagatan-13-8397270310268101480,45-46m²,bostadsratt,2026-07-19T11:36:15.316664
6865918735031269142,"https://www.hemnet.se/salda/lagenhet-2rum-skondal-skondals-centrum-stockholms-kommun-thorsten-levenstams-vag-2b,-3tr-6865918735031269142",45-46m²,bostadsratt,2026-07-19T11:36:15.316667
6362808795443471163,https://www.hemnet.se/salda/lagenhet-1rum-telefonplan-midsommarkransen-stockholms-kommun-responsgatan-12-6362808795443471163,45-46m²,bostadsratt,2026-07-19T11:36:15.316669
3276075029809812992,"https://www.hemnet.se/salda/lagenhet-2,5rum-grondal-stockholms-kommun-klyvarvagen-5-3276075029809812992",45-46m²,bostadsratt,2026-07-19T11:36:15.316672
4505289953974547127,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-vintergatan-1-4505289953974547127,45-46m²,bostadsratt,2026-07-19T11:36:15.316674
7825247925399543224,https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-hjalmgatan-6-7825247925399543224,45-46m²,bostadsratt,2026-07-19T11:36:15.316676
8577776486445876256,https://www.hemnet.se/salda/lagenhet-2rum-kallhall-jarfalla-kommun-pressarvagen-27-8577776486445876256,45-46m²,bostadsratt,2026-07-19T11:36:15.316679
275019526813391018,"https://www.hemnet.se/salda/lagenhet-1,5rum-centralt-arboga-kommun-osterled-8b-275019526813391018",45-46m²,bostadsratt,2026-07-19T11:36:15.316681
2098926828297202244,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-responsgatan-14-2098926828297202244,45-46m²,bostadsratt,2026-07-19T11:36:15.316683
6783576540708398847,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-buteljgatan-24,-6-tr-6783576540708398847",45-46m²,bostadsratt,2026-07-19T11:36:15.316686
8737710786636675149,https://www.hemnet.se/salda/lagenhet-2rum-centrum-skelleftea-kommun-repslagargrand-6-8737710786636675149,45-46m²,bostadsratt,2026-07-19T11:36:15.316688
6190870694924041698,https://www.hemnet.se/salda/lagenhet-1rum-korfaltet-ostersunds-kommun-reveljgrand-1-6190870694924041698,45-46m²,bostadsratt,2026-07-19T11:36:15.316691
8173500366683489875,https://www.hemnet.se/salda/lagenhet-2rum-enskededalen-stockholms-kommun-hallovagen-18-8173500366683489875,45-46m²,bostadsratt,2026-07-19T11:36:15.316693
6981567358285869935,https://www.hemnet.se/salda/lagenhet-2rum-rimbo-norrtalje-kommun-ekdalsvagen-6-6981567358285869935,45-46m²,bostadsratt,2026-07-19T11:36:15.316695
4604614090885481218,https://www.hemnet.se/salda/lagenhet-2rum-tegelbruket-svedala-kommun-mastaregrand-48-4604614090885481218,45-46m²,bostadsratt,2026-07-19T11:36:15.316701
1632771227325397746,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-backvagen-110-1632771227325397746,45-46m²,bostadsratt,2026-07-19T11:36:15.316704
5855476968621314405,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-jarfalla-kommun-veckovagen-27-5855476968621314405,45-46m²,bostadsratt,2026-07-19T11:36:15.316706
1509470219510717888,"https://www.hemnet.se/salda/lagenhet-1,5rum-farsta-stockholms-kommun-eksharadsgatan-81,-1-tr-1509470219510717888",45-46m²,bostadsratt,2026-07-19T11:36:15.316708
6105095917590344401,https://www.hemnet.se/salda/lagenhet-2rum-jamtbo-sagbo-avesta-kommun-frejgatan-10c-6105095917590344401,45-46m²,bostadsratt,2026-07-19T11:36:15.316711
5610183724802738198,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-ostervagen-28-b-5610183724802738198,45-46m²,bostadsratt,2026-07-19T11:36:15.316713
389239718025552508,"https://www.hemnet.se/salda/lagenhet-2rum-tollare-nacka-kommun-tollarevagen-24,-2-tr-389239718025552508",45-46m²,bostadsratt,2026-07-19T11:36:15.316716
4590021164328808079,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-jarfalla-kommun-frihetsvagen-2a-4590021164328808079,45-46m²,bostadsratt,2026-07-19T11:36:15.316718
5150872510753472651,"https://www.hemnet.se/salda/lagenhet-1,5rum-granlo-sundsvalls-kommun-vikingavagen-67c-5150872510753472651",45-46m²,bostadsratt,2026-07-19T11:36:15.316721
8167750347829639597,https://www.hemnet.se/salda/lagenhet-1rum-staffanstorp-staffanstorps-kommun-kastanjevagen-17-a-8167750347829639597,45-46m²,bostadsratt,2026-07-19T11:36:15.316723
6606017675159113893,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-norr-malarstrand-62-6606017675159113893,45-46m²,bostadsratt,2026-07-19T11:36:15.316726
2509107842541347053,https://www.hemnet.se/salda/lagenhet-1rum-lasarettsomradet-nykopings-kommun-rosenbloms-vag-147-2509107842541347053,45-46m²,bostadsratt,2026-07-19T11:36:15.316729
8136429526910875265,https://www.hemnet.se/salda/lagenhet-2rum-centrum-alingsas-kommun-kolavagen-7c-8136429526910875265,45-46m²,bostadsratt,2026-07-19T11:36:15.316732
1504116121875417453,https://www.hemnet.se/salda/lagenhet-2rum-centrum-katrineholms-kommun-fabriksgatan-2a-1504116121875417453,45-46m²,bostadsratt,2026-07-19T11:36:15.316734
6926753169322524149,https://www.hemnet.se/salda/lagenhet-2rum-hallsberg-centralt-hallsbergs-kommun-esplanaden-9b-6926753169322524149,45-46m²,bostadsratt,2026-07-19T11:36:15.316739
1676489593266972552,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-9b-1676489593266972552,45-46m²,bostadsratt,2026-07-19T11:36:15.316742
8044637093217156461,https://www.hemnet.se/salda/lagenhet-1rum-alidhem-umea-kommun-kemigrand-30-8044637093217156461,45-46m²,bostadsratt,2026-07-19T11:36:15.316744
9079449137343432959,https://www.hemnet.se/salda/lagenhet-2rum-kalltorp-goteborgs-kommun-virginsgatan-12-9079449137343432959,45-46m²,bostadsratt,2026-07-19T11:36:15.316745
1495288886803868664,"https://www.hemnet.se/salda/lagenhet-1,5rum-eriksberg-goteborgs-kommun-bratterasgatan-70-1495288886803868664",45-46m²,bostadsratt,2026-07-19T11:36:15.316746
4944657814118875288,https://www.hemnet.se/salda/lagenhet-2rum-centrum-vasteras-kommun-engelbrektsgatan-16a-4944657814118875288,45-46m²,bostadsratt,2026-07-19T11:36:15.316748
6613682673371337620,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-106a-6613682673371337620",45-46m²,bostadsratt,2026-07-19T11:36:15.316749
694613882711603188,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-rutger-fuchsgatan-4-694613882711603188,45-46m²,bostadsratt,2026-07-19T11:36:15.316751
5155124336706532751,"https://www.hemnet.se/salda/lagenhet-2rum-centralt,-soder-norrkopings-kommun-albrektsvagen-96-5155124336706532751",45-46m²,bostadsratt,2026-07-19T11:36:15.316752
3702309919672400286,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-frejgatan-50-3702309919672400286,45-46m²,bostadsratt,2026-07-19T11:36:15.316753
4720695509526702847,https://www.hemnet.se/salda/lagenhet-1rum-huskvarna-jonkopings-kommun-drottninggatan-31c-4720695509526702847,45-46m²,bostadsratt,2026-07-19T11:36:15.316755
8447395397288956604,https://www.hemnet.se/salda/lagenhet-2rum-hisings-backa-goteborgs-kommun-litteraturgatan-224-8447395397288956604,45-46m²,bostadsratt,2026-07-19T11:36:15.316758
2668523334222010211,https://www.hemnet.se/salda/lagenhet-2rum-enskede-stureby-stockholms-kommun-bastuhagsvagen-50-2668523334222010211,45-46m²,bostadsratt,2026-07-19T11:36:15.316760
8981304072170943128,https://www.hemnet.se/salda/lagenhet-2rum-centrala-stuvsta-huddinge-kommun-kungsklippevagen-17-8981304072170943128,45-46m²,bostadsratt,2026-07-19T11:36:15.316761
4740945614165304415,https://www.hemnet.se/salda/lagenhet-2rum-nedre-johanneberg-goteborgs-kommun-kristinehojdsgatan-7-4740945614165304415,45-46m²,bostadsratt,2026-07-19T11:36:15.316762
262519592000205322,"https://www.hemnet.se/salda/lagenhet-1,5rum-norra-tynnered-goteborgs-kommun-guldringen-7-262519592000205322",45-46m²,bostadsratt,2026-07-19T11:36:15.316764
1386249721534283806,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-sparbanksvagen-44-1386249721534283806,45-46m²,bostadsratt,2026-07-19T11:36:15.316765
966653349606288582,https://www.hemnet.se/salda/lagenhet-3rum-gubbmyran-malung-salens-kommun-fjallkransvagen-35a-salfjallsbyn-966653349606288582,45-46m²,bostadsratt,2026-07-19T11:36:15.316766
4217156492131363877,"https://www.hemnet.se/salda/lagenhet-2rum-henriksdalsberget-nacka-kommun-henriksdalsringen-19,-2tr-4217156492131363877",45-46m²,bostadsratt,2026-07-19T11:36:15.316768
3249384567391026644,"https://www.hemnet.se/salda/lagenhet-1,5rum-mellringe-orebro-kommun-irisgatan-74-3249384567391026644",45-46m²,bostadsratt,2026-07-19T11:36:15.316769
4234589461082926813,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-frejgatan-45,-4,5-5-tr-4234589461082926813",45-46m²,bostadsratt,2026-07-19T11:36:15.316771
5615487802017755691,https://www.hemnet.se/salda/lagenhet-2rum-ringstorp-helsingborgs-kommun-hammarbergsgatan-4-5615487802017755691,45-46m²,bostadsratt,2026-07-19T11:36:15.316772
8070387675267924949,https://www.hemnet.se/salda/lagenhet-2rum-stenhagen-uppsala-kommun-herrhagsvagen-205-8070387675267924949,45-46m²,bostadsratt,2026-07-19T11:36:15.316774
1534456598991115868,https://www.hemnet.se/salda/lagenhet-1rum-centrum-lunds-kommun-tullgatan-8a-1534456598991115868,45-46m²,bostadsratt,2026-07-19T11:36:15.316775
