url,error
https://www.hemnet.se/salda/lagenhet-2rum-bromma-blackeberg-stockholms-kommun-bjornsonsgatan-118-3613324671334946213,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-riksby-stockholms-kommun-kvarnbacksvagen-66-5330053728315240704,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centralt-lidkopings-kommun-karlagatan-24b-7070842736094106870,No data returned
