url,error
https://www.hemnet.se/salda/lagenhet-1rum-bohuslan-tjorns-kommun-kyrkvagen-22-lgh-105-4010620278348527358,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-sanna-kristinehamns-kommun-sannagatan-52-e-1004971,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-sjobo-sjobo-kommun-agatan-8b-137389,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-bohuslan-tjorns-kommun-kyrkvagen-22-lgh-101-629459601340713267,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-ekerum-borgholms-kommun-ekerum-stuga-111-3359931972742964915,No data returned
