url,error
https://www.hemnet.se/salda/lagenhet-1rum-saffle-saffle-kommun-lugnadalsgatan-1b-589021804422208605,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-fagersta-fagersta-kommun-vilhelminavagen-4a-7559381747890496875,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-filipstad-filipstads-kommun-ringvagen-7-b-4540466105571612144,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-alvenas-valberg-karlstads-kommun-cordvagen-6a-2072899312777888545,No data returned
