url,error
https://www.hemnet.se/salda/lagenhet-1rum-vara-vara-kommun-allegatan-14-1097901,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-gamla-staden-lidkopings-kommun-vandgatan-1b-van-2-222415,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-vara-vara-kommun-allegatan-12-939555,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centralt-oskarshamns-kommun-hantverksgatan-27a-2884627163305777853,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-rydenskan-ronneby-kommun-hammelins-vag-14-b-266941,No data returned
