url,error
https://www.hemnet.se/bostad/lagenhet-2rum-ytterby-kungalvs-kommun-klevevagen-21710844,No data returned
https://www.hemnet.se/bostad/radhus-4rum-skeda-udde-linkopings-kommun-haraldsbovagen-21549458,No data returned
