url,error
"https://www.hemnet.se/bostad/lagenhet-2rum-halsinggarden-falu-kommun-halsinggardsvagen-23-d,-lgh-1102-19461859",No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-jarna-sodertalje-kommun-ostra-kallforsvagen-4-1102-21417531,No data returned
