url,error
https://www.hemnet.se/salda/lagenhet-trandared-boras-kommun-sanatoriegatan-4c-1304434,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-kristinehamns-kommun-sodra-ringvagen-61-b-71373,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-inedalsgatan-15-1359041,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-hallsta-eskilstuna-kommun-ryningsbergsvagen-12-h-109808,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-johannesdal-vasterviks-kommun-johannesbergsvagen-12-139111,No data returned
