property_id,url,area_range,housing_type,scraped_at
742488,https://www.hemnet.se/salda/lagenhet-5rum-city-malmo-kommun-amiralsgatan-11-kungsgatan-7-742488,125-127m²,bostadsratt,2026-05-20T13:23:25.889686
978790,"https://www.hemnet.se/salda/lagenhet-5rum-hammar-kristianstads-kommun-brf-hammars-hem,-lghnr-3-978790",125-127m²,bostadsratt,2026-05-20T13:23:25.889693
2345771873558191885,https://www.hemnet.se/salda/lagenhet-6rum-drottningen-landskrona-kommun-drottninggarden-169-2345771873558191885,125-127m²,bostadsratt,2026-05-20T13:23:25.889696
588759,https://www.hemnet.se/salda/lagenhet-4rum-centrum-vasteras-kommun-nygatan-12-588759,125-127m²,bostadsratt,2026-05-20T13:23:25.889700
9005099835469198804,https://www.hemnet.se/salda/lagenhet-3rum-centralt-ostersunds-kommun-prastgatan-65a-9005099835469198804,125-127m²,bostadsratt,2026-05-20T13:23:25.889703
348047,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-sundsvalls-kommun-nygatan-45-348047,125-127m²,bostadsratt,2026-05-20T13:23:25.889705
1472091,https://www.hemnet.se/salda/lagenhet-6rum-drottningtorget-malmo-kommun-osterportsgatan-1-b-1472091,125-127m²,bostadsratt,2026-05-20T13:23:25.889708
654051,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-kungstensgatan-61,-4-tr-654051",125-127m²,bostadsratt,2026-05-20T13:23:25.889716
9160412617544697676,https://www.hemnet.se/salda/lagenhet-4rum-vasastaden-linkopings-kommun-engelbrektsgatan-23-9160412617544697676,125-127m²,bostadsratt,2026-05-20T13:23:25.889718
1558982986545382433,https://www.hemnet.se/salda/lagenhet-4rum-sollentuna-sollentuna-kommun-cirkusgrand-1-1558982986545382433,125-127m²,bostadsratt,2026-05-20T13:23:25.889721
400561,https://www.hemnet.se/salda/lagenhet-6rum-bohus-ale-kommun-bohushojdsvagen-42-400561,125-127m²,bostadsratt,2026-05-20T13:23:25.889724
279984,https://www.hemnet.se/salda/lagenhet-4rum-hollviken-vellinge-kommun-gransvagen-1f-279984,125-127m²,bostadsratt,2026-05-20T13:23:25.889726
1540740284007509966,https://www.hemnet.se/salda/lagenhet-4rum-kirseberg-malmo-kommun-norra-bulltoftavagen-12d-1540740284007509966,125-127m²,bostadsratt,2026-05-20T13:23:25.889729
7686723067922774667,https://www.hemnet.se/salda/lagenhet-5rum-kvarnholmen-nacka-kommun-thunstroms-vag-14-7686723067922774667,125-127m²,bostadsratt,2026-05-20T13:23:25.889732
4555198072216442375,https://www.hemnet.se/salda/lagenhet-4rum-sea-u-helsingborgs-kommun-kungsgatan-8-4555198072216442375,125-127m²,bostadsratt,2026-05-20T13:23:25.889735
1182039,https://www.hemnet.se/salda/lagenhet-5rum-soderkulla-malmo-kommun-kungsornsgatan-16-1182039,125-127m²,bostadsratt,2026-05-20T13:23:25.889738
365671,https://www.hemnet.se/salda/lagenhet-5rum-bjarred-lomma-kommun-lobovagen-2-365671,125-127m²,bostadsratt,2026-05-20T13:23:25.889740
1081541,https://www.hemnet.se/salda/lagenhet-3rum-centralt-gavle-kommun-norra-kungsgatan-27-1081541,125-127m²,bostadsratt,2026-05-20T13:23:25.889741
160007,https://www.hemnet.se/salda/lagenhet-4rum-sodra-ratorp-karlstads-kommun-ratorps-alle-58-160007,125-127m²,bostadsratt,2026-05-20T13:23:25.889743
1190290,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-vasteras-kommun-ostra-tullgatan-1-1190290,125-127m²,bostadsratt,2026-05-20T13:23:25.889744
7523119971938635978,https://www.hemnet.se/salda/lagenhet-4rum-ostra-hamnen-vasteras-kommun-sjotullsgatan-6-7523119971938635978,125-127m²,bostadsratt,2026-05-20T13:23:25.889746
3043014115939272196,https://www.hemnet.se/salda/lagenhet-5rum-centrumnara-svedala-kommun-vastergatan-31-3043014115939272196,125-127m²,bostadsratt,2026-05-20T13:23:25.889747
743258,https://www.hemnet.se/salda/lagenhet-3rum-malmo-city-malmo-kommun-sodra-promenaden-57-743258,125-127m²,bostadsratt,2026-05-20T13:23:25.889748
73331,"https://www.hemnet.se/salda/lagenhet-4,5rum-langbro-park-stockholms-kommun-johan-skyttes-vag-362-73331",125-127m²,bostadsratt,2026-05-20T13:23:25.889752
536002,"https://www.hemnet.se/salda/lagenhet-4,5rum-sodermalm-hogalid-stockholms-kommun-bysistorget-4,-6-tr-536002",125-127m²,bostadsratt,2026-05-20T13:23:25.889754
9132828751712070579,https://www.hemnet.se/salda/lagenhet-4rum-soderkulla-malmo-kommun-kungsornsgatan-8-9132828751712070579,125-127m²,bostadsratt,2026-05-20T13:23:25.889755
