url,error
https://www.hemnet.se/bostad/radhus-5rum-landvetter-harryda-kommun-boklok-vanskapen-21653964,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-ranagard-halmstads-kommun-honungsvagen-31c-21687347,No data returned
