url,error
https://www.hemnet.se/bostad/lagenhet-4rum-kungsangen-uppsala-kommun-angkvarnsgatan-17-21664473,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-vasjo-torg-sollentuna-kommun-stortloppsvagen-7-20993695,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-toreboda-toreboda-kommun-stora-bergsgatan-11b-21681278,No data returned
