url,error
"https://www.hemnet.se/bostad/lagenhet-4,5rum-stockholms-kommun-hornsbergs-strand-21,-9-tr-21678056",No data returned
"https://www.hemnet.se/bostad/lagenhet-3rum-halsinggarden-falu-kommun-halsinggardsvagen-21-d,-lgh-1102-19132615",No data returned
