url,error
https://www.hemnet.se/bostad/lagenhet-2rum-sodra-anggarden-goteborgs-kommun-alida-soderdahls-gata-14f-21632020,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-berga-linkopings-kommun-ridderstads-gata-32-19526337,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-oster-orebro-kommun-gasmastargatan-14-18704521,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-innerstaden-linkopings-kommun-djurgardsgatan-21509055,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-mariehojd-umea-kommun-skarvstensgatan-44-19627317,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-arenastaden-lunds-kommun-ostanvag-3-21631832,No data returned
https://www.hemnet.se/bostad/lagenhet-5rum-arenastaden-lunds-kommun-nordanvag-1d-21631824,No data returned
