url,error
https://www.hemnet.se/bostad/lagenhet-4rum-centralt-lund-lunds-kommun-lilla-tvargatan-10-b-21666767,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-centralt-lund-lunds-kommun-lilla-tvargatan-10-b-21646270,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-centralt-lund-lunds-kommun-lilla-tvargatan-8-a-21646268,No data returned
