url,error
https://www.hemnet.se/salda/lagenhet-2rum-gamla-stan-stockholms-kommun-kopmangatan-8-8805243644463009082,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-furunaset-pitea-kommun-torpglantestigen-3-1482667728784937888,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-kronogarden-trollhattans-kommun-hovslagaregatan-46-2921773763605851085,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-selater-stromstads-kommun-styrbordsvagen-v-7-27-9-2020182465882023720,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-kebal-stromstads-kommun-styrbordsvagen-5-vecka-24-40-1233387005960414221,No data returned
