url,error
https://www.hemnet.se/bostad/lagenhet-4rum-sodra-anggarden-goteborgs-kommun-alida-soderdahls-gata-12-21406083,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-vasterbro-lunds-kommun-kaprifolievagen-7a-21565155,No data returned
