url,error
"https://www.hemnet.se/salda/lagenhet-1rum-vintergatan,-hoglunda-saffle-kommun-vintergatan-23a-994000556081031735",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-filipstad-filipstads-kommun-spangbergsvagen-19-a-8773364107743633940,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-aggerud-karlskoga-kommun-riksbyggevagen-8c-3725496317383050627,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-aggerud-karlskoga-kommun-riksbyggevagen-8c-2150633620595041192,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-gamleby-vasterviks-kommun-hagagatan-48a-lgh-1202-6708329343089650629,No data returned
