url,error
https://www.hemnet.se/bostad/lagenhet-3rum-kungsangen-uppsala-kommun-kungsangsgatan-66h-21539698,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-tuna-lunds-kommun-scheelevagen-21597454,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-are-kommun-are-strand-4b3-vecka-34-21683428,No data returned
