url,error
https://www.hemnet.se/bostad/lagenhet-2rum-gamlestaden-goteborgs-kommun-textilgatan-7-19450795,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-kvarnholmen-nacka-kommun-sodra-vagen-36-21638760,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-taby-park-taby-kommun-boulevarden-25-19862998,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-kvarnholmen-nacka-kommun-sodra-vagen-36-21638761,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-taby-park-taby-kommun-blinkersgatan-22-21552028,No data returned
