url,error
https://www.hemnet.se/salda/lagenhet-3rum-gullspang-tatort-gullspangs-kommun-storgatan-14-1517945213533131487,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-saffle-saffle-kommun-vintergatan-13a-7893546880960534859,No data returned
