url,error
https://www.hemnet.se/salda/lagenhet-3rum-haga-norra-solna-kommun-rasundavagen-7-2308950295074566275,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-synalsvagen-6-8486169115956051417,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-bjorneborg-kristinehamns-kommun-parbovagen-5-164184835259027597,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-skogstorp-vastra-gardet-arvidstorp-falkenbergs-kommun-angsvagen-6-5032060664543004917,No data returned
