url,error
https://www.hemnet.se/bostad/lagenhet-3rum-saxnas-morbylanga-kommun-flaggrand-21568614,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-norra-stationsomradet-vaxjo-kommun-norra-jarnvagsgatan-17997881,No data returned
