url,error
https://www.hemnet.se/salda/lagenhet-5rum-fagersta-centrum-fagersta-kommun-bragevagen-15-g-55652,No data returned
https://www.hemnet.se/salda/lagenhet-5rum-storangen-nacka-nacka-kommun-storangens-strandvag-10-948974,No data returned
