url,error
https://www.hemnet.se/salda/lagenhet-2rum-lunden-goteborgs-kommun-rantmastaregatan-23c-3694609819244876523,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-molkom-karlstads-kommun-tennisvagen-3b-6466396728610873229,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-kaserngatan-25b-5162288524783888515,No data returned
