url,error
https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-ostra-sorgenfri-malmo-kommun-amiralsgatan-85g-196826898545097810,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-klareborgsgatan-34d-1232049989849176836,No data returned
