url,error
https://www.hemnet.se/salda/lagenhet-3rum-norrstaden-harnosands-kommun-brunnshusgatan-29-a-245081,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-sjobo-sjobo-kommun-agatan-8b-137389,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-bonnstan-skelleftea-kommun-bonnstadskammare-334-876034,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-agneteberg-arvika-kommun-savsjovagen-47-b-261169,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-boda-borgholms-kommun-landsvagen-norrboda-3-7-490476,No data returned
