url,error
"https://www.hemnet.se/salda/lagenhet-2,5rum-gamla-stan-stockholms-kommun-jarntorget-85-889854",No data returned
"https://www.hemnet.se/salda/lagenhet-4rum-are-by-are-kommun-are-strand-21-2-v,45-4129968478722208473",No data returned
https://www.hemnet.se/salda/lagenhet-4rum-holiday-club-are-kommun-are-strand-22-1-vecka-50-3816199080673970857,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-norberg-norbergs-kommun-bergmansvagen-12-1052567,No data returned
"https://www.hemnet.se/salda/lagenhet-4rum-are-kommun-are-strand-18-02,-v31-2722288704228982437",No data returned
