url,error
https://www.hemnet.se/bostad/lagenhet-2rum-garnisonen-linkopings-kommun-djurgardsgatan-97-21615488,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-garnisonen-linkopings-kommun-djurgardsgatan-97-21662134,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-21446450,No data returned
