url,error
https://www.hemnet.se/salda/lagenhet-2rum-bjorneborg-kristinehamns-kommun-parbovagen-5-5011846909876023444,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centralt-hofors-kommun-goklundsvagen-6b-4577697376870319125,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-filipstad-filipstads-kommun-hantverksgatan-14-b-5255175453827204372,No data returned
