url,error
https://www.hemnet.se/salda/lagenhet-1rum-kolarbyn-fagersta-kommun-forsbackavagen-9-251032191365721313,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-stormsvalan-tidaholms-kommun-sodra-ringvagen-6-b-7153712320184997269,No data returned
