property_id,url,area_range,housing_type,scraped_at
6629101959567272511,https://www.hemnet.se/salda/lagenhet-1rum-johannelund-linkopings-kommun-munkhagsgatan-126-6629101959567272511,14-18m²,bostadsratt,2026-09-07T23:38:09.364582
1139341,https://www.hemnet.se/salda/lagenhet-1rum-erikslust-malmo-kommun-erikslustvagen-30a-1139341,14-18m²,bostadsratt,2026-09-07T23:38:09.364588
8343639483948847373,https://www.hemnet.se/salda/lagenhet-1rum-midsommarkransen-telefonplan-stockholms-kommun-cedergrensvagen-16-8343639483948847373,14-18m²,bostadsratt,2026-09-07T23:38:09.364593
595200,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-norrmalm-stockholms-kommun-birger-jarlsgatan-104c-595200,14-18m²,bostadsratt,2026-09-07T23:38:09.364596
1233446,https://www.hemnet.se/salda/lagenhet-1rum-centrum-ludvika-kommun-engelbrektsgatan-26a-1233446,14-18m²,bostadsratt,2026-09-07T23:38:09.364598
3860672375741454911,https://www.hemnet.se/salda/lagenhet-1rum-luthagen-uppsala-kommun-hallbygatan-38a-3860672375741454911,14-18m²,bostadsratt,2026-09-07T23:38:09.364601
3491683797387670446,https://www.hemnet.se/salda/lagenhet-1rum-nedre-gardet-ostermalm-stockholms-kommun-artillerigatan-82-3491683797387670446,14-18m²,bostadsratt,2026-09-07T23:38:09.364604
3410455977553620982,"https://www.hemnet.se/salda/lagenhet-1rum-finntorp-nacka-kommun-finntorpsvagen-3,-4tr-3410455977553620982",14-18m²,bostadsratt,2026-09-07T23:38:09.364606
2976088316147640099,https://www.hemnet.se/salda/lagenhet-1rum-triangeln-malmo-kommun-mollevangsgatan-20b-bostadsrattslokal-2976088316147640099,14-18m²,bostadsratt,2026-09-07T23:38:09.364608
702741,https://www.hemnet.se/salda/lagenhet-1rum-hallonbergen-sundbybergs-kommun-lotsjovagen-57-702741,14-18m²,bostadsratt,2026-09-07T23:38:09.364611
808358,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-vattugatan-23-808358,14-18m²,bostadsratt,2026-09-07T23:38:09.364613
1055734999120507177,https://www.hemnet.se/salda/lagenhet-1rum-sodervarn-malmo-kommun-nobelvagen-11a-1055734999120507177,14-18m²,bostadsratt,2026-09-07T23:38:09.364615
5743890730718707691,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-vastmannagatan-67a-5743890730718707691,14-18m²,bostadsratt,2026-09-07T23:38:09.364618
476672,https://www.hemnet.se/salda/lagenhet-1rum-runby-upplands-vasby-kommun-hagvagen-6c-476672,14-18m²,bostadsratt,2026-09-07T23:38:09.364620
7115799103605372455,https://www.hemnet.se/salda/lagenhet-1rum-centrum-umea-kommun-radhusesplanaden-17e-7115799103605372455,14-18m²,bostadsratt,2026-09-07T23:38:09.364622
333334,https://www.hemnet.se/salda/lagenhet-1rum-are-by-are-kommun-tottvagen-111-tott-house-333334,14-18m²,bostadsratt,2026-09-07T23:38:09.364624
3324334018524333530,https://www.hemnet.se/salda/lagenhet-1rum-solna-solna-kommun-bangatan-5b-3324334018524333530,14-18m²,bostadsratt,2026-09-07T23:38:09.364627
709040,https://www.hemnet.se/salda/lagenhet-1rum-vallingby-stockholms-kommun-morsilsgatan-26-709040,14-18m²,bostadsratt,2026-09-07T23:38:09.364629
852996,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-171-852996,14-18m²,bostadsratt,2026-09-07T23:38:09.364631
228625,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-67,-1-tr-228625",14-18m²,bostadsratt,2026-09-07T23:38:09.364634
474706,https://www.hemnet.se/salda/lagenhet-1rum-centralt-vaster-gavle-kommun-brandstromsgatan-11-b-474706,14-18m²,bostadsratt,2026-09-07T23:38:09.364636
6236270973908378250,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-66b-6236270973908378250,14-18m²,bostadsratt,2026-09-07T23:38:09.364639
1372882,https://www.hemnet.se/salda/lagenhet-1rum-dalaplan-malmo-kommun-nobelvagen-11a-1372882,14-18m²,bostadsratt,2026-09-07T23:38:09.364641
1365589,https://www.hemnet.se/salda/lagenhet-1rum-bohusgarden-uddevalla-kommun-skandiavagen-1a-1365589,14-18m²,bostadsratt,2026-09-07T23:38:09.364643
402035,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-arstagatan-18-b-402035,14-18m²,bostadsratt,2026-09-07T23:38:09.364646
281435,"https://www.hemnet.se/salda/lagenhet-1rum-vastra-skogen-solna-kommun-infanterigatan-23,-bv-281435",14-18m²,bostadsratt,2026-09-07T23:38:09.364648
1429315,https://www.hemnet.se/salda/lagenhet-1rum-centralt-staffanstorps-kommun-staniastigen-2b-1429315,14-18m²,bostadsratt,2026-09-07T23:38:09.364651
912918,"https://www.hemnet.se/salda/lagenhet-1rum-finntorp-nacka-kommun-finntorpsvagen-3,-4tr-912918",14-18m²,bostadsratt,2026-09-07T23:38:09.364653
807873,"https://www.hemnet.se/salda/lagenhet-1rum-vastra-gotland-gotlands-kommun-bjorkhaga-by,-sanda-lilla-varbos-975,-stuga-7-807873",14-18m²,bostadsratt,2026-09-07T23:38:09.364657
284715,https://www.hemnet.se/salda/lagenhet-1rum-centrum-lunds-kommun-norbergsgatan-5b-284715,14-18m²,bostadsratt,2026-09-07T23:38:09.364659
1361788,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-folkskolegatan-12,-5-tr-1361788",14-18m²,bostadsratt,2026-09-07T23:38:09.364662
1066895,https://www.hemnet.se/salda/lagenhet-1rum-nasbypark-taby-kommun-ornstigen-9-1066895,14-18m²,bostadsratt,2026-09-07T23:38:09.364664
555824,https://www.hemnet.se/salda/lagenhet-1rum-lund-centrum-lunds-kommun-bantorget-13b-555824,14-18m²,bostadsratt,2026-09-07T23:38:09.364666
2264575298435111080,"https://www.hemnet.se/salda/lagenhet-1rum-marieberg-stockholms-kommun-wennerbergsgatan-6a,-4-tr-2264575298435111080",14-18m²,bostadsratt,2026-09-07T23:38:09.364669
1365618,https://www.hemnet.se/salda/lagenhet-1rum-centrum-vaster-halmstads-kommun-broddesonsgatan-63c-1365618,14-18m²,bostadsratt,2026-09-07T23:38:09.364672
1030437,https://www.hemnet.se/salda/lagenhet-1rum-akersberga-osterakers-kommun-foretagsallen-2-1030437,14-18m²,bostadsratt,2026-09-07T23:38:09.364674
3239323837562550,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-67-3239323837562550,14-18m²,bostadsratt,2026-09-07T23:38:09.364677
1371377,https://www.hemnet.se/salda/lagenhet-1rum-getteron-varbergs-kommun-valvikavagen-14b-lgh-11-1371377,14-18m²,bostadsratt,2026-09-07T23:38:09.364679
1020935263283669756,https://www.hemnet.se/salda/lagenhet-1rum-luthagen-uppsala-kommun-luthagsesplanaden-16-1020935263283669756,14-18m²,bostadsratt,2026-09-07T23:38:09.364682
4385749638475732991,https://www.hemnet.se/salda/lagenhet-1rum-ornaset-lulea-kommun-krongardsringen-1-4385749638475732991,14-18m²,bostadsratt,2026-09-07T23:38:09.364684
583844,https://www.hemnet.se/salda/lagenhet-1rum-huvudsta-solna-kommun-huvudstagatan-19-583844,14-18m²,bostadsratt,2026-09-07T23:38:09.364686
517015982319556903,https://www.hemnet.se/salda/lagenhet-1rum-riksby-bromma-stockholms-kommun-galonvagen-16-517015982319556903,14-18m²,bostadsratt,2026-09-07T23:38:09.364689
2151993799916443242,https://www.hemnet.se/salda/lagenhet-1rum-hjorthagen-stockholms-kommun-artemisgatan-9-2151993799916443242,14-18m²,bostadsratt,2026-09-07T23:38:09.364692
8498507732478068772,https://www.hemnet.se/salda/lagenhet-1rum-centrum-uppsala-kommun-skolgatan-45c-8498507732478068772,14-18m²,bostadsratt,2026-09-07T23:38:09.364694
881645489726536447,https://www.hemnet.se/salda/lagenhet-1rum-ektorp-nacka-kommun-ektorpsvagen-9-881645489726536447,14-18m²,bostadsratt,2026-09-07T23:38:09.364697
1116930,https://www.hemnet.se/salda/lagenhet-1rum-gylletappan-borlange-kommun-lojtnantsgatan-19-1116930,14-18m²,bostadsratt,2026-09-07T23:38:09.364699
5679226585553989830,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-5,-6tr-5679226585553989830",14-18m²,bostadsratt,2026-09-07T23:38:09.364700
797763,"https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-rasundavagen-160,-fast-pris-797763",14-18m²,bostadsratt,2026-09-07T23:38:09.364702
291770,https://www.hemnet.se/salda/lagenhet-1rum-runby-upplands-vasby-kommun-hagvagen-6c-291770,14-18m²,bostadsratt,2026-09-07T23:38:09.364703
253766,https://www.hemnet.se/salda/lagenhet-1rum-akersberga-centralt-osterakers-kommun-foretagsallen-2-253766,14-18m²,bostadsratt,2026-09-07T23:38:09.364705
3391923493472567793,https://www.hemnet.se/salda/lagenhet-1rum-enogla-enkopings-kommun-bergsgatan-84-3391923493472567793,14-18m²,bostadsratt,2026-09-07T23:38:09.364706
562649,https://www.hemnet.se/salda/lagenhet-1rum-city-martenstorget-lunds-kommun-laboratoriegatan-9-562649,14-18m²,bostadsratt,2026-09-07T23:38:09.364707
1580703066849177018,https://www.hemnet.se/salda/lagenhet-1rum-tureberg-sollentuna-kommun-malmvagen-16b-1580703066849177018,14-18m²,bostadsratt,2026-09-07T23:38:09.364709
726842,https://www.hemnet.se/salda/lagenhet-1rum-traneberg-alvik-stockholms-kommun-mossebergsvagen-17-726842,14-18m²,bostadsratt,2026-09-07T23:38:09.364710
7015058652689381301,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-valhallavagen-148c-7015058652689381301,14-18m²,bostadsratt,2026-09-07T23:38:09.364712
1259575,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-sigtunagatan-13a-1259575,14-18m²,bostadsratt,2026-09-07T23:38:09.364713
843996,https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-tjarhovsgatan-22-843996,14-18m²,bostadsratt,2026-09-07T23:38:09.364715
4222364929589365511,https://www.hemnet.se/salda/lagenhet-1rum-jarnbrott-goteborgs-kommun-bildradiogatan-4-4222364929589365511,14-18m²,bostadsratt,2026-09-07T23:38:09.364716
2143042855003891564,https://www.hemnet.se/salda/lagenhet-1rum-tullslatten-kalmar-kommun-tullslatten-11a-2143042855003891564,14-18m²,bostadsratt,2026-09-07T23:38:09.364717
8196556688287564959,"https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-rasundavagen-162,-van-7-7-8196556688287564959",14-18m²,bostadsratt,2026-09-07T23:38:09.364719
2989253058282892613,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sollentuna-tureberg-sollentuna-kommun-malmvagen-14b-2989253058282892613,14-18m²,bostadsratt,2026-09-07T23:38:09.364720
419834,"https://www.hemnet.se/salda/lagenhet-1rum-stureby-stockholms-kommun-backaskiftsvagen-74,-2-tr-419834",14-18m²,bostadsratt,2026-09-07T23:38:09.364722
94868902716742346,https://www.hemnet.se/salda/lagenhet-1rum-morbybacken-danderyds-kommun-august-wahlstroms-vag-11-94868902716742346,14-18m²,bostadsratt,2026-09-07T23:38:09.364723
1222789,https://www.hemnet.se/salda/lagenhet-1rum-sofiaparken-lunds-kommun-sofiavagen-5b-1222789,14-18m²,bostadsratt,2026-09-07T23:38:09.364725
207724,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-roslagsgatan-40-207724,14-18m²,bostadsratt,2026-09-07T23:38:09.364726
705794,https://www.hemnet.se/salda/lagenhet-1rum-hallonbergen-sundbybergs-kommun-lotsjovagen-53-705794,14-18m²,bostadsratt,2026-09-07T23:38:09.364728
605656,https://www.hemnet.se/salda/lagenhet-1rum-lorensberg-goteborgs-kommun-kungsportsavenyen-41-605656,14-18m²,bostadsratt,2026-09-07T23:38:09.364729
1237538,https://www.hemnet.se/salda/lagenhet-1rum-runby-upplands-vasby-kommun-hagvagen-6a-1237538,14-18m²,bostadsratt,2026-09-07T23:38:09.364731
8687291477732347418,https://www.hemnet.se/salda/lagenhet-1rum-sofiaparken-lunds-kommun-sofiavagen-5a-8687291477732347418,14-18m²,bostadsratt,2026-09-07T23:38:09.364732
449455,https://www.hemnet.se/salda/lagenhet-1rum-hudiksvall-centralt-hudiksvalls-kommun-storgatan-20-449455,14-18m²,bostadsratt,2026-09-07T23:38:09.364734
772427,https://www.hemnet.se/salda/lagenhet-1rum-akersberga-osterakers-kommun-foretagsallen-2-772427,14-18m²,bostadsratt,2026-09-07T23:38:09.364735
1417491,https://www.hemnet.se/salda/lagenhet-1rum-vastra-hamnen-malmo-kommun-sundspromenaden-1-1417491,14-18m²,bostadsratt,2026-09-07T23:38:09.364736
254776,https://www.hemnet.se/salda/lagenhet-1rum-limhamn-malmo-kommun-alggatan-48d-254776,14-18m²,bostadsratt,2026-09-07T23:38:09.364738
799515,https://www.hemnet.se/salda/lagenhet-1rum-sofiaparken-lunds-kommun-sofiavagen-5a-799515,14-18m²,bostadsratt,2026-09-07T23:38:09.364739
1442402,"https://www.hemnet.se/salda/lagenhet-1rum-midsommarkransen-telefonplan-stockholms-kommun-cedergrensvagen-16,-van-3-1442402",14-18m²,bostadsratt,2026-09-07T23:38:09.364741
371364,https://www.hemnet.se/salda/lagenhet-1rum-framre-luthagen-uppsala-kommun-borjegatan-1b-371364,14-18m²,bostadsratt,2026-09-07T23:38:09.364742
932538,"https://www.hemnet.se/salda/lagenhet-1rum-riksby-stockholms-kommun-galonvagen-24,-3tr-932538",14-18m²,bostadsratt,2026-09-07T23:38:09.364744
1440086,"https://www.hemnet.se/salda/lagenhet-1rum-koster-stromstads-kommun-hamnevagen-41,-lgh-62-1440086",14-18m²,bostadsratt,2026-09-07T23:38:09.364746
916228,https://www.hemnet.se/salda/lagenhet-1rum-falhagen-uppsala-kommun-hjalmar-brantingsgatan-3a-916228,14-18m²,bostadsratt,2026-09-07T23:38:09.364748
695301,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-110-695301,14-18m²,bostadsratt,2026-09-07T23:38:09.364749
231701,https://www.hemnet.se/salda/lagenhet-1rum-ekerum-borgholms-kommun-ekerum-stuga-6-231701,14-18m²,bostadsratt,2026-09-07T23:38:09.364751
7812117709208404145,https://www.hemnet.se/salda/lagenhet-1rum-ornaset-lulea-kommun-krongardsringen-5-7812117709208404145,14-18m²,bostadsratt,2026-09-07T23:38:09.364752
6920365196751114915,https://www.hemnet.se/salda/lagenhet-1rum-tureberg-sollentuna-kommun-malmvagen-16-c-sollentuna-6920365196751114915,14-18m²,bostadsratt,2026-09-07T23:38:09.364754
236539,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-lundagatan-48b,-1-tr-236539",14-18m²,bostadsratt,2026-09-07T23:38:09.364755
1235498,https://www.hemnet.se/salda/lagenhet-1rum-kapelle-tureborg-uddevalla-kommun-skandiavagen-1a-1235498,14-18m²,bostadsratt,2026-09-07T23:38:09.364756
297808,https://www.hemnet.se/salda/lagenhet-1rum-centrum-trollhattans-kommun-drottninggatan-49-297808,14-18m²,bostadsratt,2026-09-07T23:38:09.364758
197067,"https://www.hemnet.se/salda/lagenhet-1rum-vallingby-centrum-stockholms-kommun-morsilsgatan-32,-entreplan-197067",14-18m²,bostadsratt,2026-09-07T23:38:09.364759
1452810,https://www.hemnet.se/salda/lagenhet-1rum-karlstad-karlstads-kommun-filaregatan-3b-1452810,14-18m²,bostadsratt,2026-09-07T23:38:09.364760
1882395713842322657,https://www.hemnet.se/salda/lagenhet-1rum-bagarmossen-stockholms-kommun-emagatan-14-1882395713842322657,14-18m²,bostadsratt,2026-09-07T23:38:09.364762
587589,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-fredhall-stockholms-kommun-fredhallsgatan-13-587589,14-18m²,bostadsratt,2026-09-07T23:38:09.364764
1059262,https://www.hemnet.se/salda/lagenhet-1rum-centralt-vaster-gavle-kommun-brandstromsgatan-17a-1059262,14-18m²,bostadsratt,2026-09-07T23:38:09.364765
1120089,https://www.hemnet.se/salda/lagenhet-1rum-stenso-nacka-kommun-stensovagen-5-1120089,14-18m²,bostadsratt,2026-09-07T23:38:09.364766
1441326,https://www.hemnet.se/salda/lagenhet-1rum-finntorp-nacka-kommun-fredrik-jahns-grand-14-1441326,14-18m²,bostadsratt,2026-09-07T23:38:09.364768
231700,https://www.hemnet.se/salda/lagenhet-1rum-ekerum-borgholms-kommun-ekerum-stuga-5-231700,14-18m²,bostadsratt,2026-09-07T23:38:09.364769
90534,https://www.hemnet.se/salda/lagenhet-1rum-johannelund-linkopings-kommun-munkhagsgatan-126-90534,14-18m²,bostadsratt,2026-09-07T23:38:09.364771
559724,"https://www.hemnet.se/salda/lagenhet-1rum-vastergard-sodertalje-kommun-bangatan-14,-2-tr-559724",14-18m²,bostadsratt,2026-09-07T23:38:09.364772
7281385979043466680,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-alstromergatan-32d-7281385979043466680,14-18m²,bostadsratt,2026-09-07T23:38:09.364774
306238,https://www.hemnet.se/salda/lagenhet-1rum-kopingsvik-borgholms-kommun-kopingev-25-token-11-306238,14-18m²,bostadsratt,2026-09-07T23:38:09.364776
820736,"https://www.hemnet.se/salda/lagenhet-1rum-solna-kommun-rasundavagen-162,-2-tr-820736",14-18m²,bostadsratt,2026-09-07T23:38:09.364777
5773312008003977229,https://www.hemnet.se/salda/lagenhet-1rum-vasastaden-stockholms-kommun-frejgatan-54a-5773312008003977229,14-18m²,bostadsratt,2026-09-07T23:38:09.364778
2154282210653710111,https://www.hemnet.se/salda/lagenhet-1rum-framre-luthagen-uppsala-kommun-luthagsesplanaden-1-b-2154282210653710111,14-18m²,bostadsratt,2026-09-07T23:38:09.364780
3083361198922767279,https://www.hemnet.se/salda/lagenhet-1rum-kallhall-jarfalla-kommun-trehorningen-7-3083361198922767279,14-18m²,bostadsratt,2026-09-07T23:38:09.364781
3120647595566058553,https://www.hemnet.se/salda/lagenhet-1rum-finntorp-nacka-kommun-finntorpsvagen-3-3120647595566058553,14-18m²,bostadsratt,2026-09-07T23:38:09.364783
2279179123551508357,https://www.hemnet.se/salda/lagenhet-1rum-rorsjostaden-malmo-kommun-kungsgatan-27a-2279179123551508357,14-18m²,bostadsratt,2026-09-07T23:38:09.364784
123899876021017780,https://www.hemnet.se/salda/lagenhet-1rum-svedmyra-stockholms-kommun-jonakersvagen-28-123899876021017780,14-18m²,bostadsratt,2026-09-07T23:38:09.364785
1102724,https://www.hemnet.se/salda/lagenhet-1rum-s-t-knut-malmo-kommun-disponentgatan-27-1102724,14-18m²,bostadsratt,2026-09-07T23:38:09.364787
856197,https://www.hemnet.se/salda/lagenhet-1rum-stureby-stockholms-kommun-backaskiftsvagen-74-856197,14-18m²,bostadsratt,2026-09-07T23:38:09.364788
1274291,https://www.hemnet.se/salda/lagenhet-1rum-haga-umea-kommun-hagmarksvagen-32-1274291,14-18m²,bostadsratt,2026-09-07T23:38:09.364790
805556,https://www.hemnet.se/salda/lagenhet-1rum-finntorp-c-nacka-kommun-fredrik-jahns-grand-14-805556,14-18m²,bostadsratt,2026-09-07T23:38:09.364792
757938,https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-171-757938,14-18m²,bostadsratt,2026-09-07T23:38:09.364794
7162428529009972724,https://www.hemnet.se/salda/lagenhet-1rum-kopingsvik-borgholms-kommun-kopingevagen-25-tok-07-7162428529009972724,14-18m²,bostadsratt,2026-09-07T23:38:09.364796
88262,"https://www.hemnet.se/salda/lagenhet-1rum-katarina-sofia-stockholms-kommun-tjarhovsgatan-22,-5-tr-88262",14-18m²,bostadsratt,2026-09-07T23:38:09.364797
208047828927087759,https://www.hemnet.se/salda/lagenhet-1rum-norra-sofielund-malmo-kommun-trelleborgsgatan-18-208047828927087759,14-18m²,bostadsratt,2026-09-07T23:38:09.364799
7655974215656950885,https://www.hemnet.se/salda/lagenhet-1rum-erikslust-malmo-kommun-erikslustvagen-34a-7655974215656950885,14-18m²,bostadsratt,2026-09-07T23:38:09.364800
116083,https://www.hemnet.se/salda/lagenhet-1rum-centrum-uppsala-kommun-vaksalagatan-55-116083,14-18m²,bostadsratt,2026-09-07T23:38:09.364802
