property_id,url,area_range,housing_type,scraped_at
630605981448775309,https://www.hemnet.se/salda/lagenhet-2rum-hofors-hofors-kommun-sodra-esplanaden-27b-630605981448775309,50-51m²,bostadsratt,2026-09-09T21:39:59.244895
7433205029619710940,https://www.hemnet.se/salda/lagenhet-2rum-rynningeasen-orebro-kommun-hindergardsgatan-10-a-7433205029619710940,50-51m²,bostadsratt,2026-09-09T21:39:59.244902
339946502064680835,https://www.hemnet.se/salda/lagenhet-2rum-telegrafberget-nacka-kommun-semaforvagen-57-339946502064680835,50-51m²,bostadsratt,2026-09-09T21:39:59.244906
4138211819696519476,https://www.hemnet.se/salda/lagenhet-2rum-sundsta-norrstrand-karlstads-kommun-norrstrandsgatan-19c-4138211819696519476,50-51m²,bostadsratt,2026-09-09T21:39:59.244908
2109200110246369829,https://www.hemnet.se/salda/lagenhet-2rum-mariehall-stockholms-kommun-kratsbodavagen-44a-2109200110246369829,50-51m²,bostadsratt,2026-09-09T21:39:59.244911
1585337485597905466,https://www.hemnet.se/salda/lagenhet-2rum-arenastaden-solna-kommun-evenemangsgatan-18-1585337485597905466,50-51m²,bostadsratt,2026-09-09T21:39:59.244913
2780624732940440202,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-vitemollegatan-4h-2780624732940440202,50-51m²,bostadsratt,2026-09-09T21:39:59.244915
2574365537947941928,https://www.hemnet.se/salda/lagenhet-4rum-eriksore-morbylanga-kommun-semestervagen-20-2574365537947941928,50-51m²,bostadsratt,2026-09-09T21:39:59.244917
8315101125278330118,https://www.hemnet.se/salda/lagenhet-2rum-blasut-stockholms-kommun-skarmarbrinksvagen-12-8315101125278330118,50-51m²,bostadsratt,2026-09-09T21:39:59.244919
6358157602466895136,https://www.hemnet.se/salda/lagenhet-1rum-taby-kyrkby-taby-kommun-bifrostvagen-37c-6358157602466895136,50-51m²,bostadsratt,2026-09-09T21:39:59.244922
103298436347700425,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-oregrundsgatan-6-103298436347700425,50-51m²,bostadsratt,2026-09-09T21:39:59.244924
7150422290673712038,https://www.hemnet.se/salda/lagenhet-2rum-bergshamra-solna-kommun-mardstigen-21-7150422290673712038,50-51m²,bostadsratt,2026-09-09T21:39:59.244926
7987477429832198159,https://www.hemnet.se/salda/lagenhet-2rum-visby-lanna-gotlands-kommun-ekmansgatan-7-7987477429832198159,50-51m²,bostadsratt,2026-09-09T21:39:59.244929
6399763920078430229,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-alghagsgatan-2-c-6399763920078430229,50-51m²,bostadsratt,2026-09-09T21:39:59.244931
5424009848316740822,https://www.hemnet.se/salda/lagenhet-2rum-vega-haninge-kommun-storseglet-31-5424009848316740822,50-51m²,bostadsratt,2026-09-09T21:39:59.244934
2640111394084204718,https://www.hemnet.se/salda/lagenhet-2rum-johanneshov-stockholms-kommun-gullmarsvagen-8-2640111394084204718,50-51m²,bostadsratt,2026-09-09T21:39:59.244936
143205777407647740,https://www.hemnet.se/salda/lagenhet-3rum-nacka-strand-nacka-kommun-fabrikorvagen-15-143205777407647740,50-51m²,bostadsratt,2026-09-09T21:39:59.244939
2643886016910569898,https://www.hemnet.se/salda/lagenhet-2rum-trollhattan-trollhattans-kommun-tingvallavagen-6c-2643886016910569898,50-51m²,bostadsratt,2026-09-09T21:39:59.244941
61823123363422455,https://www.hemnet.se/salda/lagenhet-2rum-sorbyangen-orebro-kommun-peppargatan-15-61823123363422455,50-51m²,bostadsratt,2026-09-09T21:39:59.244944
4683986468247332585,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-23-4683986468247332585,50-51m²,bostadsratt,2026-09-09T21:39:59.244946
7267126925863897691,https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-ostervarnsgatan-16-b-7267126925863897691,50-51m²,bostadsratt,2026-09-09T21:39:59.244948
259411351857258999,https://www.hemnet.se/salda/lagenhet-2rum-lambohov-valla-linkopings-kommun-annagatan-11-259411351857258999,50-51m²,bostadsratt,2026-09-09T21:39:59.244951
5622784195464717864,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-radhuset-stockholms-kommun-kungsholmsgatan-54-5622784195464717864,50-51m²,bostadsratt,2026-09-09T21:39:59.244953
1217596040284601900,https://www.hemnet.se/salda/lagenhet-2rum-skarmarbrink-stockholms-kommun-pastellvagen-11-1217596040284601900,50-51m²,bostadsratt,2026-09-09T21:39:59.244956
879717936073330254,https://www.hemnet.se/salda/lagenhet-2rum-elinelund-elinegard-malmo-kommun-hogatan-9-879717936073330254,50-51m²,bostadsratt,2026-09-09T21:39:59.244958
4796642537037175620,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-sveagatan-20b-4796642537037175620,50-51m²,bostadsratt,2026-09-09T21:39:59.244961
7688995819154216765,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blekingegatan-4-7688995819154216765,50-51m²,bostadsratt,2026-09-09T21:39:59.244963
1155459027879520532,"https://www.hemnet.se/salda/lagenhet-2rum-nacka-jarla-sjo-nacka-kommun-gustaf-de-lavals-torg-8,-3tr-1155459027879520532",50-51m²,bostadsratt,2026-09-09T21:39:59.244966
3205833297809268819,https://www.hemnet.se/salda/lagenhet-2rum-vast-pa-stan-umea-kommun-dobelns-plan-8-3205833297809268819,50-51m²,bostadsratt,2026-09-09T21:39:59.244969
2340896108845763061,https://www.hemnet.se/salda/lagenhet-2rum-villastaden-kristinehamns-kommun-foraregatan-2b-2340896108845763061,50-51m²,bostadsratt,2026-09-09T21:39:59.244971
7586406941375259013,https://www.hemnet.se/salda/lagenhet-2rum-johanneshov-blasut-stockholms-kommun-pastellvagen-15-7586406941375259013,50-51m²,bostadsratt,2026-09-09T21:39:59.244974
1841705740506866199,https://www.hemnet.se/salda/lagenhet-2rum-kviberg-goteborgs-kommun-lilla-regementsvagen-5-1841705740506866199,50-51m²,bostadsratt,2026-09-09T21:39:59.244977
3163282049120560172,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-sparbanksvagen-77-3163282049120560172,50-51m²,bostadsratt,2026-09-09T21:39:59.244979
6197435915837238517,https://www.hemnet.se/salda/lagenhet-2rum-galgamarken-trosso-karlskrona-kommun-arklimastaregatan-32-6197435915837238517,50-51m²,bostadsratt,2026-09-09T21:39:59.244982
2971917607346549749,https://www.hemnet.se/salda/lagenhet-4rum-funasdalen-kavan-harjedalens-kommun-omsedal-lgh-no-16-2971917607346549749,50-51m²,bostadsratt,2026-09-09T21:39:59.244984
1100719222229335692,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sofierogatan-4e-1100719222229335692,50-51m²,bostadsratt,2026-09-09T21:39:59.244987
4318109822103380923,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-parmmatargatan-22-4318109822103380923,50-51m²,bostadsratt,2026-09-09T21:39:59.244989
3858366124374534422,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-75-e-3858366124374534422,50-51m²,bostadsratt,2026-09-09T21:39:59.244991
6578101270477855202,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-amiralsgatan-84-d-6578101270477855202,50-51m²,bostadsratt,2026-09-09T21:39:59.244994
9023611493627422699,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sofierogatan-4c-9023611493627422699,50-51m²,bostadsratt,2026-09-09T21:39:59.244996
8960931263504495239,https://www.hemnet.se/salda/lagenhet-2rum-sjobo-boras-kommun-norra-sjobogatan-1-8960931263504495239,50-51m²,bostadsratt,2026-09-09T21:39:59.244999
4837233539546009026,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-ralambsvagen-29,-5-tr-4837233539546009026",50-51m²,bostadsratt,2026-09-09T21:39:59.245002
1872609617234216877,https://www.hemnet.se/salda/lagenhet-2rum-bjarred-lomma-kommun-bjerehov-5a-1872609617234216877,50-51m²,bostadsratt,2026-09-09T21:39:59.245004
4167540810263319208,"https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-telefonplan-stockholms-kommun-tellusborgsvagen-90,-van-3-4167540810263319208",50-51m²,bostadsratt,2026-09-09T21:39:59.245007
